time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
10.1,3312.3154999999997,4243.1679380000005,0.006,x=331224.781_y=424345.188_z=258.004,x=0.000_y=0.000_z=0.000,0.0,3316.4317708333333,4247.905520833333,140.819,,,,,,,-3.074668512756368,-2.3703143007366423,-3.4855836716074977,-2.779025544933024,0.6850431326954043,0.47330063759265517,1.4169379299387361,,,1.4169379299387361,0.0,-0.04270798305571649,0,0.0
10.2,3311.9897499999997,4242.797626,0.006,x=331188.156_y=424303.594_z=257.998,x=0.000_y=0.000_z=0.000,0.0,3316.400859375,4247.86828125,140.837006,,,,,,,-3.2961529053723995,-2.283883473581029,-3.7495361040023774,-2.717064075752249,0.8643082715561334,0.6196146918077483,1.510899657878574,,,1.510899657878574,0.0,-0.047013087315195864,0,0.0
10.3,3311.6365619999997,4242.394375999999,0.006,x=331155.844_y=424266.750_z=257.998,x=0.000_y=0.000_z=0.000,0.0,3316.36425,4247.8241875,140.942001,,,,,,,-3.5226424405226675,-2.2139620209801,-4.02315468611214,-2.671161171313541,0.6992145260092908,0.4590290443870826,1.5037829109100056,,,1.5037829109100056,0.0,-0.05136282387464049,0,0.0
10.4,3311.2585,4241.960875999999,0.006,x=331121.656_y=424227.656_z=257.998,x=0.000_y=0.000_z=0.000,0.0,3316.2826875,4247.7258125,141.117004,3276.7796875,4194.21875,,,,,-3.7367597953606673,-2.1394905421775468,-4.285005064290406,-2.610219283559648,0.7447147880255311,0.6094188775389275,1.7089834568656508,,,1.7089834568656508,0.0,-0.055682022959672506,0,0.0
10.5,3310.8688759999995,4241.5123140000005,0.006,x=331075.906_y=424175.062_z=258.000,x=0.000_y=0.000_z=0.000,0.0,3316.17325,4247.5938125,141.300995,3276.7796875,4194.21859375,,,,,-3.9294098441529024,-2.1522121830446554,-4.523113122691091,-2.6408504042699796,-0.12721640867108697,-0.30631120710331583,1.9088810590525942,9.814103238596898,,1.9088810590525942,0.0,-0.05980475684377579,0,-1.3383062461474176e-06
10.6,3310.461252,4241.041628,0.006,x=331035.438_y=424128.344_z=258.001,x=327789.969_y=419659.188_z=192.447,2.0,3316.029,4247.419812499999,141.404999,3276.779583333333,4194.2184375,114.119003,,,,-4.166635997044363,-2.357796233358858,-4.813455099333714,-2.8938337008474084,-2.0558405031420257,-2.529832965774288,2.134104939177698,9.266126848709563,,2.134104939177698,0.0,-0.06386284803402695,0,-4.431861620031266e-05
10.7,3310.0026879999996,4240.510128,0.006,x=330992.938_y=424079.250_z=256.999,x=0.000_y=0.000_z=0.000,0.0,3315.8629374999996,4247.2194375,141.643005,3276.779375,4194.2182031249995,114.119003,,,,-4.438367347411322,-2.638128372789571,-5.146121099263864,-3.242602305847545,-2.803321394307128,-3.487686050001364,2.0162886275701846,8.120703119304151,,2.0162886275701846,0.0,-0.06806516207664036,0,-0.0005399112742070441
10.8,3309.549376,4239.98269,0.006,x=330951.594_y=424031.375_z=256.990,x=327012.906_y=418827.312_z=114.119,3.0,3315.6578125,4246.971875,142.091003,3276.779125,4194.217875,114.119003,,,,-4.706858147854231,-2.9841425513413826,-5.479282187110605,-3.6761317249050554,-3.4601417855181182,-4.335294190575105,2.481454113492925,8.098240321173545,,2.481454113492925,0.0,-0.07185059555537072,0,-0.002422391069058302
10.9,3309.0447520000002,4239.392814000001,0.005,x=330891.875_y=423961.812_z=255.998,x=326920.750_y=418750.094_z=114.119,3.0,3315.4228125,4246.6881875,142.479996,3276.778625,4194.21725,114.119003,,,,-5.0745233674180765,-3.4137664436999566,-5.931394075199764,-4.1995195784265045,-4.29623892358574,-5.233878535214491,2.3751868540682004,7.158882743251933,,2.3751868540682004,0.0,-0.07556648430713937,0,-0.0040820868447000455
11.0,3308.482314,4238.733002,0.005,x=330848.750_y=423911.250_z=255.998,x=326538.969_y=418265.719_z=112.741,3.0,3315.1638749999997,4246.3754375,143.046997,3276.7780000000002,4194.2165,114.119003,,,,-5.473153610005772,-3.5265483378240354,-6.4193897833757205,-4.3309889220857505,-1.127818941240788,-1.31469343659246,2.201804256597593,6.310727532574249,,2.201804256597593,0.0,-0.07927936137765317,0,-0.003635169466073328
11.1,3307.908438,4238.058002,0.005,x=330782.656_y=423833.375_z=256.004,x=327186.031_y=419128.406_z=114.119,3.0,3314.8686875,4246.018875,143.684006,3276.7771875000003,4194.2155,114.119003,,,,-5.774657799780281,-3.1912830728333605,-6.7913437669828784,-3.9147350707611857,3.352652649906749,4.162538513245648,2.4989051712580665,6.077942116219743,,2.4989051712580665,0.0,-0.08274552904486755,0,-0.0070877112423608155
11.2,3307.3067519999995,4237.348502,0.003,x=330711.375_y=423749.312_z=255.001,x=327295.156_y=419249.781_z=114.119,3.0,3314.5229374999994,4245.601124999999,144.218002,3276.7761874999997,4194.21425,114.119003,,,,-6.048205114692964,-2.7906700601043597,-7.126161753390948,-3.398635381295208,4.0061301272900085,5.160996894659777,2.8246934000125186,5.690437174097965,,2.8246934000125186,0.0,-0.08605384965089616,0,-0.016362153921434378
11.3,3306.6676899999998,4236.59469,0.0,x=330664.375_y=423693.875_z=254.996,x=326574.781_y=418273.000_z=113.033,3.0,3314.1557500000004,4245.1573124999995,144.630997,3276.7750625,4194.2128125,114.119003,3265.7625,4186.7128125,,-6.314736119565692,-2.3781724482494253,-7.4449207508195485,-2.8487247699195715,4.124976118549344,5.499106113756365,2.758706014318039,5.257703214611235,,2.758706014318039,0.0,-0.08952421474202747,0,-0.02164850021319311
