time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
7.4,3321.029,4253.821564,0.03,x=332073.375_y=425404.750_z=252.000,x=331248.562_y=424471.312_z=252.543,2,3316.4332291666665,4247.907291666666,140.819,,,,,,,-4.931996482156699,2.729825202122708,-4.996228623190986,1.7748388227828709,-1.9864566110310378,-0.8641121125191753,1.0901827733519671,,,1.0901827733519671,0,-0.0637620809413246,0,4.43186162003127e-05
7.5,3320.570938,4253.348064,0.03,x=332038.094_y=425368.344_z=251.993,x=0.000_y=0.000_z=0.000,0,3316.408828125,4247.8778125,140.835007,,,,,,,-4.6745766883206015,2.5775882254508105,-4.825800841958575,1.7198945023138514,-1.522369766718974,-0.5494432046901943,1.1074749275829914,,,1.1074749275829914,0,-0.07841380473154658,0,0.0005399112742070446
7.6,3320.1198759999997,4252.87319,0.03,x=331987.375_y=425315.000_z=251.993,x=0.000_y=0.000_z=0.000,0,3316.36875,4247.8294375,140.934998,3276.7796875,4194.21875,,,,,-4.432879167647889,2.512693298838758,-4.660549675329193,1.7669787200919793,-0.6489492661205265,0.4708421777812788,1.06125605779326,,,1.06125605779326,0,-0.09127403305926486,0,0.002418376150319862
7.7,3319.707502,4252.431314,0.031,x=331946.750_y=425271.562_z=252.000,x=0.000_y=0.000_z=0.000,0,3316.2878750000004,4247.731875,141.061005,3276.77953125,4194.2184375,,,,,-4.183619056202226,2.5978306885794256,-4.472832623499917,1.9913987077895645,0.8513738974066776,2.244199876975852,1.2159938671815536,11.973666966950534,,1.2159938671815536,0,-0.10162340924425137,0,0.003942439464868374
7.8,3319.3058140000003,4251.995002000001,0.031,x=331901.406_y=425222.156_z=252.993,x=0.000_y=0.000_z=0.000,0,3316.1800000000003,4247.60175,141.315002,3276.779375,4194.218229166667,114.119003,,,,-3.9056814764967385,2.861471006800641,-4.239806688479499,2.41207975120083,2.6364031822121525,4.206810434112653,1.2705864101662803,12.1018799310444,,1.2705864101662803,0,-0.11063285547551048,0,0.001789827643712192
7.9,3318.954,4251.606688,0.031,x=331866.031_y=425183.031_z=252.991,x=331138.938_y=424298.281_z=273.057,2,3316.037375,4247.429625,141.403,3276.7790625,4194.217890625,114.119003,,,,-3.574490964272714,3.1918696336890755,-3.9370843936910727,2.901727507940388,3.303986268884347,4.896477567395583,1.693510857850651,13.603819628992703,,1.693510857850651,0,-0.11739941820246406,0,-0.003011974184450249
8.0,3318.6266879999994,4251.240438,0.03,x=331836.062_y=425149.406_z=253.001,x=331110.156_y=424255.719_z=278.556,2,3315.868125,4247.2254375,141.626007,3276.7788124999997,4194.2175625,114.119003,,,,-3.2224017565918706,3.371375157737628,-3.598415970344403,3.23138015416036,1.7950552404855236,3.2965264621997203,2.1518407092813385,14.411825148705644,,2.1518407092813385,0,-0.12278802044907385,0,-0.009598397799378485
8.1,3318.3448120000003,4250.920937999999,0.028,x=331810.375_y=425120.188_z=252.999,x=0.000_y=0.000_z=0.000,0,3315.6638125,4246.978874999999,142.067993,3276.7781875,4194.216812500001,114.119003,,,,-2.8751169091199906,3.230528500454811,-3.249512295752866,3.2157452673328444,-1.4084665728281687,-0.15634886827515793,4.477622974018252,16.53933489472077,,4.477622974018252,0,-0.1266837240509005,0,-0.01632769256143655
8.2,3318.091436,4250.631126,0.027,x=331782.031_y=425087.812_z=252.995,x=0.000_y=0.000_z=0.000,0,3315.4246875,4246.690187499999,142.457001,3276.777375,4194.2158125000005,114.119003,,,,-2.5878088777772663,2.7096528755252525,-2.95265775781876,2.7710764873343634,-5.208756249295585,-4.44668779998481,33.28660035119825,18.22548274709264,,18.22548274709264,0,-0.12970923188749373,0,-0.027309156955324182
8.3,3317.85681,4250.36125,0.021,x=331759.531_y=425061.969_z=253.010,x=0.000_y=0.000_z=0.000,0,3315.1623124999996,4246.3733125,143.057999,3276.7764374999997,4194.2146250000005,114.119003,,,,-2.400154410825562,1.9518765094925088,-2.755371954736037,2.035617078562194,-7.577763660327436,-7.354594087721695,8.81815065959632,19.537019989270416,,8.81815065959632,0,-0.13223587465146475,0,-0.0443343317773256
