time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
15.4,3330.916438,4261.690374,0.019,x=333073.750_y=426210.938_z=252.000,x=330091.594_y=422292.500_z=146.481,3,3316.4307291666664,4247.904583333333,140.820007,,,,,,,-3.8342207172424736,-2.361025258637496,-3.3406661190320817,-2.2896888218850737,0.7225161054666751,0.16283172932302747,4.108891339386375,,,4.108891339386375,0,0.6806998471030771,0,0.0010798225484140891
15.5,3330.507,4261.33106,0.019,x=333027.719_y=426170.656_z=252.000,x=0.000_y=0.000_z=0.000,0,3316.400234375,4247.8678125,140.837997,,,,,,,-4.031340583610976,-1.9417290631638233,-3.5404314279443145,-1.9678681656260144,4.1929619547367265,3.218206562590593,3.9186531210525493,,,3.9186531210525493,0,0.6559650502052479,0,0.002464033072766322
15.6,3330.0957499999995,4260.966874,0.02,x=332980.219_y=426128.719_z=250.995,x=0.000_y=0.000_z=0.000,0,3316.358375,4247.8173125,140.945999,,,,,,,-4.160231413543758,-1.3771999795309153,-3.684425439170292,-1.5118262481897757,5.64529083632908,4.560419174362386,3.924066331171607,,,3.924066331171607,0,0.6317183034074992,0,0.003990772999807129
15.7,3329.66075,4260.578562,0.02,x=332938.938_y=426091.812_z=250.996,x=0.000_y=0.000_z=0.000,0,3316.2786250000004,4247.7210625,141.115997,3276.7796875,4194.21875,,,,,-4.2501935708188885,-0.853233104992486,-3.797030324490697,-1.0833410321769503,5.239668745384294,4.284852160128254,4.035258583689539,,,4.035258583689539,0,0.6066346037050533,0,0.002418376150319862
15.8,3329.233436,4260.193312,0.02,x=332897.562_y=426054.562_z=250.998,x=328417.906_y=419956.875_z=149.509,3,3316.172625,4247.5930625,141.324997,3276.7796875,4194.21859375,,,,,-4.27207786281371,-0.458196824485364,-3.852255879029718,-0.7639018327877096,3.9503628050712196,3.194391993892407,4.409068867424929,14.652392483080913,,4.409068867424929,0,0.5826857964401972,0,0.0004955926580067319
15.9,3328.813248,4259.8106880000005,0.02,x=332855.344_y=426016.125_z=251.004,x=332278.625_y=425359.031_z=136.554,3,3316.0326875,4247.424125,141.399994,3276.779479166666,4194.2184375,114.119003,,,,-4.286515663352981,-0.3651308036625679,-3.9039264557255144,-0.7078400075455238,0.9306602082279608,0.5606182524218584,5.050182136134546,14.739371598904507,,5.050182136134546,0,0.5598279565525586,0,-0.0004955926580067319
16.0,3328.374248,4259.406876,0.02,x=332813.125_y=425977.344_z=250.997,x=332363.312_y=425445.750_z=136.189,3,3315.858125,4247.213375,141.610992,3276.77921875,4194.218125,114.119003,,,,-4.354590993671653,-0.49046233185372573,-4.0053627223954935,-0.835987965643516,-1.2533152819115783,-1.2814795809799218,5.336917670214354,13.947286537776229,,5.336917670214354,0,0.5366855489439741,0,-0.002418376150319862
16.1,3327.9296239999994,4258.994062,0.019,x=332769.219_y=425936.688_z=251.000,x=332397.469_y=425509.000_z=135.906,3,3315.6490624999997,4246.9609375,142.052994,3276.778875,4194.2176875000005,114.119003,,,,-4.41775292212478,-0.4983940957553509,-4.102186140146169,-0.8482316516963511,-0.07931763901625144,-0.12243686052835101,6.033286673452453,13.616219683948696,,6.033286673452453,0,0.5139437659191431,0,-0.003989434693560981
16.2,3327.4855,4258.5778119999995,0.019,x=332718.531_y=425889.219_z=250.998,x=332382.281_y=425490.781_z=135.960,3,3315.4159375000004,4246.6794375,142.563995,3276.7783124999996,4194.217,114.119003,,,,-4.444467034727905,-0.32526101316628997,-4.1660404848445225,-0.6955763200298897,1.731330825890609,1.526553316664614,6.7696884448485966,13.480443982567895,,6.7696884448485966,0,0.4919376639120185,0,-0.0024197144565660093
16.3,3327.041126,4258.1574359999995,0.019,x=332674.406_y=425847.500_z=251.004,x=332342.094_y=425447.406_z=136.065,3,3315.1363125000003,4246.3418125,143.141006,3276.7775625,4194.216062500001,114.119003,,,,-4.460995359629148,-0.08515860814226374,-4.222187593898385,-0.48250511130068774,2.401024050240262,2.1307120872920193,9.097779877019285,13.321856776161095,,9.097779877019285,0,0.4706277269305129,0,-0.0005399112742070446
16.4,3326.5861879999998,4257.722498,0.019,x=332632.375_y=425807.344_z=251.000,x=0.000_y=0.000_z=0.000,0,3314.8401249999997,4245.984125,143.649002,3276.77675,4194.2149375,114.119003,,,,-4.446221815820355,0.25272952314070535,-4.250130408710715,-0.16959940880579716,3.3788813128296904,3.1290570249489056,9.405918484366653,12.85134928546631,,9.405918484366653,0,0.44964297132782544,0,-4.43186162003127e-05
16.5,3326.1546879999996,4257.305748000001,0.019,x=332590.062_y=425766.531_z=251.001,x=0.000_y=0.000_z=0.000,0,3314.506,4245.5805,144.391006,3276.77575,4194.213624999999,114.119003,,,,-4.368381653020311,0.6770817911602618,-4.21745997332455,0.2425917105360859,4.243522680195564,4.12191119341883,16.8213954496816,13.391771768209514,,13.391771768209514,0,0.4305075891007651,0,-1.3383062461474186e-06
16.6,3325.7233119999996,4256.8849979999995,0.019,x=332540.906_y=425718.594_z=250.998,x=0.000_y=0.000_z=0.000,0,3314.16075,4245.163375000001,144.623001,3276.7746875000003,4194.2122500000005,114.119003,,,,-4.264914343360589,1.103138374106773,-4.157229666619296,0.6784976259792137,4.260565829465112,4.359059154431278,19.100184289070267,13.234567407241144,,13.234567407241144,0,0.41212778260258315,0,0.0
16.7,3325.308188,4256.47656,0.019,x=332501.875_y=425680.188_z=251.001,x=0.000_y=0.000_z=0.000,0,3313.7634375000002,4244.683187500001,144.852005,3276.7733749999998,4194.2105625,114.119003,,,,-4.116453542745457,1.596567766795593,-4.048668509531945,1.1981972504683056,4.9342939268882,5.196996244890919,22.32394471164986,13.605829389591953,,13.605829389591953,0,0.39508489174777156,0,0.0
16.8,3324.913124,4256.084374,0.019,x=332457.875_y=425636.438_z=252.007,x=0.000_y=0.000_z=0.000,0,3313.3285625000003,4244.157375000001,145.029007,3276.771875,4194.208624999999,114.119003,,,,-3.8884372412486883,2.1436999754649104,-3.857617990276621,1.7801824045961216,5.471322086693173,5.81985154127816,11.924871092953168,14.14496422896589,,11.924871092953168,0,0.3795000542152038,0,0.0
16.9,3324.5586240000002,4255.729312,0.019,x=332424.031_y=425602.500_z=252.005,x=0.000_y=0.000_z=0.000,0,3312.867625,4243.6,145.132004,3276.770125,4194.2065,114.119003,,,,-3.6151760789049265,2.522769163817059,-3.6169281358882146,2.203871972078739,3.7906918835214842,4.236895674826175,7.369251044229262,15.611842888689722,,7.369251044229262,0,0.3660879336675956,0,1.3383062461474186e-06
17.0,3324.2189380000004,4255.386562,0.019,x=332391.750_y=425569.750_z=251.991,x=331457.125_y=424392.188_z=146.575,3,3312.375875,4243.00525,145.091003,3276.76825,4194.2041875,114.119003,,,,-3.3526655937115235,2.6640587427543077,-3.381022639014067,2.399828617756729,1.412895789372488,1.9595664567798998,5.821259653741241,16.144034865957792,,5.821259653741241,0,0.35369609472274727,0,4.43186162003127e-05
17.1,3323.9103139999997,4255.072626,0.019,x=332362.969_y=425540.438_z=252.001,x=331834.750_y=424840.375_z=139.071,3,3311.8440625000003,4242.3619375,145.315002,3276.7661875,4194.201625,114.119003,3265.7625,4186.7128125,,-3.0783458517288174,2.70324070591269,-3.1269865064806988,2.496604086790432,0.39181963158382516,0.9677546903370304,4.404902908704234,17.620066545728374,,4.404902908704234,0,0.3428977072395531,0,0.0005399112742070446
17.2,3323.6340619999996,4254.790002,0.019,x=332331.375_y=425508.188_z=251.998,x=331935.188_y=424980.344_z=138.288,3,3311.2691874999996,4241.6665,145.473999,3276.7639375,4194.19875,114.119003,3265.7623437499997,4186.71265625,,-2.798475368801208,2.63620322114991,-2.86171682855259,2.4793212291542748,-0.6703748476278015,-0.17282857636157445,3.538953909387014,19.562580874815637,22.621178434830693,3.538953909387014,0,0.3335264149416637,0,0.0024210527628121567
17.3,3323.3815000000004,4254.52994,0.02,x=332302.906_y=425478.906_z=252.005,x=331970.562_y=425021.906_z=138.085,3,3310.7005624999997,4240.9786875,144.996002,3276.761625,4194.195937500001,114.119003,3265.7621875,4186.712395833333,112.664001,-2.559599305027038,2.4257789926458475,-2.634507663986091,2.3049722406218276,-2.104242285040625,-1.7434898853244718,3.4895371755658333,21.24522055735437,24.56771220337592,3.4895371755658333,0,0.32526361850467833,0,0.004033753309761294
17.4,3323.1420620000004,4254.281752,0.02,x=332285.312_y=425460.594_z=252.004,x=331962.344_y=425005.000_z=138.201,3,3310.08175,4240.230062500001,144.251007,3276.7591875,4194.192875,114.119003,3265.761953125,4186.712109375,112.664001,-2.34860899439004,2.209881353730987,-2.43311892182289,2.1173588155610865,-2.158976389148606,-1.8761342506074108,3.054844357653982,22.262866150321848,25.732544761075243,3.054844357653982,0,0.31772872740024666,0,0.0029596257307730536
17.5,3322.932062,4254.062564,0.02,x=332264.906_y=425439.250_z=252.001,x=0.000_y=0.000_z=0.000,0,3309.4453750000002,4239.460375000001,143.710999,3276.7565000000004,4194.1895625,114.119003,3265.761625,4186.71175,112.664001,-2.13234556528436,2.023041407666863,-2.223075894658724,1.9574634150464445,-1.868399460641239,-1.5989540051464202,2.8546965703818006,25.26244008823832,29.15007004651821,2.8546965703818006,0,0.3113958336176284,0,0.0029596257307730536
17.6,3322.7422500000002,4253.8633119999995,0.021,x=332242.656_y=425415.844_z=252.001,x=0.000_y=0.000_z=0.000,0,3308.817125,4238.7005625,143.326996,3276.7538125,4194.186125,114.119003,3265.7610624999998,4186.7110625000005,112.664001,-1.9513178878280921,1.7239291205202028,-2.04573319737326,1.6800808215975849,-2.9911228714666027,-2.7738259344885963,2.8928032624353706,27.81675017358832,32.10650426030271,2.8928032624353706,0,0.30587843894860856,0,0.004032415003515147
17.7,3322.559064,4253.670374,0.021,x=332225.875_y=425398.125_z=251.995,x=326759.312_y=417901.781_z=517.346,3,3308.201875,4237.9566875,142.973999,3276.7510625,4194.1826875,114.119003,3265.7603125,4186.7101875,112.664001,-1.8306517199080923,1.359270387983878,-1.9278856274951686,1.326565637174689,-3.6465873253632486,-3.5351518442289587,3.0400521197409143,28.693767730022543,33.14678807777602,3.0400521197409143,0,0.30067044949679694,0,0.002376734146611844
17.8,3322.383752,4253.485060000001,0.021,x=332207.531_y=425378.812_z=252.010,x=0.000_y=0.000_z=0.000,0,3307.5500625,4237.1688125,142.871994,3276.7480625000003,4194.178875,114.119003,3265.759375,4186.709124999999,112.663002,-1.7252824328804972,1.0967546026135508,-1.8250430774569755,1.0615901089016875,-2.6251578537032705,-2.6497552827300153,2.8705078724013267,29.900741800928746,34.512343224245264,2.8705078724013267,0,0.29580815398320764,0,-1.3383062461474186e-06
17.9,3322.22619,4253.317436,0.021,x=332193.250_y=425363.656_z=252.002,x=0.000_y=0.000_z=0.000,0,3306.9289375,4236.4183125,142.865997,3276.7450625,4194.175125,114.119003,3265.7583750000003,4186.7079375,112.663002,-1.6209222819193028,0.8343329366540323,-1.7246831732489696,0.7745927209421906,-2.6242166595951852,-2.869973879594969,3.0607311231816814,33.120151879084325,38.21589872308057,3.0607311231816814,0,0.2916334577539493,0,-0.002422391069058304
18.0,3322.0741900000003,4253.154686,0.02,x=332176.844_y=425346.062_z=251.997,x=0.000_y=0.000_z=0.000,0,3306.301625,4235.6606249999995,142.858994,3276.7420625,4194.17125,114.119003,3265.7571875000003,4186.7065,112.662003,-1.5722138128716718,0.331482103785406,-1.6859999263418097,0.2168419008334413,-5.028508328686263,-5.577508201087493,3.093201305726497,34.15377642050119,39.44345195548584,3.093201305726497,0,0.28779606192976337,0,-0.004616644893922504
18.1,3321.916938,4252.9845000000005,0.02,x=332163.531_y=425331.562_z=252.994,x=0.000_y=0.000_z=0.000,0,3305.66975,4234.897875,142.854004,3276.739,4194.1674375,114.119003,3265.7558125,4186.704937500001,112.662003,-1.61387054209679,-0.41805552155714465,-1.7469845459374396,-0.6112117800404477,-7.495376253425506,-8.280536808738889,3.2023425100374325,32.69557208299329,37.83149660885666,3.2023425100374325,0,0.28415608305557255,0,-0.005920589767792253
18.2,3321.7457499999996,4252.7975,0.019,x=332149.500_y=425316.281_z=252.993,x=330830.344_y=423475.531_z=144.837,3,3305.0265,4234.121875,142.845993,3276.735875,4194.163500000001,114.119003,3265.75425,4186.7030625,112.661003,-1.7383234871585707,-1.276939127194656,-1.8992163174395376,-1.5601009383880675,-8.588836056375113,-9.488891583476198,3.3207826631606268,29.744420062619675,34.4993140448194,3.3207826631606268,0,0.28050882014617295,0,-0.009414431803346498
18.3,3321.558188,4252.590937999999,0.017,x=332128.531_y=425293.188_z=252.998,x=331794.844_y=424805.062_z=139.227,3,3304.3864999999996,4233.350375,142.841003,3276.7326875000003,4194.159562499999,114.119003,3265.7525,4186.701,112.661003,-1.950585289612138,-2.213288486776558,-2.1484200508578777,-2.601088919742125,-9.36349359581902,-10.409879813540574,3.5630903378183767,26.88219068490425,31.250168778913487,3.5630903378183767,0,0.2768177715201003,0,-0.011029808962787923
18.4,3321.337438,4252.3464380000005,0.017,x=332107.250_y=425269.656_z=253.002,x=331782.375_y=424808.844_z=139.187,3,3303.7500625000002,4232.58375,142.832993,3276.7295624999997,4194.155624999999,114.119003,3265.7505625,4186.69875,112.660004,-2.2800503345833194,-3.1897066843064286,-2.5290129056924546,-3.701338605966886,-9.764181975298705,-11.002496862247607,3.9639794210797334,22.602642395682906,26.35096736971314,3.9639794210797334,0,0.2727263349321751,0,-0.008432956375497324
18.5,3321.0633119999998,4252.040626,0.016,x=332082.688_y=425242.250_z=253.004,x=331778.719_y=424783.438_z=139.839,3,3303.117875,4231.8228125000005,142.824005,3276.7264375,4194.151812499999,114.119003,3265.7485625,4186.6963749999995,112.658997,-2.699441189895931,-4.043938729107878,-3.0134774025445683,-4.684409711074314,-8.542320448014493,-9.830711051074278,4.66822199446146,17.970226891786613,21.004887827345698,4.66822199446146,0,0.2680449611376829,0,-0.008747407018002563
18.6,3320.756688,4251.6965,0.015,x=332052.750_y=425208.750_z=253.005,x=331760.406_y=424768.719_z=140.289,3,3302.45475,4231.025375,142.817993,3276.7231874999998,4194.147749999999,114.119003,3265.7463125000004,4186.6936875,112.657997,-3.168346873369292,-4.7225460099329855,-3.5580346564144625,-5.486495624264632,-6.786072808251076,-8.02085913190318,4.787399446553303,15.900720443085872,18.61695347261482,4.787399446553303,0,0.2631835884528384,0,-0.013002606040727222
