time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
10.2,3316.5968119999998,4252.614876000001,0.062,x=331641.000_y=425297.531_z=245.005,x=331433.031_y=425041.812_z=135.021,3.0,3314.2438125,4245.263812499999,144.576996,3276.7735625,4194.2109375,114.119003,3265.7625,4186.7128125,,-1.2765164305520664,-2.7370075567515624,-1.4255335831094489,-3.2171455094272465,-4.605174431916685,-5.904166857691111,2.0506540988650546,36.85308629404605,,2.0506540988650546,1,-0.8199887872510255,0,0.01582224264722733
10.3,3316.447,4252.446000000001,0.062,x=331624.719_y=425279.344_z=245.000,x=0.000_y=0.000_z=0.000,0.0,3313.8509375000003,4244.7889374999995,144.802994,3276.7721250000004,4194.209000000001,114.119003,3265.7623437499997,4186.71265625,,-1.5945841295072152,-3.297833750544708,-1.8046678312494182,-3.9458224162546554,-5.608261937931456,-7.286769068274088,2.06894462571258,31.550737972860542,36.80456544595864,2.06894462571258,1,-0.8222290573886383,0,0.006504819658199609
10.4,3316.249062,4252.21975,0.062,x=331601.531_y=425253.000_z=245.995,x=0.000_y=0.000_z=0.000,0.0,3313.4323125,4244.282874999999,145.016998,3276.7705,4194.206875000001,114.119003,3265.7621875,4186.712500000001,112.664001,-2.002490623839168,-3.8843244765884517,-2.298398460460941,-4.744085698268583,-5.8649072604374375,-7.982632820139273,2.3632571010920893,23.55191145186421,27.53227308093537,2.3632571010920893,1,-0.8246202481154451,0,0.0012141167032611744
10.5,3315.997876,4251.928186,0.062,x=331583.406_y=425232.344_z=246.001,x=330192.938_y=422959.844_z=143.279,3.0,3312.9787499999998,4243.734375,145.149994,3276.7686875,4194.204625,114.119003,3265.761953125,4186.7121875,112.664001,-2.4500125450920165,-4.233731321691479,-2.8552164058952583,-5.328511615449232,-3.4940684510302766,-5.844259171806492,2.6698973733700573,18.27233160866896,21.412540323266192,2.6698973733700573,1,-0.8268445554225172,0,9.265215113906764e-05
10.6,3315.714626,4251.594062,0.062,x=331551.406_y=425195.094_z=246.000,x=330751.312_y=423784.375_z=142.447,3.0,3312.4921875,4243.145875,145.050995,3276.7666875000004,4194.2021875,114.119003,3265.761625,4186.7118125,112.664001,-2.875904601567757,-4.283835853349858,-3.4127781257368106,-5.638231989951528,-0.501045316583788,-3.097203745022963,2.776633085973487,15.949291818778027,18.71505295840252,2.776633085973487,1,-0.8283802380807739,0,1.3383062461474186e-06
10.7,3315.3813139999997,4251.191124,0.062,x=331514.062_y=425150.594_z=245.998,x=330745.969_y=423725.281_z=142.756,3.0,3311.9885625,4242.5368124999995,145.25,3276.7646250000003,4194.199624999999,114.119003,3265.7610624999998,4186.7111875,112.664001,-3.297436026097885,-4.237442706812812,-3.9974946547508514,-5.906518439189409,0.4639314653704574,-2.6828644923788136,3.476501143542965,13.248074274997933,15.583969361288371,3.476501143542965,1,-0.8284102720745847,0,-5.101014743104978e-05
10.8,3315.013314,4250.737374,0.062,x=331481.562_y=425110.938_z=247.008,x=330803.906_y=423819.438_z=142.619,3.0,3311.4464375000002,4241.880999999999,145.505005,3276.762375,4194.196875,114.119003,3265.7603125,4186.7103125,112.664001,-3.720225533444135,-4.1871944968983446,-4.622731090106521,-6.229264368422176,0.5024820991446788,-3.2274592923276657,3.5794279254894583,11.756123104213469,13.854210093089437,3.5794279254894583,1,-0.826827036140621,0,-0.0007735491114239344
10.9,3314.5934399999996,4250.202436,0.062,x=331433.000_y=425049.844_z=247.992,x=330804.719_y=423843.594_z=142.483,3.0,3310.8791250000004,4241.1946875,145.164993,3276.7599999999998,4194.1939375,114.119003,3265.7594375,4186.70925,112.663002,-4.136180189955798,-4.069153243348993,-5.286942282268036,-6.484713772160294,1.1804125354935113,-2.554494037381181,4.610972634893335,9.994555638465895,11.80274475574815,4.610972634893335,1,-0.8218842271231367,0,-0.005535536354603959
11.0,3314.143878,4249.611562,0.061,x=331397.312_y=425003.438_z=248.998,x=330889.969_y=424022.781_z=143.174,3.0,3310.2815,4240.4718125,144.488998,3276.7574375,4194.19075,114.119003,3265.7584375,4186.7080625,112.663002,-4.520243301855331,-3.8753532025956696,-5.947898002028433,-6.583366812317262,1.938000407533238,-0.9865304015696807,5.002177455435852,9.054072200677867,10.71123885627626,5.002177455435852,1,-0.8132942787660048,0,-0.021543425048550682
11.1,3313.6500659999997,4248.944936,0.056,x=331339.188_y=424925.375_z=248.995,x=330901.625_y=424050.844_z=143.301,3.0,3309.6650625,4239.7261874999995,143.960007,3276.75475,4194.1873125,114.119003,3265.75725,4186.706625000001,112.662003,-4.877530737767541,-3.765782435430072,-6.595986380066252,-6.6754263267854475,1.0957076716559744,-0.9205951446818528,6.885057365792846,8.00102706963245,9.487554061785927,6.885057365792846,1,-0.8006557461927016,0,-0.05185470996608416
11.2,3313.139816,4248.236812,0.047,x=331286.875_y=424852.625_z=250.008,x=330851.375_y=423944.531_z=142.764,3.0,3309.0365000000006,4238.9658125,143.447006,3276.7519375,4194.1836875,114.119003,3265.755875,4186.705,112.662003,-5.2573562953257795,-3.8474268680943444,-7.286510131806224,-6.871244208059776,-0.8164443266427224,-1.9581788127432898,7.838813771959914,7.504975187197259,8.919642057492368,7.504975187197259,1,-0.784081247349662,0,-0.08899944654026351
11.3,3312.559128,4247.415312,0.034,x=331232.250_y=424775.062_z=251.005,x=330828.094_y=423907.094_z=142.522,3.0,3308.3999375,4238.196062499999,143.087006,3276.7490000000003,4194.18,114.119003,3265.7543125,4186.703125,112.661003,-5.687799032188122,-3.8473849410156946,-8.037432797519902,-6.757064551839918,0.0004192707864980605,1.1417965621985804,13.280335120933392,6.407523695251605,7.63859679911018,6.407523695251605,1,-0.7623743876147244,0,-0.12397477136717977
11.4,3311.9445660000006,4246.532438,0.019,x=331175.781_y=424693.469_z=251.998,x=330744.969_y=423777.844_z=142.439,3.0,3307.7568125000007,4237.4185625,142.873001,3276.745875,4194.176187499999,114.119003,3265.752625,4186.701125,112.661003,-6.034668624681711,-3.500720027240974,-8.637641674955542,-5.948883809442222,3.466649137747204,8.081807423976963,9.186911478758853,5.891712656741493,7.0438196278282454,5.891712656741493,0,-0.7369520203535175,0,-0.15103419110485286
11.5,3311.330002,4245.644376,-0.001,x=331105.094_y=424590.656_z=251.995,x=330640.656_y=423612.406_z=142.662,3.0,3307.1161250000005,4236.6443125,142.867004,3276.7427500000003,4194.1722500000005,114.119003,3265.7506875,4186.698875,112.660004,-6.3045820351575435,-3.212400825967224,-9.075775587702747,-5.040096654269511,2.883192012737501,9.087871551727114,8.510374372947094,5.768913039588592,6.918347565123256,5.768913039588592,0,-0.7105855245631156,0,-0.15426763307018954
11.6,3310.6618759999997,4244.680564,-0.012,x=331030.531_y=424482.375_z=253.011,x=330543.375_y=423497.938_z=142.635,3.0,3306.4791875,4235.8749375,142.862,3276.7396875,4194.168374999999,114.119003,3265.7486875,4186.6965,112.658997,-6.643944631724402,-3.3671832683880227,-9.546068969981018,-4.621058958616844,-1.5478244242079864,4.190376956526665,4.950442698276491,5.2102216313091825,6.270587229162307,4.950442698276491,0,-0.6822212232897839,0,-0.12248545311474393
11.7,3309.9615000000003,4243.679064,-0.019,x=330978.844_y=424407.875_z=253.004,x=330427.750_y=423328.594_z=142.799,3.0,3305.849625,4235.1148125,142.854996,3276.7365624999998,4194.1645625,114.119003,3265.7465625,4186.6939375,112.657997,-7.029718586985631,-3.6551705225280884,-10.005784993352258,-4.321767930348942,-2.8798725414006565,2.99291028267902,3.776695835607241,4.8989023286937226,5.917933333289302,3.776695835607241,0,-0.6540962882280527,0,-0.08851980589465278
11.8,3309.2141240000005,4242.629438,-0.027,x=330898.000_y=424293.031_z=253.001,x=330321.188_y=423230.375_z=142.609,3.0,3305.2174375000004,4234.352,142.848007,3276.7334375,4194.1606249999995,114.119003,3265.74425,4186.69125,112.656998,-7.404301750990623,-3.7956264734411107,-10.374251204649383,-3.8531035528861386,-1.4045595091302232,4.6866437746280365,2.9739289331581356,4.5458254943679375,5.513105039336238,2.9739289331581356,0,-0.6275581042624074,0,-0.06872516326114349
11.9,3308.4501860000005,4241.5788760000005,-0.033,x=330825.938_y=424193.219_z=253.995,x=330239.844_y=423149.000_z=142.503,3.0,3304.5582500000005,4233.5571875000005,142.843002,3276.73025,4194.1565625,114.119003,3265.7416249999997,4186.688187500001,112.655998,-7.789750641168177,-3.8720905441270688,-10.704848951425166,-3.4541454158174556,-0.7646407068595806,3.98958137068683,3.2260996812351164,4.409734332089504,5.3708248077944845,3.2260996812351164,0,-0.6044963008629657,0,-0.03743143572476346
12.0,3307.613498,4240.450562,-0.031,x=330732.500_y=424067.000_z=253.000,x=330126.531_y=423033.844_z=142.364,3.0,3303.931625,4232.802125,142.835007,3276.72725,4194.15275,114.119003,3265.7390625,4186.685125,112.654999,-8.203830938496036,-3.8230604510804493,-11.048216680681243,-3.1068294284993168,0.4903009304661943,3.4731598731813884,1.9818950138323785,3.9758043296467416,4.865308153089438,1.9818950138323785,0,-0.583297208472206,0,0.016491094851296878
12.1,3306.761436,4239.326999999999,-0.022,x=330650.125_y=423958.594_z=253.027,x=330082.812_y=423010.750_z=142.185,3.0,3303.2985625,4232.040062499999,142.826996,3276.724125,4194.1489375,114.119003,3265.73625,4186.6818125,112.653999,-8.553405893615409,-3.486563538697867,-11.296515282856586,-2.6057475768889473,3.364969123825823,5.010818516103694,1.908832006543586,3.860867317834983,4.747771514982221,1.908832006543586,0,-0.5663485131718536,0,0.06764238039812226
12.2,3305.8760620000003,4238.179,-0.012,x=330562.312_y=423845.281_z=252.005,x=329889.344_y=422768.969_z=142.227,3.0,3302.66225,4231.2746875,142.820007,3276.7210625,4194.1449999999995,114.119003,3265.7333125,4186.6783125,112.653,-8.852991472153796,-2.982033727760381,-11.496918828824152,-2.141710501754632,5.045298109374863,4.640370751343155,1.668104178338814,3.6553326591096513,4.5182624721009566,1.668104178338814,0,-0.5522854277929562,0,0.09376701789767795
12.3,3304.9516879999996,4236.997251999999,-0.001,x=330473.781_y=423732.781_z=251.998,x=329720.625_y=422556.281_z=142.284,3.0,3302.0203125,4230.5034375000005,142.811005,3276.7179375,4194.141125,114.119003,3265.7301875,4186.674625,112.652,-9.096057936737822,-2.4869497599883412,-11.673726528105018,-1.9699519245254025,4.950839677720396,1.7175857722922938,1.429887606988545,3.431995051322517,4.266258516538471,1.429887606988545,0,-0.5406653429963131,0,0.09675811919495644
12.4,3304.0406260000004,4235.838376,0.007,x=330384.875_y=423620.438_z=251.996,x=329649.344_y=422473.688_z=142.264,3.0,3301.371,4229.724125000001,142.804993,3276.7148125,4194.1371874999995,114.119003,3265.727,4186.670875,112.651001,-9.2839891351758,-2.168321941547547,-11.856038839644803,-2.2611143627193204,3.18627818440794,-2.9116243819391796,1.447008363854826,3.3937066201562707,4.24263149364919,1.447008363854826,0,-0.5302783411720606,0,0.08476378209846444
12.5,3303.0795640000006,4234.612376,0.015,x=330271.312_y=423476.750_z=251.997,x=329499.344_y=422254.250_z=142.496,3.0,3300.7195625,4228.943,142.798004,3276.7116875,4194.1331875000005,114.119003,3265.7236875,4186.6669999999995,112.649002,-9.508735807224934,-2.0282930058506583,-12.174650199810838,-2.9248326591551423,1.400289356968889,-6.637182964358219,1.1329861063588627,3.1113044923560724,3.914481002602308,1.1329861063588627,0,-0.5186797338296959,0,0.06660907819251652
12.6,3302.106626,4233.3589999999995,0.016,x=330194.906_y=423379.312_z=252.001,x=329372.156_y=422073.375_z=142.680,3.0,3300.069375,4228.1645625,142.791,3276.7085625,4194.1291249999995,114.119003,3265.720375,4186.663125,112.648003,-9.700390407698563,-1.768100153910305,-12.542300744536737,-3.4915848515362313,2.6019285194035335,-5.66752192381089,0.9716846307639682,2.954921905357164,3.742975123671748,0.9716846307639682,0,-0.5047118154728202,0,0.05769414129222454
12.7,3301.1221880000003,4232.070312000001,0.028,x=330081.500_y=423231.844_z=251.989,x=329254.250_y=421880.312_z=142.376,3.0,3299.4178125,4227.3856875,142.785004,3276.7053124999998,4194.1251875,114.119003,3265.7169999999996,4186.6593125,112.647003,-9.81746198723258,-1.3809688418665111,-12.909327802468525,-3.870560450389893,3.871313120437938,-3.7897559885366183,0.8187440403954094,2.7912250085549086,3.561923825037195,0.8187440403954094,0,-0.4868469026057817,0,0.056663945395129714
12.8,3300.139188,4230.748874,0.029,x=329986.438_y=423105.125_z=252.009,x=329244.656_y=421835.906_z=142.357,3.0,3298.7741875,4226.618124999999,142.776993,3276.7021875,4194.1213125,114.119003,3265.7138125,4186.655562499999,112.646004,-9.927364263605766,-1.0820332780594644,-13.350124465256002,-4.202112358758683,2.989355638070468,-3.3155190836878967,0.6697315223387584,2.648260999698897,3.406736828694874,0.6697315223387584,0,-0.4627026278988441,0,0.028668299742286855
12.9,3299.1181240000005,4229.343938,0.028,x=329891.219_y=422974.531_z=253.000,x=329181.250_y=421697.969_z=141.903,3.0,3298.1652499999996,4225.8936875,142.770996,3276.69925,4194.117625000001,114.119003,3265.71075,4186.651875,112.644997,-10.02691267834811,-0.7574555656515704,-13.81970981851309,-4.187435289855882,3.24577712407894,0.14677068902800627,0.4499198808294485,2.4107074822360604,3.1298758698477527,0.4499198808294485,0,-0.4317373711866643,0,-0.013444453896484198
13.0,3298.1214380000006,4227.933188000001,0.024,x=329778.031_y=422814.219_z=252.999,x=328608.656_y=420582.312_z=131.435,3.0,3297.5211875,4225.1295,142.763,3276.696125,4194.11375,114.119003,3265.7075625,4186.648125,112.642998,-10.038323554755396,-0.3279296694527961,-14.1774857961664,-3.6453302587116507,4.295258961987742,5.421050311442315,0.3893203084735474,2.324449695445698,3.0474316076456796,0.3893203084735474,0,-0.39434576524107295,0,-0.06152277201666723
13.1,3297.119126,4226.483064000001,0.009,x=329682.500_y=422674.781_z=253.003,x=328501.906_y=420349.781_z=129.437,3.0,3296.8740625,4224.3638125,142.755997,3276.6929375,4194.1099375,114.119003,3265.70425,4186.6443125,112.641998,-10.028946520357135,-0.06888434311369394,-14.46867198046617,-2.9147792429293333,2.5904532633910216,7.305510157823174,0.2766625695306049,2.1775679391061726,2.886287770914034,0.2766625695306049,0,-0.35102420505591636,0,-0.10851614056168346
13.2,3296.1086880000003,4224.997438,-0.005,x=329581.344_y=422524.656_z=252.990,x=327985.281_y=419419.688_z=142.573,3.0,3296.227,4223.5996875,142.746994,3276.689875,4194.106000000001,114.119003,3265.7010625,4186.6404375,112.640999,-10.023759280123071,-0.17899957007320794,-14.681166283078351,-2.2872311258859215,-1.10115226959514,6.2754811704341185,0.17364191148489785,2.0364939320382245,2.7319381300551493,0.17364191148489785,0,-0.30302813444884974,0,-0.11784876299793673
13.3,3295.1266259999998,4223.540688,-0.013,x=329483.938_y=422378.562_z=252.995,x=327191.969_y=417978.938_z=138.220,3.0,3295.5751875,4222.8316875,142.740997,3276.68675,4194.102000000001,114.119003,3265.6977500000003,4186.6365625,112.639,-10.068758172111224,-0.662857356972529,-14.847840073619125,-1.859603157398552,-4.838577868993211,4.2762796848736935,0.10983823525534835,1.9829379214078593,2.6944550871478206,0.10983823525534835,0,-0.25404133247139454,0,-0.09555567613266183
13.4,3294.0929380000002,4222.013436,-0.02,x=329385.250_y=422231.031_z=252.996,x=327187.375_y=418246.938_z=141.128,3.0,3294.915875,4222.055937499999,142.735001,3276.683625,4194.0980625,114.119003,3265.6944375,4186.63275,112.638,-10.249337526812061,-1.0966907758882711,-15.066327974188336,-1.1637727964518185,-4.338334189157421,6.958303609467335,0.09814710276206284,1.7888024587992433,2.4667740156336686,0.09814710276206284,0,-0.20358592905732328,0,-0.07783449422886181
13.5,3293.034374,4220.472,-0.028,x=329286.938_y=422085.844_z=252.998,x=327846.250_y=419613.031_z=197.166,2.0,3294.2603750000003,4221.2856875,142.729996,3276.6805,4194.0941250000005,114.119003,3265.6911250000003,4186.628875,112.637001,-10.369522975795226,-0.8266752897172581,-15.056223038696915,0.5702805262379522,2.70015486171013,17.340533226897705,0.16909999442488619,1.6642247285359564,2.3331012651939638,0.16909999442488619,0,-0.15602553342969278,0,-0.0691070254704748
13.6,3292.0175600000002,4219.018436,-0.033,x=329166.531_y=421912.312_z=253.004,x=327682.375_y=419583.156_z=210.640,2.0,3293.6120625000003,4220.52475,142.514008,3276.6774375,4194.0901875,114.119003,3265.6879375,4186.625,112.636002,-10.33659214116868,-0.04458770613318813,-14.700370759471337,2.926872292947511,7.820875835840699,23.565917667095587,0.27958499026531286,1.6546776160821668,2.359888505585236,0.27958499026531286,0,-0.11527086290120665,0,-0.05743592872201982
13.7,3290.9770599999997,4217.578562,-0.039,x=329053.719_y=421755.812_z=251.993,x=328395.500_y=420828.281_z=244.988,2.0,3292.9719375,4219.773875,142.190994,3276.674375,4194.086375000001,114.119003,3265.6847500000003,4186.62125,112.634003,-10.285914168460074,0.7420012749175648,-14.209038885175218,5.064918031632747,7.865889810507529,21.380457386852356,0.3722386325842744,1.5524783134326086,2.256508974844791,0.3722386325842744,0,-0.08222413749136535,0,-0.03825569294465761
13.8,3289.9534960000005,4216.210186,-0.038,x=328977.812_y=421654.344_z=251.008,x=328316.906_y=420770.375_z=239.816,2.0,3292.3298125,4219.0210625,141.871002,3276.6713125,4194.0825625,114.119003,3265.6815625000004,4186.6175,112.633003,-10.143164621216844,1.6640827423090778,-13.513845089796053,7.046812578726811,9.220814673915129,19.818945470940648,0.508275184232239,1.514590103985628,2.246186319862269,0.508275184232239,0,-0.05846576417812211,0,-0.013592325490195812
13.9,3288.958122,4214.9435619999995,-0.038,x=328867.781_y=421514.000_z=249.007,x=328280.750_y=420776.281_z=228.902,2.0,3291.6565,4218.2318749999995,141.548004,3276.6680625,4194.0784375,114.119003,3265.6781875,4186.6135,112.632004,-9.822710409012341,2.554530235469711,-12.545803424264218,8.573163983493686,8.904474931606332,15.263514047668743,0.7386142161061329,1.5081243203372738,2.283615389309216,0.7386142161061329,0,-0.04702600428535862,0,-0.0010520527196469969
14.0,3288.0461219999997,4213.832748,-0.038,x=328778.281_y=421404.844_z=248.001,x=328236.312_y=420743.469_z=227.687,2.0,3291.0091875,4217.4733125,140.860992,3276.6649375,4194.0745625,114.119003,3265.6749375,4186.6096875,112.630997,-9.497580255575773,2.7747181627958195,-11.590157580654708,8.804395037022726,2.201879273261085,2.3123105352904005,1.0653277636442637,1.5920084089172555,2.4602110329768037,1.0653277636442637,0,-0.04559609460477033,0,0.00026864635202057907
14.1,3287.084874,4212.713186,-0.038,x=328672.250_y=421282.219_z=246.009,x=328116.688_y=420634.031_z=230.649,2.0,3290.3573125000003,4216.7091875,140.298004,3276.6618125,4194.0706875000005,114.119003,3265.6716874999997,4186.6059374999995,112.628998,-9.307025632659435,2.5869908139632942,-10.849603670180446,8.195022507898193,-1.8772734883252529,-6.093725291245331,1.0960868440350047,1.452331143312596,2.295969461665152,1.0960868440350047,0,-0.05341739908753708,0,8.462231366218314e-05
14.2,3286.1866859999996,4211.71656,-0.038,x=328601.094_y=421203.469_z=244.999,x=328083.188_y=420613.812_z=221.359,2.0,3289.6947499999997,4215.9321875000005,139.927002,3276.658625,4194.0666875,114.119003,3265.668375,4186.602124999999,112.627998,-9.03752478102022,2.796174470722283,-10.067495199476085,7.914605947820984,2.0918365675898887,-2.804165600772084,1.7026299003211052,1.50070366955175,2.4263540818030505,1.50070366955175,0,-0.06973620080837824,0,0.0006782203477925721
14.3,3285.315874,4210.791872,-0.038,x=328500.562_y=421097.469_z=243.004,x=327967.531_y=420492.500_z=210.830,2.0,3289.0405,4215.16425,138.365005,3276.6555,4194.06275,114.119003,3265.665125,4186.59825,112.626999,-8.681028681182038,3.276073056727072,-9.238801976121884,7.871500081632303,4.798985860047891,-0.43105866188681397,2.148489784966517,1.4889568255608652,2.4636648716077647,1.4889568255608652,0,-0.09312467499522904,0,0.004187125496495699
14.4,3284.489312,4209.95631,-0.037,x=328422.062_y=421018.531_z=241.997,x=327899.906_y=420421.625_z=188.704,2.0,3288.3963125,4214.4071875,137.865997,3276.652375,4194.058937500001,114.119003,3265.6619375,4186.5945,112.625999,-8.330524574147894,3.667007618794277,-8.487954245891515,7.583038999946709,3.909345620672049,-2.8846108168559415,2.982811561843813,1.5143525520258714,2.5635546784103895,1.5143525520258714,0,-0.12299671115634928,0,0.013366523114052745
14.5,3283.6755620000004,4209.160809999999,-0.034,x=328346.094_y=420945.094_z=241.003,x=327811.156_y=420335.594_z=177.748,2.0,3287.7571875000003,4213.655125,135.970993,3276.6493125,4194.055125,114.119003,3265.65875,4186.59075,112.624001,-7.936666001690076,4.163264561598375,-7.785369521962275,7.265918846003039,4.962569428040977,-3.1712015394366944,3.3738507405238045,1.4702488475075168,2.548732683324199,1.4702488475075168,0,-0.15734167491449091,0,0.027938058240334643
14.6,3282.940748,4208.46781,-0.031,x=328261.844_y=420866.594_z=239.994,x=327208.156_y=419652.062_z=114.119,3.0,3287.1078125,4212.8894375,134.738007,3276.6462500000002,4194.0511875,114.119003,3265.6555625,4186.586937499999,112.623001,-7.427866392689968,4.78273883786161,-7.053135645669544,7.057881587968998,6.194742762632348,-2.0803725803404127,5.416334943674359,1.5650711381572493,2.7742675659611926,1.5650711381572493,0,-0.19296764825925772,0,0.05062959207677743
14.7,3282.252936,4207.835248,-0.02,x=328196.875_y=420807.562_z=238.997,x=327337.312_y=419783.594_z=114.119,3.0,3286.4628125000004,4212.127437499999,133.897995,3276.6431875000003,4194.047375,114.119003,3265.6523125000003,4186.583125,112.622002,-6.903745445174785,5.288136018800236,-6.381049777328869,6.786210433657823,5.053971809386262,-2.7167115431117494,4.4098563145902805,1.6012200180482719,2.9012980477762866,1.6012200180482719,0,-0.22924805164320286,0,0.0715857583824691
14.8,3281.6031239999998,4207.249436,-0.012,x=328135.312_y=420752.406_z=237.999,x=327360.312_y=419821.625_z=114.119,3.0,3285.8158125,4211.3608125,132.705002,3276.6400624999997,4194.043500000001,114.119003,3265.6490625,4186.5793125,112.621002,-6.359343591178993,5.957003499615556,-5.760910565543426,6.722495007832364,6.6886748081532055,-0.6371542582545864,3.255145933763532,1.6216294044905935,3.0015342739103077,1.6216294044905935,0,-0.2656728934689934,0,0.06183316073206915
