time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
8.8,3299.3761879999997,4227.395812,0.006,x=329904.531_y=422764.000_z=261.999,x=0.000_y=0.000_z=0.000,0.0,3301.0550625000005,4229.3449375,142.800995,3276.7235625000003,4194.148125,114.119003,3265.7413125000003,4186.6878125,112.655998,-4.557210515498706,0.8060047295908706,-5.7945526493379,0.8068478357176405,1.7327738644080992,2.337371261371033,1.0147775633730007,5.388273935361634,7.062984292195033,1.0147775633730007,0.0,-0.02022265960401726,0,-0.002422391069058302
8.9,3298.9335619999997,4226.830812,0.005,x=329871.250_y=422721.531_z=261.998,x=0.000_y=0.000_z=0.000,0.0,3300.4126875,4228.57525,142.794998,3276.7204375,4194.1441875,114.119003,3265.738625,4186.684625,112.654999,-4.460113765948261,0.8478170702252815,-5.691243776447961,0.8798545108012845,0.4181234063441097,0.73006675083644,0.7996860118481254,5.545064339699786,7.300274922681339,0.7996860118481254,0.0,-0.014816297509292652,0,-0.004080748538453898
9.0,3298.499,4226.274436000001,0.005,x=329821.406_y=422657.781_z=261.995,x=0.000_y=0.000_z=0.000,0.0,3299.7707500000006,4227.807125,142.789001,3276.71725,4194.1403125,114.119003,3265.73575,4186.681312499999,112.653999,-4.371800613809622,0.7157261823648272,-5.59645530697521,0.7387682068171679,-1.320908878604543,-1.410863039841166,0.6719719423022794,5.538238935756625,7.324916219123642,0.6719719423022794,0.0,-0.009204473292283343,0,-0.0035908508498730153
9.1,3298.070186,4225.723688,0.005,x=329780.375_y=422605.094_z=263.012,x=329424.688_y=422105.781_z=142.857,3.0,3299.1287500000008,4227.040625,142.781006,3276.7141875,4194.1364375,114.119003,3265.7326875,4186.677750000001,112.653,-4.339529298382785,0.43527493038025544,-5.569725095094276,0.4183189674457056,-2.8045125198457175,-3.204492393714623,0.5570660541014748,5.501554477442734,7.312493126622611,0.5570660541014748,0.0,-0.0033516725140322725,0,-0.006550476580646066
9.2,3297.6281860000004,4225.155188,0.003,x=329739.062_y=422551.875_z=263.000,x=329427.688_y=422113.438_z=142.832,3.0,3298.4891875000003,4226.279,142.774002,3276.7111250000003,4194.1325625,114.119003,3265.7295624999997,4186.674125,112.652,-4.330442332056697,0.24010923699552625,-5.567308582247726,0.21686414510054047,-1.9516569338472918,-2.0145482234516514,0.5124321155437995,5.231709535178718,6.987437637972429,0.5124321155437995,0.0,0.0028297669636537957,0,-0.014031076697268996
9.3,3297.206248,4224.612124000001,0.001,x=329689.906_y=422488.469_z=263.003,x=329416.156_y=422092.406_z=142.877,3.0,3297.8596875000003,4225.5309375,142.766998,3276.7080625,4194.1286875,114.119003,3265.7264375,4186.6705,112.650002,-4.303966545576494,0.20693944870344294,-5.536966261135659,0.2263271331032743,-0.3316978829208331,0.09462988002733819,0.38647922658918094,5.380161951934895,7.218935553422027,0.38647922658918094,0.0,0.008797587408237575,0,-0.01873888806804622
9.4,3296.7726860000002,4224.054248,-0.001,x=329650.094_y=422437.219_z=262.999,x=329379.469_y=422039.500_z=142.934,3.0,3297.2259375000003,4224.7800625,142.759003,3276.7050000000004,4194.1248749999995,114.119003,3265.72325,4186.66675,112.649002,-4.289320952403234,0.24880129663021328,-5.516943350376158,0.32858778855281856,0.41861847926770335,1.0226065544954426,0.3077308684233972,5.135650669442824,6.92667676040369,0.3077308684233972,0.0,0.014902704233157055,0,-0.018737549761800074
9.5,3296.343124,4223.502124000001,-0.003,x=329610.406_y=422386.219_z=262.999,x=329325.844_y=421970.344_z=142.969,3.0,3296.5647500000005,4223.9984375,142.753006,3276.7018125000004,4194.120875,114.119003,3265.7198750000002,4186.662812500001,112.648003,-4.2522643692834174,0.34320829744098297,-5.46378508001702,0.4911250420199352,0.9440700081076969,1.625372534671166,0.16669737383876812,5.089305950549468,6.899145715845106,0.16669737383876812,0.0,0.020841328065631957,0,-0.013988096387314831
9.6,3295.9325619999995,4222.975372000001,-0.003,x=329563.625_y=422326.188_z=262.999,x=329276.969_y=421915.562_z=142.569,3.0,3295.9011875000006,4223.2158125000005,142.744003,3276.698625,4194.116875,114.119003,3265.7165625000002,4186.658937499999,112.647003,-4.1985542880073705,0.3900918137666449,-5.385919727655532,0.5819133797252208,0.46883516325661956,0.9078833770528566,0.06738637731492547,5.232944486749672,7.128190046488058,0.06738637731492547,0.0,0.026344142832344097,0,-0.006054883922639335
9.7,3295.5078120000007,4222.431622,-0.003,x=329524.344_y=422275.875_z=263.005,x=329235.750_y=421865.094_z=142.190,3.0,3295.2756875000005,4222.4793125,142.738007,3276.695625,4194.113125,114.119003,3265.7134375,4186.655250000001,112.644997,-4.172493088513318,0.3151083699465762,-5.342060361937094,0.5037619354643585,-0.7498344382006872,-0.7815144426086229,0.08514894219785718,4.961839407341385,6.795276534835485,0.08514894219785718,0.0,0.031817686056710176,0,-0.0017110476675140523
