time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
10.6,3293.3430639999997,4220.84906,0.005,x=329303.906_y=422107.438_z=252.989,x=328834.062_y=421358.594_z=216.260,2,3296.8778125,4224.368375,142.755997,3276.6926875,4194.109625,114.119003,3265.6942499999996,4186.6325625,112.638,-9.05934868656156,1.605661322025118,-11.919452763050948,1.5046560056278908,9.17643291083473,13.608643623312,1.0864299874115637,2.094900286474756,2.9254568435939055,1.0864299874115637,0,-0.1567054753400217,0,-0.015836456566609522
10.7,3292.458688,4219.679498,0.002,x=329217.562_y=421992.750_z=253.003,x=328777.594_y=421300.562_z=218.805,2,3296.2340624999997,4223.6081875,142.746994,3276.6895624999997,4194.1056874999995,114.119003,3265.691,4186.628812499999,112.637001,-8.80482460076359,2.389133272240125,-11.62542047615767,2.7746504174405784,7.834719502150069,12.699944118126876,1.147436886147981,2.056081545155261,2.910397144962279,1.147436886147981,0,-0.13849688902965662,0,-0.035462135082275636
10.8,3291.6105000000002,4218.556812000001,-0.006,x=329136.531_y=421885.031_z=252.993,x=328709.938_y=421216.344_z=213.099,2,3295.5931874999997,4222.852875,142.740997,3276.6865000000003,4194.101875,114.119003,3265.6878125,4186.625,112.635002,-8.485119682477542,2.8944631011657513,-11.212647514108168,3.744051007575029,5.053298289256265,9.694005901344504,1.3887418322831628,2.0431779942963852,2.933398692361681,1.3887418322831628,0,-0.1208546670466127,0,-0.04818511565285978
10.9,3290.8,4217.4865,-0.009,x=329042.938_y=421761.062_z=251.998,x=328646.219_y=421121.750_z=203.099,2,3294.9226875,4222.063875,142.735992,3276.6833125000003,4194.0978749999995,114.119003,3265.6845624999996,4186.621125000001,112.634003,-8.177799007964495,3.0577139426646394,-10.779658830885918,4.282017547886967,1.6325084149888802,5.379665403119378,1.960473343061448,2.0425909712700396,2.9751244584384318,1.960473343061448,0,-0.1044495335325756,0,-0.03940491629158527
11.0,3290.0026260000004,4216.440812,-0.011,x=328969.406_y=421664.250_z=251.001,x=328572.250_y=421040.188_z=204.266,2,3294.2879374999998,4221.318,142.729996,3276.6803124999997,4194.0941250000005,114.119003,3265.681375,4186.617437499999,112.633003,-7.891196708908778,3.2239349722071373,-10.343438109326893,4.778264820227294,1.6622102954249796,4.962472723403275,1.9034835544129114,1.9856658769982993,2.937309146547344,1.9034835544129114,0,-0.0896374216158757,0,-0.026410829200814393
11.1,3289.2399400000004,4215.448312,-0.014,x=328899.000_y=421572.562_z=249.991,x=328526.938_y=421012.094_z=206.725,2,3293.6528749999998,4220.5725625000005,142.485001,3276.6773125,4194.0903125,114.119003,3265.6781875,4186.6136875,112.632004,-7.520431503128542,3.660103427320658,-9.778342865142465,5.538935998736255,4.361684551135205,7.606711785089608,2.4318816560575813,1.9873094841828056,2.9866470137526577,1.9873094841828056,0,-0.07687117325319884,0,-0.016366316208211017
11.2,3288.54694,4214.556685999999,-0.013,x=328819.500_y=421470.531_z=249.008,x=328450.969_y=420930.344_z=205.788,2,3292.987625,4219.792375,142.242004,3276.6741875,4194.086375000001,114.119003,3265.6748749999997,4186.6097500000005,112.630997,-7.082314149265441,4.1004806019262965,-9.115451160640752,6.198095934397385,4.403771746056386,6.591599356611297,5.978044197119019,2.104906946728548,3.212556672289845,2.104906946728548,0,-0.06712665465077503,0,-0.004493193523121248
11.3,3287.8674400000004,4213.692872,-0.013,x=328755.906_y=421389.500_z=246.991,x=328368.375_y=420826.938_z=200.319,2,3292.350625,4219.045625000001,141.906998,3276.6711874999996,4194.082562500001,114.119003,3265.6716875,4186.606062500001,112.628998,-6.664710086085021,4.37186252030057,-8.48325371866735,6.522274301022071,2.713819183742734,3.24178366624686,5.606376423984617,2.063753656086382,3.2005184728794656,2.063753656086382,0,-0.05947323923416248,0,0.0007100050952981037
11.4,3287.2476880000004,4212.912998,-0.013,x=328697.219_y=421316.031_z=246.001,x=328327.125_y=420787.844_z=199.733,2,3291.7110625,4218.296125,141.453003,3276.6681249999997,4194.0786875,114.119003,3265.6684375,4186.602250000001,112.627998,-6.1964071656471384,4.660192688486769,-7.80120624430408,6.774988620410914,2.883301681861994,2.527143193888435,19.28344460486859,2.179403286604865,3.4332616987366538,2.179403286604865,0,-0.053946667547944874,0,0.0005036224954836164
11.5,3286.681624,4212.209312000001,-0.013,x=328630.500_y=421233.250_z=244.997,x=328283.438_y=420672.250_z=198.747,2,3291.0353125,4217.504125,140.938004,3276.6648749999995,4194.074625,114.119003,3265.665,4186.598250000001,112.626999,-5.683711271734468,4.88920964801017,-7.07882331060698,6.896728947197676,2.2901695952340084,1.2174032678676205,4.867831825840474,2.3072823696401605,3.6900316024700306,2.3072823696401605,0,-0.05046990312744041,0,0.0014840433192014918
