time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
9.2,3310.0418760000002,4239.214248,0.001,x=330972.938_y=423949.156_z=251.994,x=0.000_y=0.000_z=0.000,0.0,3316.4259375,4247.89875,140.819,,,,,,,-5.93445640111543,-3.5454058745988,-6.779366301071461,-4.199534757205614,1.3140976471761778,2.2249302805493087,1.2573015201913949,,,1.2573015201913949,0.0,0.1765019774559547,0,-0.04164180868196237
9.3,3309.401876,4238.482185999999,0.001,x=330913.719_y=423881.281_z=251.987,x=0.000_y=0.000_z=0.000,0.0,3316.392421875,4247.858203125,140.850006,,,,,,,-6.301885364394091,-3.3075564190022506,-7.20532855662705,-3.8465140247013654,2.3784945559654957,3.5302073250424826,1.2715042318768557,,,1.2715042318768557,0.0,0.16886509407893122,0,-0.020591604910520613
9.4,3308.7358140000006,4237.7205,0.0,x=330852.500_y=423811.094_z=250.996,x=0.000_y=0.000_z=0.000,0.0,3316.3502500000004,4247.80725,140.964996,3276.7796875,4194.21875,,,,,-6.5764440772797546,-2.8025624740959763,-7.517528970908016,-3.1936571394140367,5.049939449062744,6.528568852873287,1.336354016500389,,,1.336354016500389,0.0,0.1608831871946871,0,-0.014306698282635163
9.5,3308.06619,4236.955564000001,-0.003,x=330773.781_y=423721.219_z=251.001,x=0.000_y=0.000_z=0.000,0.0,3316.2705,4247.7110625000005,141.151001,3276.7796875,4194.21859375,,,,,-6.7694090845432395,-2.3983527845732384,-7.730251671809247,-2.66741187518488,4.042096895227378,5.262452642291566,1.516993770918298,5.210498215213954,,1.516993770918298,0.0,0.15270868257545128,0,-0.014618979761973535
9.6,3307.3730020000003,4236.165002,-0.003,x=330706.656_y=423644.750_z=251.015,x=0.000_y=0.000_z=0.000,0.0,3316.1555625,4247.572375,141.330002,3276.779479166666,4194.218333333333,114.119003,,,,-7.014945483970429,-2.3814991164945694,-7.997399247891911,-2.597452808403599,0.1685366807866906,0.6995906678128128,1.6521468341671854,4.939434932508236,,1.6521468341671854,0.0,0.1440112825344276,0,-0.007760089252689343
9.7,3306.626876,4235.316126,-0.003,x=330638.094_y=423566.688_z=250.995,x=0.000_y=0.000_z=0.000,0.0,3316.0055625,4247.391375,141.399994,3276.77921875,4194.218046875,114.119003,,,,-7.287077766903307,-2.3765757138211137,-8.291358381646203,-2.561726040531525,0.04923402673455701,0.3572676787207385,1.7079075732865752,4.495806549266525,,1.7079075732865752,0.0,0.134274548819078,0,-0.0010784842421679406
9.8,3305.885624,4234.474376,-0.003,x=330567.156_y=423486.188_z=251.004,x=0.000_y=0.000_z=0.000,0.0,3315.834125,4247.1845,141.710007,3276.7789375,4194.2176875000005,114.119003,,,,-7.476583053587817,-2.2155133629822634,-8.490977331870646,-2.374246020164649,1.6106235083885023,1.8748002036687605,1.8920295864506225,4.430895731128909,,1.8920295864506225,0.0,0.12431360720517427,0,0.0028723268046185733
9.9,3305.123498,4233.610438000001,-0.002,x=330479.562_y=423386.906_z=251.003,x=0.000_y=0.000_z=0.000,0.0,3315.6263124999996,4246.933687499999,142.171005,3276.778375,4194.217,114.119003,,,,-7.6758844592317566,-2.323589079240465,-8.703922381073461,-2.522277282220881,-1.0807571625820156,-1.480312620562323,2.052529735705818,4.215844633437132,,2.052529735705818,0.0,0.11379613293693831,0,0.007043050881719244
10.0,3304.333936,4232.7163740000005,-0.001,x=330403.281_y=423300.594_z=251.000,x=0.000_y=0.000_z=0.000,0.0,3315.3777499999997,4246.6335,142.565994,3276.7776249999997,4194.216062500001,114.119003,,,,-7.977590392005659,-2.702904204209677,-9.038728847773598,-3.0144475422275914,-3.7931512496921194,-4.921702600067102,2.2115671069041527,3.973311682274561,,2.2115671069041527,0.0,0.10272249146532501,0,0.01021891646850927
10.1,3303.4851860000003,4231.755186,-0.0,x=330325.781_y=423212.875_z=251.001,x=0.000_y=0.000_z=0.000,0.0,3315.11075,4246.3110625,143.147003,3276.7768125,4194.215,114.119003,,,,-8.295188101641445,-2.8134851829591048,-9.402044319176445,-3.2435712568203545,-1.1058097874942785,-2.2912371459276315,2.156183574038733,3.5966765392218014,,2.156183574038733,0.0,0.0908373445459366,0,0.015566529950669204
