time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
16.1,3334.198128,4263.630876,-0.039,x=333411.188_y=426407.031_z=247.991,x=328231.250_y=421747.344_z=130.621,3,3316.4280208333334,4247.901041666667,140.819,,,,,,,-4.904519872555298,-5.400255616593519,-4.047197883794311,-4.151659761400305,-0.025657532221003976,0.3611326803636583,3.8655822574850576,,,3.8655822574850576,1,1.0499936766101239,0,0.013986868936260114
16.2,3333.6629399999997,4263.193126,-0.037,x=333356.500_y=426362.281_z=248.014,x=332641.750_y=425698.969_z=135.804,3,3316.39765625,4247.864375,140.850006,,,,,,,-5.442650392803067,-5.28515690340408,-4.459387949939318,-4.091190124875717,1.1509871318943876,0.6046963652458803,3.580887739479589,,,3.580887739479589,1,1.0118506029691077,0,0.05772124185870431
16.3,3333.050064,4262.693626,-0.022,x=333297.312_y=426314.281_z=247.976,x=332518.469_y=425611.281_z=135.796,3,3316.3546875,4247.8125,140.951996,,,,,,,-5.961331049687374,-4.938649183357779,-4.868111966975713,-3.9284215299752674,3.465077200463016,1.627685949004496,3.086155933390763,,,3.086155933390763,1,0.9678440647536853,0,0.13307327788769824
16.4,3332.419438,4262.179687999999,0.001,x=333235.375_y=426264.094_z=248.000,x=332476.469_y=425611.094_z=135.577,3,3316.272875,4247.7138749999995,141.121002,,,,,,,-6.399551300522893,-4.228165006306648,-5.232877985882817,-3.546713004192105,7.104841770511303,3.817085257831625,3.1498697294872517,,,3.1498697294872517,1,0.9225578420389658,0,0.1889265892301074
16.5,3331.7225,4261.607438000001,0.024,x=333155.938_y=426199.156_z=246.987,x=331684.750_y=424884.656_z=162.173,2,3316.1578125,4247.575,141.328995,,,,,,,-6.735590223676824,-3.155409298971872,-5.540903952612066,-2.9191601502627496,10.727557073347764,6.275528539293553,2.8884223588792737,,,2.8884223588792737,1,0.8732870928172332,0,0.17708197449403149
16.6,3331.0361879999996,4261.038688,0.031,x=333096.531_y=426150.125_z=247.017,x=331806.844_y=424972.938_z=194.828,2,3316.0110625,4247.397999999999,141.404999,,,,,,,-6.909532678638069,-1.8706594337684677,-5.743840487687262,-2.1368838155097736,12.84749865203404,7.82276334752976,3.043496337624336,,,3.043496337624336,1,0.8257188505181338,0,0.11890479023155313
16.7,3330.3294379999998,4260.44375,0.039,x=333007.969_y=426075.969_z=246.988,x=331803.656_y=424944.938_z=208.943,2,3315.8260625000003,4247.17475,141.712006,3274.3696875,4191.0184375,,,,,-6.9678984019140024,-0.5996741290595593,-5.881287702810006,-1.3473693561746511,12.709853047089084,7.895144593351224,3.0685705229210702,,,3.0685705229210702,1,0.778418350751037,0,0.07674767096821689
16.8,3329.634502,4259.845938,0.044,x=332953.500_y=426029.469_z=247.006,x=331796.031_y=424921.156_z=216.534,2,3315.6099375000003,4246.913875,142.126007,3274.3695312500004,4191.01828125,,,,,-6.916111814009486,0.6539952738485973,-5.94922392884971,-0.5021852096454421,12.536694029081564,8.45184146529209,3.258330042554645,9.6314750553469,,3.258330042554645,0,0.7342424458920281,0,0.05601452218285105
16.9,3328.943378,4259.2393759999995,0.048,x=332880.625_y=425966.000_z=247.002,x=331779.344_y=424893.062_z=225.328,2,3315.3683749999996,4246.6221875,142.671005,3274.369479166667,4191.018229166667,114.119003,3265.7625,4186.7128125,,-6.7004467400096885,1.8309922863161467,-5.887272109729049,0.3689894364561518,11.769970124675492,8.711746461015938,3.376621846932611,9.501486123341085,,3.376621846932611,0,0.6924990027032234,0,0.042834699719649
17.0,3328.3321280000005,4258.689062,0.052,x=332806.438_y=425899.500_z=247.015,x=331752.750_y=424878.438_z=228.809,2,3315.09525,4246.2924375,143.227005,3274.36921875,4191.017968749999,114.119003,3265.7623437499997,4186.71265625,,-6.395164187491079,2.5247969432310926,-5.754972674924888,0.9021840762582739,6.938046569149458,5.331946398021221,4.492240517752693,10.528100066197542,11.598633423654295,4.492240517752693,0,0.6581020989470592,0,0.029630387957248615
