time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
8.4,3314.605188,4243.976002,-0.002,x=331432.938_y=424429.500_z=265.001,x=326558.594_y=417651.969_z=758.896,3.0,3316.4048958333333,4247.8732291666665,140.820007,,,,,,,-4.848233742898237,-4.375092039210148,-5.403358216391542,-4.828552080645336,-2.3291753558083528,-2.4863869981628106,0.6307201349067747,,,0.6307201349067747,0.0,0.31433710902991024,0,0.0005399112742070441
8.5,3314.061874,4243.371128000001,-0.002,x=331391.625_y=424383.469_z=264.986,x=326556.906_y=417653.000_z=780.453,3.0,3316.3610937500002,4247.82046875,140.914993,3276.7796875,4194.21875,,,,,-5.313843417556615,-4.136408157784894,-5.915946434805801,-4.554789890226612,2.3868388142525454,2.7376219041872396,0.6726689844215088,,,0.6726689844215088,0.0,0.3048327033158072,0,0.002419714456566007
8.6,3313.486624,4242.7314400000005,-0.001,x=331325.406_y=424309.812_z=264.999,x=326560.531_y=417649.312_z=794.324,3.0,3316.31125,4247.760375,141.026993,3276.7796875,4194.21859375,,,,,-5.642085948348427,-3.3155657567603045,-6.275900073012123,-3.643342121950952,8.208424010245894,9.114477682756599,0.7373078577641717,7.072337131512399,,0.7373078577641717,0.0,0.29463480772680656,0,0.003990772999807125
8.7,3312.9137499999997,4242.094564000001,-0.001,x=331258.750_y=424235.781_z=265.979,x=326757.812_y=417902.188_z=436.686,3.0,3316.2061875,4247.6335625,141.276993,3276.779479166666,4194.218333333333,114.119003,,,,-5.860464403057483,-2.3113608762678552,-6.51533943465204,-2.5402442360964645,10.042048804924493,11.030978858544875,0.9310193365118494,7.004883458552637,,0.9310193365118494,0.0,0.28444810964989947,0,0.00246403307276632
8.8,3312.28475,4241.395564,-0.001,x=331202.969_y=424173.875_z=264.995,x=330831.125_y=423669.125_z=143.702,3.0,3316.07925,4247.4804375,141.369003,3276.779296875,4194.218124999999,114.119003,,,,-6.011018878571781,-1.370781527081899,-6.681359727312893,-1.5215736799465645,9.405793491859562,10.186705561499,0.9669031164675365,6.280983510401395,,0.9669031164675365,0.0,0.27321378953198777,0,0.001091867304629415
8.9,3311.695374,4240.740688,-0.001,x=331146.531_y=424111.031_z=264.994,x=330787.500_y=423636.531_z=143.579,3.0,3315.91575,4247.283125,141.582001,3276.7790625,4194.217875,114.119003,,,,-6.0274814623910755,-0.5857364072139786,-6.702655818724299,-0.6957896101482766,7.850451198679204,8.257840697982878,1.2455158240467785,6.604791000544606,,1.2455158240467785,0.0,0.2626707310914355,0,0.0028655772310614285
9.0,3311.0911260000003,4240.068124,0.0,x=331077.125_y=424033.906_z=263.985,x=330724.438_y=423567.344_z=143.532,3.0,3315.7225625,4247.049875,141.893005,3276.7785624999997,4194.21725,114.119003,,,,-6.031845918940618,-0.1901373886423168,-6.718439653819702,-0.3232259881353635,3.955990185716618,3.72563622012913,1.3925745145970887,6.339650870974188,,1.3925745145970887,0.0,0.25207341769415786,0,0.008938611700071146
9.1,3310.4821880000004,4239.388185999999,0.0,x=331030.719_y=423982.219_z=264.000,x=330694.531_y=423538.375_z=143.487,3.0,3315.4876875,4246.766375,142.367004,3276.7778125,4194.216375,114.119003,,,,-6.056947033946616,-0.01641511133930902,-6.76546299835057,-0.20562832101359058,1.7372227730300775,1.1759766712177293,1.6357704865039004,6.18254602530059,,1.6357704865039004,0.0,0.24178598013098315,0,0.025276967114074157
9.2,3309.8725619999996,4238.705124,0.009,x=330956.562_y=423899.250_z=262.998,x=330632.875_y=423462.812_z=143.488,3.0,3315.2325625,4246.458375,142.906006,3276.777,4194.215375,114.119003,,,,-6.0266780890756335,0.24209208296689455,-6.757869751582332,0.007168888537001233,2.5850719430620352,2.127972095505918,1.8263760167600127,6.064998765727418,,1.8263760167600127,0.0,0.23191583196252782,0,0.041284252429387845
9.3,3309.2870620000003,4238.045436,0.011,x=330898.312_y=423833.594_z=263.019,x=330599.062_y=423420.250_z=143.495,3.0,3314.9284375,4246.091125,143.554001,3276.776,4194.214125,114.119003,,,,-5.962533288424064,0.4844262025969669,-6.720208992564514,0.2044100933004598,2.4233411963007234,1.9724120476345857,2.4213555164539833,6.198291307393687,,2.4213555164539833,0.0,0.22310234350857555,0,0.029800618112416327
