time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
6.8,3315.5880019999995,4247.484876,0.03,x=331544.406_y=424784.719_z=250.015,x=331203.688_y=424385.219_z=260.904,2.0,3316.4127083333333,4247.882395833333,140.819,,,,,,,-6.313346744044267,3.378403125915008,-5.914398173037945,1.8560421319273281,-0.09518083811243194,-0.026696731846507227,0.10687993876375829,,,0.10687993876375829,0.0,-0.108110272105278,0,0.029554226551216367
6.9,3315.0109380000004,4246.930688,0.033,x=331476.906_y=424720.344_z=251.005,x=0.000_y=0.000_z=0.000,0.0,3316.3721875,4247.83359375,140.908005,3276.7796875,4194.2184375,,,,,-5.919007860783146,3.6591310496109877,-5.673797445586671,2.1566204218536225,2.8072792369597988,3.005782899262943,0.2216129378382991,,,0.2216129378382991,0.0,-0.1342744094744813,0,0.04108016429285535
7.0,3314.452126,4246.382438000001,0.038,x=331413.531_y=424658.438_z=251.964,x=0.000_y=0.000_z=0.000,0.0,3316.3199374999995,4247.7705625,140.988007,3276.77953125,4194.21828125,,,,,-5.549194471795865,4.0131251722241466,-5.4500509599064975,2.571515582823236,3.539941226131589,4.1489516096961365,0.33175879883112974,8.221726643633621,,0.33175879883112974,0.0,-0.15750074847081627,0,0.061731978597012224
7.1,3313.9222520000003,4245.847438,0.05,x=331365.688_y=424610.094_z=252.982,x=0.000_y=0.000_z=0.000,0.0,3316.2150625000004,4247.644,141.233994,3276.779270833333,4194.217916666667,114.119003,,,,-5.119444647164839,4.739433151611955,-5.157514329129999,3.427262683122822,7.2630797938780844,8.55747100299586,0.4941659573715637,8.451569535000532,,0.4941659573715637,0.0,-0.17676761404618407,0,0.0768283332128334
7.2,3313.47094,4245.378814,0.056,x=331323.375_y=424565.875_z=253.011,x=330904.812_y=424018.094_z=269.820,2.0,3316.0776249999994,4247.47825,141.369003,3276.77890625,4194.217500000001,114.119003,,,,-4.509246794073078,5.902460149948668,-4.6635295631567,4.836557045655461,11.630269983367132,14.092943625326386,0.7673510712189391,9.68511702215202,,0.7673510712189391,0.0,-0.19082081516885704,0,0.05823076154134471
7.3,3313.088564,4244.969938,0.057,x=331277.312_y=424516.125_z=253.003,x=330855.312_y=423950.219_z=269.055,2.0,3315.899875,4247.263875,141.580002,3276.7785,4194.217,114.119003,,,,-3.785302589178415,6.977040988993579,-4.012778498468679,6.3033788066711836,10.74580839044911,14.668217610157228,1.2852416610101336,11.160130652743034,,1.2852416610101336,0.0,-0.2005731594099006,0,0.025200219966966232
7.4,3312.786002,4244.640626,0.057,x=331249.094_y=424484.906_z=253.005,x=330830.469_y=423900.094_z=269.960,2.0,3315.7060625,4247.0299375,141.990005,3276.7778124999995,4194.216125000001,114.119003,,,,-3.0037415488837036,7.615458084284317,-3.2474090365668866,7.413053011871103,6.384170952907375,11.096742051999193,2.6084225601551956,13.889799273341659,,2.6084225601551956,0.0,-0.20723727370852588,0,0.0057814315004400315
7.5,3312.5671260000004,4244.399189999999,0.057,x=331220.125_y=424452.625_z=252.998,x=330798.562_y=423842.562_z=271.929,2.0,3315.487625,4246.7663125,142.468994,3276.7769375,4194.2150625,114.119003,3265.7625,4186.7128125,,-2.1921705746770304,7.705568791933553,-2.4044135841945202,7.912661503654958,0.9011070764923623,4.996084917838548,16.93901917522548,18.994788955166403,,16.93901917522548,0.0,-0.21147392959261063,0,-0.004630858813304689
7.6,3312.4368140000006,4244.253628,0.057,x=331212.500_y=424444.188_z=253.022,x=330718.406_y=423734.500_z=274.936,2.0,3315.2330625000004,4246.459,142.869995,3276.7759375,4194.2138125,114.119003,3265.7623437499997,4186.7125,,-1.4398954746585217,7.0764105600063285,-1.5971201354753026,7.521873886579363,-6.291582319272244,-3.907876170755946,1.7460285411154524,31.710776632174955,37.98896216024265,1.7460285411154524,0.0,-0.21366521751610223,0,-0.029329438374435537
7.7,3312.357,4244.163878,0.048,x=331212.375_y=424444.094_z=253.033,x=330643.719_y=423690.156_z=274.464,2.0,3314.93625,4246.1004375,143.391998,3276.7747499999996,4194.212375000001,114.119003,3265.762083333333,4186.7121875,112.664001,-0.8469834058757845,5.714844283408624,-0.9474432049744101,6.208552735151137,-13.615662765977046,-13.133211514282257,0.9336121277223667,51.8672775390417,61.79795248718039,0.9336121277223667,0.0,-0.21489890256214603,0,-0.07470098350546983
