time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
6.6,3300.434,4226.010249999999,-0.025,x=330024.594_y=422621.594_z=259.009,x=328628.750_y=421279.594_z=196.524,2.0,3316.4216666666666,4247.893229166667,140.820007,3276.7803125,4194.21875,,,,,-5.665029843576758,1.87746429282618,-6.685717020243047,3.3214438325472404,-2.1124992333406567,-2.319314165664803,3.256414338281452,,,3.256414338281452,0.0,0.4649641046892801,0,-0.008936071421655516
6.7,3299.883812,4225.3718739999995,-0.024,x=329972.000_y=422560.469_z=259.002,x=328529.031_y=421192.594_z=204.410,2.0,3316.391640625,4247.85703125,140.854996,3276.7799999999997,4194.21875,,,,,-5.536899571780591,1.55067711627527,-6.425652311382166,2.903674512049075,-3.2678717655091005,-4.177693204981656,3.50549336936296,4.603340421504303,,3.50549336936296,0.0,0.46004575194289016,0,0.003798288053818795
6.8,3299.330936,4224.741498,-0.024,x=329921.281_y=422502.500_z=258.997,x=0.000_y=0.000_z=0.000,0.0,3316.3485625000003,4247.805125000001,140.985992,3276.7797916666664,4194.2186458333335,114.119003,,,,-5.40800309466866,1.4386794758703432,-6.171380148954077,2.7073184618408304,-1.1199764040492677,-1.9635605020824443,3.7173050431119705,4.527215009242356,,3.7173050431119705,0.0,0.45307898274632674,0,0.002768968203510327
6.9,3298.815436,4224.163684,-0.024,x=329870.188_y=422445.188_z=258.998,x=323826.906_y=416992.531_z=352.530,3.0,3316.2598125000004,4247.698062500001,141.130997,3276.77953125,4194.218359375,114.119003,,,,-5.231047426392838,1.4326841173243259,-5.8708282382315495,2.621600320949419,-0.05995358546017293,-0.8571814089141139,4.610478357951522,4.8037977868504,,4.610478357951522,0.0,0.4447721968343091,0,0.0005802149716689148
7.0,3298.316812,4223.613122000001,-0.024,x=329813.031_y=422382.250_z=258.993,x=0.000_y=0.000_z=0.000,0.0,3316.1458749999997,4247.560687499999,141.332993,3276.77925,4194.2180625,114.119003,,,,-5.117131761232574,1.3257877544089882,-5.649106250173485,2.40095142380103,-1.0689636291533766,-2.206488971483891,5.288481255201014,4.908612220193589,,4.908612220193589,0.0,0.43521962919789203,0,9.66670698775099e-05
7.1,3297.7875,4223.039060000001,-0.024,x=329767.688_y=422333.188_z=258.999,x=324564.844_y=417999.938_z=126.982,3.0,3315.9993125,4247.3838125,141.425003,3276.7786874999997,4194.217500000001,114.119003,,,,-5.025707878025994,1.5040204969924824,-5.465796944251401,2.454057315443892,1.782327425834942,0.5310589164286217,5.511839299383143,4.572252278770987,,4.572252278770987,0.0,0.4231884518915957,0,0.0007815789489008191
7.2,3297.3130619999997,4222.530124,-0.024,x=329723.406_y=422285.875_z=259.003,x=325458.250_y=418796.281_z=111.628,3.0,3315.825875,4247.174562499999,141.703995,3276.7780625,4194.216687499999,114.119003,,,,-4.778514018753427,2.100802971631664,-5.132125950249809,2.9325993569160476,5.967824746391814,4.785420414721555,7.2567887666647835,5.034306729587313,,5.034306729587313,0.0,0.411382649822969,0,0.005749099598128639
7.3,3296.875814,4222.066624000001,-0.023,x=329657.531_y=422216.188_z=259.000,x=326173.469_y=419312.219_z=109.809,3.0,3315.6173750000003,4246.9228125,142.158005,3276.77725,4194.2156875,114.119003,,,,-4.493725627124926,2.5111831150983166,-4.775560814646219,3.1932126388320397,4.1038014346665275,2.606132819159921,9.98681311061197,5.401026745975097,,5.401026745975097,0.0,0.39949329233382114,0,0.02396636327241486
7.4,3296.4396260000003,4221.607562,-0.018,x=329633.938_y=422191.375_z=259.019,x=326284.719_y=419360.000_z=110.483,3.0,3315.3683749999996,4246.622249999999,142.565994,3276.7763124999997,4194.2145,114.119003,3265.7625,4186.7128125,,-4.269977349430373,2.663018298070403,-4.5044922152556435,3.160341407053986,1.5183518297208654,-0.32871231778053733,12.789263568525818,5.337631744979289,,5.337631744979289,0.0,0.3870293189579011,0,0.06033517616163879
7.5,3296.0283759999998,4221.176,-0.004,x=329595.562_y=422150.781_z=259.006,x=326418.156_y=419420.656_z=111.453,3.0,3315.0905625,4246.28675,143.164001,3276.77525,4194.213125,114.119003,3265.7623437499997,4186.71265625,,-3.965174163614387,2.9467383803538474,-4.168949154623796,3.270500041935091,2.8372008228344425,1.1015863488110522,19.174500818891936,5.573871571668533,7.696915555868437,5.573871571668533,0.0,0.37504958737098165,0,0.08929658661470274
