time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
8.0,3310.429124,4240.2347500000005,0.006,x=331027.812_y=424050.844_z=263.996,x=0.000_y=0.000_z=0.000,0.0,3316.4263541666664,4247.898958333334,140.817993,,,,,,,-5.465116199395252,-1.540876228491678,-6.556560417360286,-2.151766831219813,-4.2858934028762175,-5.409251223382485,1.1629334033236907,,,1.1629334033236907,0.0,0.07596955267798342,0,-1.3383062461474176e-06
8.1,3309.8773119999996,4239.569374000001,0.006,x=330975.312_y=423987.688_z=262.970,x=0.000_y=0.000_z=0.000,0.0,3316.39828125,4247.865078125,140.850998,3276.7796875,4194.21875,,,,,-5.644100201301628,-1.86201917506226,-6.804343277757452,-2.5543822136785277,-3.2114294657058196,-4.026153824587149,1.2861528589826008,,,1.2861528589826008,0.0,0.07560944710253713,0,-4.431861620031266e-05
8.2,3309.2854380000003,4238.852624,0.006,x=330909.938_y=423908.562_z=262.998,x=0.000_y=0.000_z=0.000,0.0,3316.3548125,4247.8126250000005,140.962006,3276.7796875,4194.21859375,,,,,-5.868217695882128,-2.069586128322255,-7.106186126489071,-2.805257249568406,-2.075669532599953,-2.5087503588987836,1.3249161494720607,5.940923195900951,,1.3249161494720607,0.0,0.07578162955649166,0,-0.0005452644991916338
8.3,3308.6748739999994,4238.110312,0.006,x=330853.875_y=423840.344_z=262.000,x=0.000_y=0.000_z=0.000,0.0,3316.2691250000003,4247.70925,141.104996,3276.779479166666,4194.218333333333,114.119003,,,,-6.091783695983305,-2.072965665523765,-7.406050348933242,-2.7939431114762154,-0.033795372015097414,0.11314138092190618,1.4802310393119928,5.646948823615161,,1.4802310393119928,0.0,0.07649247307703819,0,-0.0026023421463518474
8.4,3308.043122,4237.339312,0.005,x=330783.531_y=423754.562_z=261.993,x=0.000_y=0.000_z=0.000,0.0,3316.1482499999997,4247.563375,141.330002,3276.77921875,4194.218046875,114.119003,,,,-6.268579728865076,-1.9275098396464438,-7.646655298062599,-2.5840218233648082,1.4545582587732109,2.099212881114072,1.6160758545072191,5.345562195424016,,1.6160758545072191,0.0,0.07776108626313062,0,-0.006327692561436552
8.5,3307.41206,4236.567123999999,0.005,x=330722.156_y=423679.375_z=262.000,x=0.000_y=0.000_z=0.000,0.0,3316.0042500000004,4247.3896875,141.416,3276.7789375,4194.2176875000005,114.119003,,,,-6.448981414073547,-1.8459691950156678,-7.885522017081378,-2.426827174511239,0.8154064463077604,1.5719464885356915,1.7908027931939139,5.243518898930717,,1.7908027931939139,0.0,0.07939792775616372,0,-0.014302535995858526
8.6,3306.7299359999997,4235.73175,0.001,x=330659.125_y=423601.906_z=261.964,x=329674.750_y=422668.281_z=141.297,3.0,3315.821875,4247.1696875,141.770996,3276.7784375,4194.217,114.119003,,,,-6.651807299468924,-1.7382009365067697,-8.142868017431185,-2.2145184939142353,1.0776825850889815,2.123086805970038,1.8431412544866699,4.750321454514832,,1.8431412544866699,0.0,0.08129554850088207,0,-0.02671641914892203
8.7,3306.055186,4234.905188,-0.003,x=330594.125_y=423522.219_z=261.987,x=330221.750_y=423176.281_z=142.211,3.0,3315.608625,4246.9123125,142.108002,3276.7776874999995,4194.216125000001,114.119003,,,,-6.784519228992533,-1.4537195184704212,-8.305025172772327,-1.7741076177390949,2.844814180363484,4.404108761751404,2.093967963051124,4.703061542090109,,2.093967963051124,0.0,0.08321247108564185,0,-0.028101967979520408
8.8,3305.371124,4234.068314,-0.004,x=330512.531_y=423422.500_z=262.005,x=330147.562_y=423094.344_z=142.159,3.0,3315.3753750000005,4246.6306875,142.630005,3276.7768750000005,4194.215125000001,114.119003,,,,-6.897822940643595,-1.1058980035288948,-8.433193822310576,-1.2559607334641842,3.4782151494152647,5.181468842749106,2.2453674399191845,4.543395152500168,,2.2453674399191845,0.0,0.08495646454035866,0,-0.015873594539099645
8.9,3304.658062,4233.198313999999,-0.004,x=330446.000_y=423341.219_z=262.024,x=330098.875_y=423035.750_z=142.153,3.0,3315.1082499999998,4246.308187500001,143.201996,3276.7759375,4194.2138749999995,114.119003,,,,-7.002255154043606,-0.5232705144012163,-8.541698666616782,-0.4656297806646913,5.8262748912767846,7.903309527994929,2.3742592755082415,4.266736702318037,,2.3742592755082415,0.0,0.08634611681197321,0,-0.005296545292402479
9.0,3303.9483740000005,4232.334876,-0.004,x=330380.062_y=423260.969_z=262.008,x=330036.562_y=422960.031_z=142.150,3.0,3314.7869999999994,4245.920125,143.707993,3276.7747499999996,4194.212375000001,114.119003,3265.7625,4186.7128125,,-6.950163148869462,0.513199679803688,-8.454149194785394,0.8528339756476975,10.364701942049042,13.184637563123886,2.830968566840537,4.195895147182673,,2.830968566840537,0.0,0.08728396169410903,0,-0.0031422534205588918
9.1,3303.281436,4231.526312,-0.005,x=330302.688_y=423167.094_z=262.013,x=324682.531_y=416997.125_z=98.635,3.0,3314.4525624999997,4245.5159375,144.427002,3276.7734375,4194.21075,114.119003,3265.7623437499997,4186.71265625,,-6.740677169871679,1.5088562961140752,-8.17209444318047,2.094729423909377,9.956566163103872,12.418954482616794,3.4196390735745514,4.37577588983719,5.577382157128665,3.4196390735745514,0.0,0.08764415271643268,0,-0.004033753309761291
9.2,3302.6332479999996,4230.743436,-0.005,x=330239.500_y=423090.750_z=261.994,x=328456.219_y=421047.656_z=237.901,2.0,3314.0875,4245.07475,144.701996,3276.772,4194.208812499999,114.119003,3265.762083333333,4186.712395833333,112.664001,-6.537869717008499,1.9738135741265905,-7.897488869659874,2.6618240772595865,4.649572780125153,5.670946533502095,4.13440709562137,4.414435456086148,5.65245486455942,4.13440709562137,0.0,0.08745595353481518,0,-0.002241101685518609
9.3,3301.983748,4229.961874,-0.005,x=330179.438_y=423018.531_z=262.007,x=328360.500_y=420905.406_z=267.486,2.0,3313.6747499999997,4244.575875,144.869995,3276.770375,4194.2066875,114.119003,3265.761875,4186.712109375,112.664001,-6.342916831604421,2.221567480769367,-7.635431069492499,2.929180137961842,2.477539066427763,2.673560607022556,5.075497289127224,4.31664823468411,5.55334875733481,4.31664823468411,0.0,0.08673962694012013,0,0.001716400892498642
9.4,3301.3824980000004,4229.240812,-0.005,x=330122.281_y=422950.062_z=261.991,x=328309.094_y=420861.500_z=271.742,2.0,3313.227375,4244.0349375000005,145.095993,3276.7684999999997,4194.204375,114.119003,3265.7615625,4186.71175,112.664001,-6.065818131804459,2.538020630120617,-7.281357477751499,3.242332866329573,3.1645314935125013,3.131527283677311,7.999824190818126,4.575236380260472,5.911940211240679,4.575236380260472,0.0,0.08563237992122241,0,0.010982950068171975
9.5,3300.806748,4228.551374000001,-0.001,x=330055.656_y=422870.500_z=262.004,x=0.000_y=0.000_z=0.000,0.0,3312.7575000000006,4243.46675,145.104996,3276.7665,4194.2019375,114.119003,3265.7609375,4186.711,112.664001,-5.776593802010899,2.656502844549361,-6.923544710168984,3.2868418698081543,1.1848221442874385,0.4450900347858111,11.873383310348819,4.684115320511244,6.082868717368334,4.684115320511244,0.0,0.08438227325969912,0,0.02412393425877267
9.6,3300.2553740000003,4227.891,0.001,x=330002.281_y=422806.750_z=261.988,x=328140.656_y=420647.688_z=283.375,3.0,3312.261,4242.866312499999,145.132996,3276.7643749999997,4194.1993125,114.119003,3265.7601875,4186.710125,112.664001,-5.531470703954069,2.461116187663592,-6.631127743381458,2.938744684171253,-1.9538665688576895,-3.480971856369015,23.619379480961072,4.793059205585752,6.252685970293314,4.793059205585752,0.0,0.08320790689655193,0,0.033254498194949966
9.7,3299.723562,4227.2526880000005,0.007,x=329951.719_y=422746.250_z=262.012,x=0.000_y=0.000_z=0.000,0.0,3311.7254374999998,4242.2185,145.417007,3276.7620625000004,4194.1965,114.119003,3265.7593125,4186.7090625,112.663002,-5.3161966214261085,2.1249438610829947,-6.3863916286196005,2.4258887480543363,-3.3617232658059715,-5.128559361169165,187.81932389291623,4.865739914195669,6.376547888989901,4.865739914195669,0.0,0.08232412372922214,0,0.035730792468257756
9.8,3299.21425,4226.638688000001,0.009,x=329903.781_y=422688.438_z=261.998,x=328029.719_y=420498.719_z=303.071,3.0,3311.1549999999997,4241.528437499999,145.459,3276.7595625,4194.193375,114.119003,3265.7582500000003,4186.7078125,112.663002,-5.13267454510315,1.6794769239276537,-6.189165538073096,1.80356800414465,-4.45466937155341,-6.223207439096862,19.559651099546485,4.971099687487363,6.543617632152913,4.971099687487363,0.0,0.08196819060079172,0,0.02321300355928014
9.9,3298.7205000000004,4226.040562,0.009,x=329856.406_y=422630.906_z=262.008,x=327989.469_y=420394.219_z=305.145,3.0,3310.5860625,4240.84025,144.845001,3276.7570625,4194.19025,114.119003,3265.7570625,4186.7064375,112.662003,-5.023937291460071,1.0732784867851635,-6.087170890515692,1.0196185386552898,-6.061984371424902,-7.839494654893602,16.16843697554124,5.014178337014614,6.632433021712962,5.014178337014614,0.0,0.08214871531954475,0,0.0057075156367470264
10.0,3298.2148759999995,4225.424626,0.008,x=329801.125_y=422563.375_z=262.002,x=0.000_y=0.000_z=0.000,0.0,3309.9950624999997,4240.1251875,144.164993,3276.7544375,4194.186874999999,114.119003,3265.7556875,4186.704875,112.662003,-4.989117821901555,0.3855192350174341,-6.07571649332394,0.16499184937427203,-6.877592517677293,-8.546266892810177,14.399595934946102,4.781534850402681,6.356923424519803,4.781534850402681,0.0,0.08295732871196523,0,-0.003225253725860073
