time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
9.1,3330.392,4261.719562,0.011,x=333009.312_y=426211.469_z=248.981,x=332355.250_y=425284.844_z=137.664,3,3316.4071874999995,4247.876041666666,140.819,,,,,,,-7.332332392711033,0.95864837713867,-6.187096535809925,0.3597102353143199,1.1354331982853405,-0.6111528520361864,2.1435665023541306,,,2.1435665023541306,0,0.5599093429313308,0,0.04559678201552553
9.2,3329.670126,4261.1054380000005,0.014,x=332938.188_y=426151.031_z=248.989,x=332301.719_y=425224.500_z=137.946,3,3316.37046875,4247.831640625,140.876007,,,,,,,-7.227819764130359,1.244830523195322,-6.1617125994267266,0.4306928460785321,2.8618214605665204,0.709826107642122,2.1087105310874765,,,2.1087105310874765,0,0.5127718380843506,0,0.05062071304553385
9.3,3328.9563780000003,4260.489002,0.021,x=332858.375_y=426082.281_z=249.001,x=332214.812_y=425157.344_z=138.115,3,3316.3150625000003,4247.7648125,141.052994,3276.7796875,4194.21875,,,,,-7.054761155566824,1.8392108188641094,-6.096031810316753,0.7798953843049139,5.943802956687874,3.492025382263818,2.091436144991974,,,2.091436144991974,0,0.4678445430896875,0,0.06200043057262973
9.4,3328.27444,4259.890563999999,0.03,x=332795.031_y=426026.625_z=249.002,x=332155.500_y=425091.188_z=138.421,3,3316.2245625000005,4247.655625,141.214996,3276.77953125,4194.21859375,,,,,-6.788709928005461,2.6078199970815685,-5.961841757535036,1.3227510525996449,7.686091782174591,5.42855668294731,2.2372472522970765,9.200416117154623,,2.2372472522970765,0,0.426644649855974,0,0.06199305555251647
9.5,3327.62794,4259.3125,0.033,x=332722.688_y=425961.594_z=248.984,x=332107.469_y=425063.906_z=138.422,3,3316.087625,4247.4905,141.378998,3276.779375,4194.218333333333,114.119003,,,,-6.442619497863202,3.3037473312771253,-5.7657626547644,1.8614621840119434,6.9592733419555675,5.387111314122985,2.5189009596479552,9.527606693705359,,2.5189009596479552,0,0.3895384161483909,0,0.03766743710155028
9.6,3327.021188,4258.7566879999995,0.033,x=332667.031_y=425910.344_z=248.996,x=332084.000_y=425038.312_z=138.538,3,3315.9303124999997,4247.3005625000005,141.436996,3276.779140625,4194.218046875,114.119003,,,,-6.049894701702247,3.718346942781911,-5.529017970841375,2.2227800975905754,4.145996115047859,3.6131791357863197,2.751386566515056,9.944245063726422,,2.751386566515056,0,0.3571329395787983,0,0.01247557037965622
9.7,3326.46025,4258.232876,0.033,x=332613.406_y=425859.938_z=248.992,x=332027.781_y=424969.812_z=138.883,3,3315.7360625,4247.066124999999,141.953995,3276.778875,4194.2176875000005,114.119003,,,,-5.651331786552772,3.7299881827147425,-5.278134483720535,2.2890602697735707,0.11641239932831393,0.6628017218299531,3.3144619812033156,10.564193572246497,,3.3144619812033156,0,0.3289890970487335,0,0.0025208855576614167
9.8,3325.9341239999994,4257.72925,0.033,x=332553.219_y=425802.219_z=249.014,x=331984.562_y=424923.719_z=139.086,3,3315.530125,4246.8175,142.330002,3276.7783124999996,4194.217,114.119003,,,,-5.306799286471344,3.3687655051534664,-5.066464844752688,2.058833940710503,-3.6122267756127613,-2.302263290630675,3.6833374179968597,11.040481551485167,,3.6833374179968597,0,0.30483530353629146,0,0.0019348282485284567
9.9,3325.434562,4257.24175,0.034,x=332512.750_y=425762.656_z=248.996,x=331862.594_y=424879.219_z=138.853,3,3315.2555624999995,4246.486,142.854996,3276.7775625,4194.216,114.119003,,,,-5.0375038739440745,2.915284269370143,-4.911026640913572,1.7709643299881281,-4.5348123578332356,-2.8786961072237505,5.408794589714762,11.42729258559386,,5.408794589714762,0,0.2835946233909292,0,0.00044557907238057005
10.0,3324.944124,4256.7535,0.033,x=332457.812_y=425707.844_z=249.013,x=331808.469_y=424844.281_z=138.893,3,3314.9740625,4246.1460625,143.302994,3276.776625,4194.214875000001,114.119003,,,,-4.781116493738935,2.6535279373951366,-4.751425208227515,1.6753262447815525,-2.6175633197500625,-0.9563808520657568,5.6814983586787635,11.430653654187642,,5.6814983586787635,0,0.26449951303373503,0,-0.007088707804165709
