time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
7.3,3330.758814,4261.89925,0.022,x=333046.219_y=426227.750_z=249.993,x=332373.875_y=425462.344_z=136.123,3,3316.4261458333335,4247.898854166667,140.820007,,,,,,,-3.6288819486514816,0.8041063636659652,-3.230678535023253,0.4187335331232349,-0.038275443855876334,-0.13782762714137697,4.388752239791219,,,4.388752239791219,0,0.6079628878782228,0,0.02058711191326425
7.4,3330.4036260000003,4261.579874,0.022,x=333012.594_y=426197.438_z=250.017,x=332337.250_y=425429.094_z=136.207,3,3316.39296875,4247.858749999999,140.852005,,,,,,,-3.5235399808024113,0.9422463524915847,-3.167344991820272,0.5434684610707586,1.381399888256195,1.2473492794752372,4.60074697531788,,,4.60074697531788,0,0.5879019966997486,0,0.008649196231514295
7.5,3330.067688,4261.27475,0.022,x=332973.438_y=426161.875_z=249.986,x=332319.375_y=425397.344_z=136.410,3,3316.3545624999997,4247.8123749999995,140.960007,,,,,,,-3.4073631854686126,0.96418071801632,-3.091996315006342,0.5770171715206315,0.21934365524735266,0.33548710449872843,4.8735912228286855,,,4.8735912228286855,0,0.5694849405296958,0,0.0017177391987447889
7.6,3329.737814,4260.97275,0.022,x=332942.250_y=426133.281_z=250.019,x=332281.750_y=425339.344_z=136.756,3,3316.2723125,4247.7131875,141.147995,,,,,,,-3.334607618618462,0.8002004818260051,-3.053390436942438,0.4485541014817915,-1.6398023619031488,-1.2846307003883999,5.904178664243615,,,5.904178664243615,0,0.5518343394736628,0,0.00013563246109323275
7.7,3329.402126,4260.662624,0.022,x=332910.688_y=426104.156_z=250.005,x=332248.281_y=425297.438_z=136.972,3,3316.1591875,4247.5766875,141.319,3276.7796875,4194.21875,,,,,-3.2833110250467348,0.6722450763036616,-3.0327181558879643,0.3517234262128534,-1.2795540552234352,-0.9683067526893807,6.595528616229662,,,6.595528616229662,0,0.5343830352043026,0,1.3383062461474186e-06
7.8,3329.0858739999994,4260.3678119999995,0.022,x=332880.438_y=426076.094_z=249.998,x=332228.031_y=425265.750_z=137.163,3,3316.0105625000006,4247.39725,141.406998,3276.7796875,4194.21859375,,,,,-3.205650924830124,0.6506926658224788,-2.9862241382432,0.3493933004158173,-0.21552410481182838,-0.0233012579703612,9.050537518844648,19.509832518254825,,9.050537518844648,0,0.5184231651472387,0,-8.863723240062523e-05
7.9,3328.7729360000003,4260.073874,0.022,x=332843.938_y=426041.750_z=250.000,x=332194.688_y=425225.281_z=137.366,3,3315.837375,4247.1883124999995,141.695007,3276.779479166666,4194.2184375,114.119003,,,,-3.1409585621493408,0.5563761736739955,-2.9497386294662595,0.2772100022502616,-0.9431649214848326,-0.7218329816555569,11.162362582776677,19.55502957724104,,11.162362582776677,0,0.5030338791894774,0,-0.0010811608546602346
8.0,3328.464312,4259.781812,0.022,x=332814.531_y=426013.938_z=249.981,x=332472.344_y=425585.469_z=135.742,3,3315.6200624999997,4246.926062500001,142.153,3276.779296875,4194.218125,114.119003,,,,-3.1139354676715305,0.3848679114747455,-2.947212274072786,0.1297494464232342,-1.7150826219924997,-1.474605558270274,18.91901803055676,19.66400278159378,,18.91901803055676,0,0.48825293574106443,0,-0.004885085835578471
8.1,3328.1484360000004,4259.4805,0.02,x=332785.000_y=425985.688_z=248.997,x=332471.625_y=425550.438_z=135.993,3,3315.3675000000003,4246.6210625,142.580002,3276.779,4194.217750000001,114.119003,,,,-3.091380831331773,0.2976153804489443,-2.948319574606747,0.058264772676600685,-0.8725253102580122,-0.714846737466335,28.587720025149977,19.046322644814634,,19.046322644814634,0,0.47355929949746195,0,-0.008563099277529306
8.2,3327.849998,4259.193625999999,0.02,x=332755.719_y=425957.562_z=249.017,x=332284.438_y=425350.344_z=136.667,3,3315.0911874999997,4246.287375,143.203003,3276.7784375,4194.2170625,114.119003,,,,-3.0528064005617424,0.2794843242001498,-2.933276900007105,0.052663230655275464,-0.1813105624879452,-0.056015420213252204,35.04957101822854,20.007261430846203,,20.007261430846203,0,0.46007664829500333,0,-0.007800392950151212
8.3,3327.5443119999995,4258.89775,0.019,x=332721.938_y=425924.844_z=250.011,x=332156.344_y=425228.906_z=137.127,3,3314.7784375,4245.9096875000005,143.867004,3276.7776874999995,4194.216125000001,114.119003,,,,-3.0347277170880957,0.23640976026175878,-2.9360269179974443,0.02732016310362677,-0.43074563938391014,-0.25343067551648696,22.17775169216927,19.381998869966033,,19.381998869966033,0,0.44663703218897716,0,-0.007534628620987537
8.4,3327.2413119999997,4258.60275,0.018,x=332694.188_y=425897.781_z=250.017,x=332013.656_y=425071.594_z=137.847,3,3314.4226875,4245.4798125,144.442993,3276.7768125000002,4194.215,114.119003,,,,-3.0198605840452917,0.23366626403533494,-2.939580417656118,0.04161070253244331,-0.02743496226423836,0.14290539428816543,12.666952782401646,19.409736492072906,,12.666952782401646,0,0.43362935636752653,0,-0.007083354579181118
8.5,3326.941124,4258.308874,0.018,x=332661.188_y=425865.438_z=250.007,x=331983.781_y=425047.438_z=137.915,3,3314.0565,4245.0373125,144.692001,3276.77575,4194.21375,114.119003,,,,-2.982872719510662,0.2871790313517576,-2.920647542349262,0.1036184780588825,0.5351276731642265,0.6200777552643918,11.374568131514257,19.450652367550372,,11.374568131514257,0,0.42103621197239904,0,-0.0059675849964848544
