time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
9.7,3302.367188,4231.088688,-0.002,x=330203.188_y=423130.562_z=251.004,x=0.000_y=0.000_z=0.000,0.0,3315.6284375,4246.936145833333,141.373993,,,,,,,-6.192221732008978,1.6520263508401114,-7.44047433301307,2.101677490016675,0.7322866157139107,0.7775245526152164,2.6488223656304926,,,2.6488223656304926,0.0,-0.03398729934015222,0,0.0
9.8,3301.762124,4230.36275,-0.002,x=330146.562_y=423062.625_z=250.996,x=0.000_y=0.000_z=0.000,0.0,3315.56921875,4246.8646874999995,142.651001,,,,,,,-6.052175627123491,1.4823736629313984,-7.261555640643906,1.8903887327457594,-1.6965268790871302,-2.1128875727091545,2.5247112813171873,,,2.5247112813171873,0.0,-0.03504658951031068,0,0.0
9.9,3301.169562,4229.652812,-0.002,x=330089.469_y=422994.156_z=250.999,x=0.000_y=0.000_z=0.000,0.0,3315.5336875000003,4246.8218125,142.651001,,,,,,,-5.925781951833908,1.3118002622722982,-7.099113522221319,1.6813124887886315,-1.705734006591002,-2.0907624395712787,2.5758239889061403,,,2.5758239889061403,0.0,-0.03626614555157876,0,0.0
10.0,3300.5899999999992,4228.959686,-0.002,x=330031.500_y=422924.781_z=251.002,x=0.000_y=0.000_z=0.000,0.0,3315.178875,4246.393375,142.651001,3276.775,4194.2125,,,,,-5.804754306972589,1.226130237624964,-6.9433872740439675,1.574110504844619,-0.8567002464733409,-1.072019839440126,6.546727922148045,,,6.546727922148045,0.0,-0.03768415179573087,0,0.0
10.1,3300.0203119999996,4228.279248000001,-0.002,x=329977.188_y=422859.938_z=251.004,x=0.000_y=0.000_z=0.000,0.0,3314.9661874999997,4246.136437499999,142.651001,3276.775,4194.2125,,,,,-5.687399031955408,1.1893206332733135,-6.792945116917782,1.5235570327646704,-0.36809604351650593,-0.5055347207994854,4.2041096430403515,4.647307921618372,,4.2041096430403515,0.0,-0.03923807543517128,0,0.0
10.2,3299.463374,4227.615062,-0.002,x=329913.562_y=422784.125_z=251.001,x=0.000_y=0.000_z=0.000,0.0,3314.7535,4245.8795,144.563995,3276.775,4194.2125,114.119003,,,,-5.56782855757746,1.1683029407658965,-6.640602304894896,1.4914180413576217,-0.2101769250741703,-0.3213899140704868,4.466857022518433,4.658501023332875,,4.466857022518433,0.0,-0.04094353882625573,0,0.0
10.3,3298.9221260000004,4226.970438,-0.002,x=329861.812_y=422722.500_z=251.004,x=0.000_y=0.000_z=0.000,0.0,3314.25725,4245.2798125,144.563995,3276.773671875,4194.21078125,114.119003,,,,-5.459171069114315,1.1842165268587643,-6.501826461811223,1.5036816710735943,0.1591358609286786,0.12263629715972613,37.5558879194723,4.710186188743894,,4.710186188743894,0.0,-0.04275582685150959,0,0.0
10.4,3298.3765639999997,4226.321626,-0.002,x=329811.094_y=422662.188_z=251.000,x=0.000_y=0.000_z=0.000,0.0,3313.761,4244.680125000001,144.563995,3276.772875,4194.20975,114.119003,,,,-5.33795606885116,1.3110375691864697,-6.348750193517246,1.647608141849209,1.2682104232770541,1.4392647077561471,34.41171233699201,4.572627332933672,,4.572627332933672,0.0,-0.04475551611410678,0,0.0
10.5,3297.8663760000004,4225.71569,-0.002,x=329760.938_y=422602.625_z=251.002,x=0.000_y=0.000_z=0.000,0.0,3313.4774375,4244.337375,145.134003,3276.7718125,4194.208375,114.119003,,,,-5.165660228255543,1.4248344060860454,-6.135775543418758,1.775433007552536,1.1379683689957565,1.2782486570332696,6.996476139378148,4.7972917959176105,,4.7972917959176105,0.0,-0.046772532731199225,0,0.0
10.6,3297.370502,4225.12744,-0.002,x=329704.469_y=422535.656_z=250.997,x=0.000_y=0.000_z=0.000,0.0,3312.83975,4243.56625,145.134003,3276.7693750000003,4194.205375,114.119003,,,,-5.028527935264773,1.2965507984969893,-5.965406673467919,1.6155655274943106,-1.282836075890561,-1.5986748005822538,10.400392000595831,4.8538139375199725,,4.8538139375199725,0.0,-0.048857796594429286,0,0.0
