time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
11.2,3314.3848119999993,4244.88725,0.006,x=331426.719_y=424516.688_z=263.009,x=0.000_y=0.000_z=0.000,0.0,3316.4014583333333,4247.869166666666,140.819,,,,,,,-7.8290424373498535,-1.0109438467903193,-8.739671013782583,-1.575419349732369,11.270560296870173,12.550375671209402,0.335834232078056,,,0.335834232078056,0.0,0.09990326867229184,0,-0.004083766895387452
11.3,3313.570374,4243.973562000001,0.006,x=331334.656_y=424413.281_z=263.001,x=326762.875_y=417900.781_z=865.568,3.0,3316.365078125,4247.825234375,140.904999,,,,,,,-7.86177766496638,-0.15570761840180697,-8.820055137121434,-0.6123791802276994,8.552362283885124,9.630401695046695,0.407782797402433,,,0.407782797402433,0.0,0.08692506946676204,0,-0.0035438556211804077
11.4,3312.7974999999997,4243.102435999999,0.005,x=331274.250_y=424345.062_z=263.022,x=326752.906_y=417902.188_z=889.323,3.0,3316.3134375,4247.762937500001,141.059006,,,,,,,-7.806937332318508,0.6613068254731774,-8.801285786710753,0.31335142038691943,8.170144438749844,9.257306006146187,0.5387141664064988,,,0.5387141664064988,0.0,0.07534969190111848,0,-0.005916233104612549
11.5,3312.01825,4242.219247999999,0.004,x=331185.281_y=424244.312_z=263.012,x=0.000_y=0.000_z=0.000,0.0,3316.2135625,4247.642437500001,141.223007,3276.7796875,4194.21875,,,,,-7.635034659032,1.5441490429149232,-8.651047095206472,1.3183422829913307,8.828422174417456,10.049908626044113,0.6712894825373752,,,0.6712894825373752,0.0,0.06456648376471728,0,-0.003992111306053273
11.6,3311.2909379999996,4241.390686000001,0.005,x=331117.281_y=424167.000_z=263.005,x=0.000_y=0.000_z=0.000,0.0,3316.0783125000003,4247.47925,141.371994,3276.7796875,4194.21859375,,,,,-7.391975050231638,2.249688880832816,-8.417524005845493,2.138546570026003,7.055398379178928,8.202042870346723,0.8696207791886664,5.302038821333853,,0.8696207791886664,0.0,0.05527388560471834,0,0.0009841520403414666
11.7,3310.5665,4240.561874000001,0.005,x=331037.125_y=424075.188_z=263.011,x=0.000_y=0.000_z=0.000,0.0,3315.918,4247.2858125,141.529999,3276.779479166666,4194.2184375,114.119003,,,,-7.128277942348885,2.7644067809477457,-8.15657075392512,2.761226562331469,5.147179001149298,6.22679992305466,1.0114045604951016,5.211299785508295,,1.0114045604951016,0.0,0.046659632152081694,0,0.0012485780632589987
11.8,3309.883812,4239.776373999999,0.005,x=330971.062_y=423999.156_z=262.018,x=0.000_y=0.000_z=0.000,0.0,3315.7153124999995,4247.0411875,141.966003,3276.77921875,4194.218125,114.119003,,,,-6.793712923292192,3.2137045444271237,-7.810128364541692,3.3275978110991153,4.49297763479378,5.663712487676462,1.2882231222987186,5.41341137646046,,1.2882231222987186,0.0,0.03935260476721064,0,-0.00255534691765924
11.9,3309.248936,4239.043062000001,0.004,x=330912.062_y=423930.812_z=261.000,x=0.000_y=0.000_z=0.000,0.0,3315.4929375,4246.772687499999,142.365005,3276.7789375,4194.2178125,114.119003,,,,-6.413697828501718,3.397074892589961,-7.403690482883462,3.608957257030522,1.8337034816283726,2.813594459314066,1.5989121627545393,5.708902924510867,,1.5989121627545393,0.0,0.033071562906169256,0,-0.007490310004787221
12.0,3308.6454360000002,4238.343688,0.003,x=330843.906_y=423851.594_z=260.999,x=0.000_y=0.000_z=0.000,0.0,3315.229625,4246.45475,142.947998,3276.778375,4194.217125,114.119003,,,,-6.097934053758177,3.1682958879879095,-7.061780601432945,3.4309759987377224,-2.2877900460205147,-1.7798125829279954,2.0440399675488394,5.8979178273355455,,2.0440399675488394,0.0,0.027520195789853236,0,-0.011788489337466044
12.1,3308.054436,4237.657376000001,0.001,x=330799.781_y=423800.281_z=260.994,x=0.000_y=0.000_z=0.000,0.0,3314.9307500000004,4246.0938125,143.440994,3276.7776249999997,4194.21625,114.119003,,,,-5.8362220448442415,2.861320094923223,-6.772931404537169,3.164287666460212,-3.0697579306468636,-2.666883322775102,2.4890313513294253,5.917736387349988,,2.4890313513294253,0.0,0.022343038276126468,0,-0.013401189884415179
12.2,3307.501748,4237.015062,-0.0,x=330735.312_y=423725.375_z=261.016,x=0.000_y=0.000_z=0.000,0.0,3314.610125,4245.7064375,144.147995,3276.7768125,4194.2151875,114.119003,,,,-5.556849090919192,2.729386235454818,-6.455429909547021,3.0867034971706144,-1.3193385946840497,-0.7758416928959777,3.256940763522095,6.22746516292486,,3.256940763522095,0.0,0.017591192982607532,0,-0.00990868615510708
12.3,3306.976248,4236.404312000001,-0.0,x=330675.469_y=423655.844_z=261.000,x=0.000_y=0.000_z=0.000,0.0,3314.2578750000002,4245.280875,144.608002,3276.7758125,4194.2139375,114.119003,,,,-5.286617155290537,2.626071199147673,-6.143336121232632,3.018927060981783,-1.0331503630714511,-0.6777643618883156,4.52734943884024,6.452536214935312,,4.52734943884024,0.0,0.01307909381133905,0,-0.005424997109785518
12.4,3306.4696240000003,4235.815624,-0.001,x=330635.562_y=423609.531_z=260.982,x=0.000_y=0.000_z=0.000,0.0,3313.8545624999997,4244.7935,144.766998,3276.774625,4194.2124375,114.119003,,,,-5.047313015080801,2.470715958949948,-5.864854044356968,2.8673125793098566,-1.5535524019772495,-1.5161448167192626,8.033927853822608,6.597353899521962,,6.597353899521962,0.0,0.008706527104985465,0,-0.0021996070498487875
12.5,3305.9891239999997,4235.257374,-0.0,x=330581.062_y=423546.156_z=261.002,x=0.000_y=0.000_z=0.000,0.0,3313.43525,4244.2865624999995,144.998001,3276.7733749999998,4194.2108124999995,114.119003,,,,-4.812326740219877,2.331310219674169,-5.59059221070231,2.718420985337981,-1.3940573927577926,-1.4889159397187557,14.655821080703536,6.859268452328911,,6.859268452328911,0.0,0.004544432348837093,0,0.001522725008302363
12.6,3305.532436,4234.726998,-0.0,x=330546.406_y=423505.906_z=261.019,x=0.000_y=0.000_z=0.000,0.0,3313.0091875,4243.771374999999,145.151001,3276.772,4194.209,114.119003,,,,-4.586337674437444,2.1495036495912316,-5.3263322600797665,2.5121241978685065,-1.8180657008293721,-2.0629678746947455,34.327003147193906,7.122349570708336,,7.122349570708336,0.0,0.0005505513581175669,0,0.0018784648761128156
12.7,3305.0945619999998,4234.218686,-0.0,x=330495.062_y=423446.250_z=261.019,x=0.000_y=0.000_z=0.000,0.0,3312.5265,4243.1876875,145.041,3276.770375,4194.2069375,114.119003,,,,-4.394482636244355,1.827350956422471,-5.101668438385368,2.1371842759499176,-3.221526931687606,-3.7493992191858894,13.283039874755683,7.3355842931287425,,7.3355842931287425,0.0,-0.003317813119847811,0,0.0004996075767451738
12.8,3304.678,4233.735312,-0.0,x=330447.219_y=423390.656_z=261.018,x=0.000_y=0.000_z=0.000,0.0,3312.0066250000004,4242.5588125,145.210007,3276.7685625,4194.204625,114.119003,,,,-4.26804854622371,1.513228238480738,-4.953708865996912,1.7653416870648297,-3.1412271794173297,-3.718425888850878,6.427648554209112,7.618499223366509,,6.427648554209112,0.0,-0.00703388854054711,0,0.00017727446480125063
12.9,3304.2445,4233.232188,-0.0,x=330416.844_y=423355.344_z=261.011,x=0.000_y=0.000_z=0.000,0.0,3311.4835625,4241.926062500001,145.514999,3276.7666875,4194.20225,114.119003,,,,-4.1558912027395944,1.6117526528000694,-4.8237411043811385,1.8667119677478854,0.9852441431933134,1.0137028068305565,7.180337812735654,7.22015223018131,,7.180337812735654,0.0,-0.010883708371500097,0,0.0016653907450675924
13.0,3303.8498740000005,4232.774126,0.0,x=330372.906_y=423304.375_z=260.987,x=0.000_y=0.000_z=0.000,0.0,3310.9080000000004,4241.22975,145.119995,3276.7645,4194.1995625,114.119003,,,,-3.921348355330629,2.1884585182228053,-4.553521110893249,2.5196099810542893,5.767058654227359,6.52898013306404,3.6816460623619234,7.840720015611806,,3.6816460623619234,0.0,-0.01437818925977197,0,0.007799054643905065
13.1,3303.4964999999997,4232.363375999999,0.003,x=330329.719_y=423254.219_z=260.995,x=0.000_y=0.000_z=0.000,0.0,3310.279875,4240.46975,144.591003,3276.7621249999997,4194.196625,114.119003,,,,-3.618161537276703,2.7303925935305804,-4.205631529216289,3.1327792070335363,5.41934075307775,6.1316922597924695,2.378682001312224,8.660438880143039,,2.378682001312224,0.0,-0.017403371082537488,0,0.014388018537248939
13.2,3303.154874,4231.96575,0.004,x=330297.688_y=423217.031_z=260.990,x=0.000_y=0.000_z=0.000,0.0,3309.6641250000002,4239.724875,143.878998,3276.75975,4194.1935625,114.119003,,,,-3.3291265415062226,2.9779723941522684,-3.8752623895858647,3.409945875325846,2.4757980062168805,2.7716666829230974,2.2892612129677925,8.855610729132376,,2.2892612129677925,0.0,-0.02023121482949708,0,0.011248578063258999
13.3,3302.8552500000005,4231.616312,0.004,x=330270.375_y=423185.031_z=260.993,x=0.000_y=0.000_z=0.000,0.0,3309.0416875,4238.972,143.408005,3276.7571875,4194.190375,114.119003,,,,-3.0087029663005307,3.068928016095465,-3.508599527445078,3.5134986896866884,0.9095562194319662,1.035528143608424,1.8601734287773914,10.001105450665094,,1.8601734287773914,0.0,-0.02258410817168336,0,0.00403944827918714
13.4,3302.5915,4231.308,0.004,x=330245.812_y=423156.312_z=261.004,x=0.000_y=0.000_z=0.000,0.0,3308.3824999999997,4238.174875,143.136002,3276.754375,4194.18675,114.119003,,,,-2.6885160255473552,2.920937317486212,-3.1416155794178664,3.3477487477483043,-1.4799069860925318,-1.657499419383841,1.428698512708272,11.274466188856033,,1.428698512708272,0.0,-0.02452561454064439,0,0.000672867122807982
13.5,3302.3516259999997,4231.027,0.004,x=330222.906_y=423129.469_z=261.009,x=0.000_y=0.000_z=0.000,0.0,3307.7586875,4237.42075,142.873001,3276.7515625,4194.183187500001,114.119003,,,,-2.4389432356084897,2.422610524001459,-2.855054579878434,2.7812877073875626,-4.983267934847531,-5.664610403607417,1.374272630507894,12.294214281765274,,1.374272630507894,0.0,-0.02618249271838304,0,4.8333534938754906e-05
13.6,3302.128876,4230.765938,0.004,x=330197.688_y=423099.906_z=260.997,x=0.000_y=0.000_z=0.000,0.0,3307.1372499999998,4236.6698750000005,142.867004,3276.748625,4194.1795,114.119003,,,,-2.2733478893230634,1.779265340407545,-2.664287924188825,2.0472851972464206,-6.433451835939139,-7.34002510141142,1.2258702994956274,13.155769927809516,,1.2258702994956274,0.0,-0.02769889982791766,0,0.0
13.7,3301.9100640000006,4230.509252000001,0.004,x=330177.656_y=423076.406_z=260.003,x=0.000_y=0.000_z=0.000,0.0,3306.4858125,4235.882875,142.862,3276.7454374999998,4194.1756875,114.119003,,,,-2.160410149025684,1.2608723612805925,-2.5338616374022394,1.453848051169134,-5.183929791269524,-5.934371460772865,1.031253046524093,13.299428338432174,,1.031253046524093,0.0,-0.029144926144004196,0,-4.431861620031266e-05
13.8,3301.706876,4230.2708139999995,0.004,x=330158.938_y=423054.406_z=260.000,x=0.000_y=0.000_z=0.000,0.0,3305.8298125,4235.090875,142.854996,3276.7423125,4194.1716875,114.119003,,,,-2.064781314455491,0.8843633677081075,-2.423269432307359,1.0185648903715503,-3.76508993572485,-4.352831607975838,0.8868980621786656,14.240980856678103,,0.8868980621786656,0.0,-0.030473072287261014,0,-0.0005399112742070441
13.9,3301.5105620000004,4230.04025,0.004,x=330136.312_y=423027.844_z=260.008,x=0.000_y=0.000_z=0.000,0.0,3305.2153749999998,4234.349437499999,142.848007,3276.7393125,4194.1679375,114.119003,,,,-2.011303988857999,0.5021440057909179,-2.362222236562345,0.5702505932903981,-3.8221936191718964,-4.483142970811522,0.8608208828788665,14.627964877378504,,0.8608208828788665,0.0,-0.03172123206977293,0,-0.002419714456566007
14.0,3301.308374,4229.802624000001,0.003,x=330121.312_y=423010.156_z=259.986,x=0.000_y=0.000_z=0.000,0.0,3304.5473749999996,4233.544062499999,142.841003,3276.7361250000004,4194.1639374999995,114.119003,,,,-2.0110520105837626,0.1138246639974195,-2.364078769932656,0.11055743425469197,-3.8831934179349834,-4.596931590357061,0.6738553883626189,14.105544791001382,,0.6738553883626189,0.0,-0.032977026878122165,0,-0.003989434693560978
14.1,3301.1050619999996,4229.563374,0.003,x=330099.531_y=422984.562_z=260.012,x=0.000_y=0.000_z=0.000,0.0,3303.91325,4232.7799375,142.835999,3276.7330625,4194.1600625,114.119003,3265.7625,4186.7128125,,-2.0287708721168918,-0.20898796939841358,-2.3877855545708915,-0.27492945041139755,-3.228126333958331,-3.854868846660895,0.6288180434530871,13.908318310268843,,0.6288180434530871,0.0,-0.034184637416524256,0,-0.002419714456566007
14.2,3300.905938,4229.328686,0.003,x=330076.531_y=422957.531_z=260.002,x=0.000_y=0.000_z=0.000,0.0,3303.275,4232.0116875,142.826004,3276.7300000000005,4194.1561249999995,114.119003,3265.7621875,4186.7125,,-2.0776065885662183,-0.5154958333063954,-2.448922555989235,-0.6419078796656486,-3.0650786390798177,-3.6697842925425097,0.5179584138933627,14.095271176206895,17.972886236418088,0.5179584138933627,0.0,-0.0353006841708066,0,-0.0005399112742070441
