time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
11.0,3316.591748,4246.357126,0.007,x=331648.469_y=424663.812_z=260.982,x=0.000_y=0.000_z=0.000,0.0,3316.4185416666664,4247.8897916666665,140.819,,,,,,,-0.8835160383063381,-0.6323712418611955,-0.962831365623454,-0.7086989555430272,-2.3416439723640985,-2.760222547595504,1.6306476162686574,,,1.6306476162686574,0.0,0.3182323472740442,0,0.006453467766327298
11.1,3316.4974979999997,4246.254,0.008,x=331639.625_y=424654.469_z=262.011,x=0.000_y=0.000_z=0.000,0.0,3316.38546875,4247.849921875,140.867004,3276.7803125,4194.21875,,,,,-0.9689470596259308,-0.8095028187918747,-1.0605311216165134,-0.9233303388251495,-1.7713157693067916,-2.146313832821223,1.8180123019662562,,,1.8180123019662562,0.0,0.3162553330394459,0,0.006947722118087881
11.2,3316.3892480000004,4246.135061999999,0.008,x=331627.594_y=424640.969_z=262.005,x=0.000_y=0.000_z=0.000,0.0,3316.3370625000002,4247.7915,140.992004,3276.7799999999997,4194.21859375,,,,,-1.0645005519560327,-0.8870519674736224,-1.1705883958052403,-1.0224307108711883,-0.7754914868174767,-0.9910037204603883,1.947229316087913,40.6864482116107,,1.947229316087913,0.0,0.3140745104125862,0,0.005333683264892596
11.3,3316.273562,4246.00725,0.009,x=331616.781_y=424628.875_z=261.990,x=0.000_y=0.000_z=0.000,0.0,3316.2408125,4247.6753125000005,141.162003,3276.7796875,4194.2184375,114.119003,,,,-1.153610657569832,-0.8660593769272935,-1.2744736474460217,-1.0048121168814854,0.2099259054632885,0.1761859398970289,7.366905842630739,37.85123487758111,,7.366905842630739,0.0,0.31187202234763306,0,0.003988096387314828
11.4,3316.1501259999995,4245.870188,0.009,x=331602.781_y=424613.281_z=262.006,x=0.000_y=0.000_z=0.000,0.0,3316.1184375,4247.527625000001,141.350998,3276.779453125,4194.2182031249995,114.119003,,,,-1.2307034840516087,-0.8061112064077198,-1.3645759808800526,-0.9340091185203887,0.5994817051957368,0.7080299836109671,15.524320338979974,35.27357370772028,,15.524320338979974,0.0,0.3096471865828923,0,-0.0005399112742070441
11.5,3316.0200639999994,4245.7256879999995,0.008,x=331590.594_y=424599.750_z=261.996,x=0.000_y=0.000_z=0.000,0.0,3315.961875,4247.338687500001,141.494003,3276.7791875,4194.217875,114.119003,,,,-1.3044742925346111,-0.7917164261924132,-1.449047822451951,-0.9056391703229805,0.14394780215306602,0.28369948197408235,3.119572360434367,33.379131866532596,,3.119572360434367,0.0,0.3073175900602574,0,-0.0064548060725734425
11.6,3315.8828760000006,4245.573126,0.007,x=331577.938_y=424585.656_z=262.998,x=0.000_y=0.000_z=0.000,0.0,3315.7661875,4247.102437500001,141.800995,3276.7785624999997,4194.2171875,114.119003,,,,-1.386726513463614,-0.8705420465495562,-1.5414039715292283,-0.9801205958699147,-0.7882562035714302,-0.7448142554693427,1.502104974975891,31.604001734369554,,1.502104974975891,0.0,0.30488674794128473,0,-0.009415770109592641
11.7,3315.733876,4245.407502,0.006,x=331562.625_y=424568.531_z=263.000,x=0.000_y=0.000_z=0.000,0.0,3315.5535625,4246.8458125,142.263,3276.7779375,4194.2164375,114.119003,,,,-1.4854757600736845,-1.061598126866302,-1.65125317251381,-1.1841601118121998,-1.910560803167457,-2.0403951594228507,1.3054771062317065,29.001716936387957,,1.3054771062317065,0.0,0.3022331873319483,0,-0.010538572967960897
11.8,3315.578376,4245.23469,0.005,x=331548.312_y=424552.344_z=263.000,x=0.000_y=0.000_z=0.000,0.0,3315.3074374999997,4246.548687500001,142.817993,3276.777125,4194.215375,114.119003,,,,-1.61690028244838,-1.3727481508540944,-1.7972752152899099,-1.527483725531639,-3.1115002398779246,-3.433236137194391,0.8721031435389901,27.730982422976737,,0.8721031435389901,0.0,0.2994570929704946,0,-0.01300126773448107
11.9,3315.397064,4245.033126,0.003,x=331528.438_y=424530.219_z=264.001,x=0.000_y=0.000_z=0.000,0.0,3315.014875,4246.19525,143.270004,3276.7761250000003,4194.214125,114.119003,,,,-1.7977423258604903,-1.7463266743545374,-1.9985544472518053,-1.9443864845939707,-3.7357852350044296,-4.169027590623317,0.649819018820838,23.682966685112472,,0.649819018820838,0.0,0.2962322594270071,0,-0.01690206519564142
