time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
4.9,3332.1798760000006,4262.66694,0.022,x=333200.250_y=426298.938_z=245.002,x=0.000_y=0.000_z=0.000,0,3316.400208333334,4247.8675,140.820007,,,,,,,-6.182900952839299,2.5098909393522666,-5.511792951113037,1.4851764604505746,3.8030195598664385,3.2519331454280165,2.7064881447630897,,,2.7064881447630897,1,0.781095539452088,0,0.0010077341034466923
5.0,3331.6016879999997,4262.143626,0.021,x=333134.375_y=426239.219_z=245.004,x=0.000_y=0.000_z=0.000,0,3316.361328125,4247.820625,140.904007,,,,,,,-5.858658916173894,2.869894070248873,-5.295817516243751,1.8377379700624874,3.600031308966063,3.525615096119128,2.9063442480464605,,,2.9063442480464605,0,0.7490627396958807,0,-0.0037195080776206493
5.1,3331.0513760000003,4261.638752000001,0.021,x=333081.062_y=426190.156_z=245.007,x=0.000_y=0.000_z=0.000,0,3316.3106249999996,4247.7594375,141.067001,3276.7796875,4194.21875,,,,,-5.548356289144314,2.85410689515594,-5.085993491982045,1.8756869491873989,-0.15787175092933037,0.37948979124911464,3.0301052000786957,,,3.0301052000786957,0,0.7198106379277098,0,-0.0024560032352894294
5.2,3330.522188,4261.147064000001,0.021,x=333030.875_y=426143.406_z=244.995,x=0.000_y=0.000_z=0.000,0,3316.2060625,4247.6333125,141.246002,3276.77953125,4194.2184375,,,,,-5.315227556412118,2.546799326632996,-4.939612094322756,1.6632211113270707,-3.0730756852294405,-2.1246583786032813,3.5135912018228077,11.888096680543342,,3.5135912018228077,0,0.6928090928117595,0,-0.0010798225484140872
5.3,3330.0046239999997,4260.658688,0.021,x=332982.906_y=426098.125_z=245.008,x=0.000_y=0.000_z=0.000,0,3316.077375,4247.478,141.371002,3276.779375,4194.218229166667,114.119003,,,,-5.0936596866748,2.350934789204283,-4.796766677086508,1.5621842436328672,-1.958645374287129,-1.010368676942035,3.745122412514746,11.96750991141753,,3.745122412514746,0,0.667764033596524,0,-0.0024640330727663216
5.4,3329.526876,4260.203,0.02,x=332934.656_y=426052.219_z=244.999,x=0.000_y=0.000_z=0.000,0,3315.9135624999994,4247.2803125,141.576996,3276.779140625,4194.217890625,114.119003,,,,-4.8441667990522514,2.244426606476666,-4.617620061116883,1.5422990150970934,-1.0650818272761686,-0.1988522853577379,4.619213047276787,12.803033058188102,,4.619213047276787,0,0.645534642575338,0,-0.003990772999807129
5.5,3329.066876,4259.75925,0.02,x=332874.656_y=425994.250_z=245.002,x=0.000_y=0.000_z=0.000,0,3315.72325,4247.050625,141.899994,3276.778875,4194.2175625,114.119003,,,,-4.638426913508686,1.9331785294324584,-4.4727551880345935,1.308518145749173,-3.1124807704420765,-2.337808693479204,5.351813029666517,13.126566798535745,,5.351813029666517,0,0.6250396657333879,0,-0.0024197144565660093
5.6,3328.619688,4259.323188,0.02,x=332841.344_y=425961.688_z=245.007,x=0.000_y=0.000_z=0.000,0,3315.4935625,4246.773375,142.408005,3276.7783124999996,4194.216812500001,114.119003,,,,-4.508769703663963,1.4843280282002884,-4.398294882189058,0.9142860414324157,-4.488505012321699,-3.9423210431675737,6.743241170810339,13.344252469944657,,6.743241170810339,0,0.6059660315154222,0,-0.0005399112742070446
5.7,3328.1700640000004,4258.87925,0.02,x=332800.031_y=425921.000_z=243.998,x=0.000_y=0.000_z=0.000,0,3315.227125,4246.4516875,142.847,3276.7775625,4194.215875,114.119003,,,,-4.3973722854590385,1.1363037077334384,-4.340934570328923,0.5982242507210185,-3.4802432046685006,-3.1606179071139717,8.14744950185274,13.097093241258534,,8.14744950185274,0,0.5877899808268324,0,-4.43186162003127e-05
5.8,3327.7586280000005,4258.467750000001,0.02,x=332758.438_y=425879.625_z=243.988,x=0.000_y=0.000_z=0.000,0,3314.9303124999997,4246.09325,143.511002,3276.7766875,4194.214750000001,114.119003,,,,-4.298027443741011,0.8215595267340873,-4.293610223396251,0.31340295336856294,-3.1474418099935106,-2.8482129735245554,14.111308063496143,14.129798512380816,,14.111308063496143,0,0.5721166450884221,0,-2.6766124922948373e-06
