time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
3.3,3331.7494999999994,4263.329626,0.029,x=333157.906_y=426368.250_z=250.020,x=0.000_y=0.000_z=0.000,0,3316.3990625,4247.866041666667,140.820007,3276.7796875,4194.21875,,,,,-9.51316048355814,-0.8361993618433454,-7.904823261894762,-2.5713156494210434,9.198006530395501,3.2105787033733435,1.8818252269742521,,,1.8818252269742521,0,0.5656768714600936,0,0.05991816910342714
3.4,3330.8002500000002,4262.517938,0.042,x=333046.000_y=426273.500_z=249.988,x=0.000_y=0.000_z=0.000,0,3316.36046875,4247.81953125,140.904999,3276.7796875,4194.21859375,,,,,-9.549063229006649,-0.3349462374299593,-8.16642695292379,-2.5316868098132286,5.012531244133861,0.39628839607814825,1.7322813207949892,6.972784943407087,,1.7322813207949892,0,0.5044434025097159,0,0.06697538498358584
3.5,3329.8202499999998,4261.656812,0.042,x=332970.906_y=426207.719_z=249.993,x=0.000_y=0.000_z=0.000,0,3316.3070625,4247.7550625,141.072998,3276.779583333333,4194.2184375,114.119003,,,,-9.605252518811547,0.27170245593815334,-8.472725894413298,-2.278603939455977,6.0664869336811265,2.5308287035725163,1.5865408017607012,6.577550740252479,,1.5865408017607012,0,0.44544015249002616,0,0.025141334652980924
3.6,3328.8591260000003,4260.7795,0.039,x=332860.812_y=426107.594_z=249.997,x=0.000_y=0.000_z=0.000,0,3316.2075624999998,4247.635,141.246002,3276.779375,4194.2182031249995,114.119003,,,,-9.443856939793063,1.564239141011716,-8.60909488096619,-1.2684585391011927,12.925366850735626,10.101454003547842,1.5904463585210813,6.496076809879234,,1.5904463585210813,0,0.39354017273159775,0,-0.018450185459179414
3.7,3327.9616260000003,4259.9305,0.034,x=332773.781_y=426025.406_z=250.004,x=0.000_y=0.000_z=0.000,0,3316.0739999999996,4247.473875000001,141.378998,3276.779125,4194.217875,114.119003,,,,-9.086944887182245,2.867421246506619,-8.560834476715637,-0.052568292802717895,13.031821054949027,12.158902462984749,1.6749785837563536,6.74423910285472,,1.6749785837563536,0,0.3504948879562903,0,-0.035102096593611895
3.8,3327.0850640000003,4259.079814,0.031,x=332674.250_y=425927.969_z=250.008,x=0.000_y=0.000_z=0.000,0,3315.908625,4247.27425,141.528,3276.778625,4194.2171875,114.119003,,,,-8.721548533396748,3.4287886978556763,-8.474879728600978,0.6570084506433566,5.613674513490574,7.095767434460744,1.6860550386728483,6.724681159433343,,1.6860550386728483,0,0.31236692004581673,0,-0.0324493117040587
3.9,3326.2504400000007,4258.241188,0.029,x=332594.375_y=425847.250_z=249.994,x=0.000_y=0.000_z=0.000,0,3315.7040625,4247.0273125,141.949005,3276.777875,4194.2163125,114.119003,,,,-8.37721414629139,3.4116964940940253,-8.384016371441419,0.9226573258950517,-0.17092203761650993,2.656488752516951,1.7810319849843474,6.845210922407221,,1.7810319849843474,0,0.28127756392800757,0,-0.02946894942019056
4.0,3325.4456900000005,4257.412376,0.026,x=332529.906_y=425780.656_z=249.993,x=0.000_y=0.000_z=0.000,0,3315.47725,4246.753624999999,142.429993,3276.7770625000003,4194.2153125,114.119003,3265.7625,4186.7128125,,-8.049679251050401,3.1469095769380058,-8.273068796774048,1.0218871324899246,-2.6478691715601954,0.992298065948729,1.821132190273518,6.912403287541567,,1.821132190273518,0,0.2549793653368793,0,-0.04008764067059574
4.1,3324.6740640000003,4256.598438,0.019,x=332441.094_y=425686.688_z=249.995,x=0.000_y=0.000_z=0.000,0,3315.2040625,4246.423812499999,142.988998,3276.7760625,4194.2140625,114.119003,3265.7623437499997,4186.71265625,,-7.76646925166276,2.6571144287419943,-8.159805808503231,0.952070435336227,-4.897951481960114,-0.6981669715369754,2.000396368855359,7.02264509333221,8.151271482745189,2.000396368855359,0,0.23326667942526852,0,-0.057922016902226856
4.2,3323.926188,4255.797374,0.011,x=332369.375_y=425609.594_z=249.996,x=0.000_y=0.000_z=0.000,0,3314.9141250000002,4246.073687499999,143.511002,3276.7749375,4194.2126875,114.119003,3265.7621875,4186.712500000001,112.664001,-7.575639101930615,2.0151275724353708,-8.093812869038647,0.7246871955125262,-6.4198685630662355,-2.273832398237008,2.062841596974496,7.088892996684392,8.24222642593765,2.062841596974496,0,0.2144395758289439,0,-0.060244722544474105
