time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
13.5,3315.041186,4245.816064000001,0.009,x=331495.844_y=424614.312_z=255.996,x=330738.812_y=423603.188_z=143.424,3.0,3316.4180208333332,4247.889062499999,140.822006,,,,,,,-6.656830786742253,-4.511543564927248,-6.970830040169242,-5.070884192677253,3.7421315901434227,3.092073451127,0.2621192959747495,,,0.2621192959747495,0.0,0.07532330452585749,0,0.006949060424334025
13.6,3314.34456,4245.082563999999,0.009,x=331429.219_y=424544.344_z=257.000,x=330648.594_y=423508.531_z=143.331,3.0,3316.387578125,4247.85234375,140.865005,,,,,,,-7.044265036694391,-3.9043813442435287,-7.419048923918352,-4.513006937036661,6.071622206837191,5.5787725564059265,0.3570258112249777,,,0.3570258112249777,0.0,0.05547972369433247,0,0.003003944346973362
13.7,3313.5898740000002,4244.283314,0.009,x=331343.656_y=424453.906_z=257.000,x=330327.562_y=423083.375_z=143.522,3.0,3316.3385625,4247.7931875,140.994003,3276.7796875,4194.2184375,,,,,-7.346740289668203,-3.4145030214562295,-7.784665092193963,-4.088248220818009,4.8987832278729915,4.247587162186512,0.4359559376932166,,,0.4359559376932166,0.0,0.03482285091330104,0,0.0005855681966535037
13.8,3312.858812,4243.504376,0.009,x=331271.125_y=424376.719_z=257.006,x=329931.500_y=422527.688_z=143.950,3.0,3316.250875,4247.687375,141.141998,3276.77953125,4194.21828125,,,,,-7.651623972433687,-3.4543303341227727,-8.164952749163241,-4.2482297281336105,-0.3982731266654316,-1.5998150731560123,0.5783743318652003,5.718901395975575,,0.5783743318652003,0.0,0.01566959447039556,0,4.5656922446460035e-05
13.9,3312.033124,4242.616749999999,0.009,x=331194.281_y=424294.281_z=258.004,x=329551.438_y=422009.250_z=144.329,3.0,3316.1241875,4247.5344375,141.352005,3276.779270833333,4194.218020833333,114.119003,,,,-8.08849804885967,-3.750398155600951,-8.702142312038674,-4.6891068737765735,-2.9606782147817823,-4.40877145642963,0.6308058904422632,4.940686569659985,,0.6308058904422632,0.0,-0.004530805510144878,0,1.3383062461474163e-06
14.0,3311.172312,4241.682564,0.009,x=331129.688_y=424224.594_z=258.001,x=329417.250_y=421843.312_z=144.374,3.0,3315.9735625000003,4247.352687500001,141.423004,3276.7790625,4194.217734375,114.119003,,,,-8.468096199074683,-3.642446698749072,-9.187856290325346,-4.677002465670496,1.079514568518789,0.12104408106077713,0.7180920246040502,4.615546092291457,,0.7180920246040502,0.0,-0.023988091891583307,0,-1.3383062461474163e-06
14.1,3310.317688,4240.74819,0.009,x=331015.656_y=424100.281_z=256.997,x=329605.438_y=422125.656_z=144.014,3.0,3315.7841249999997,4247.124062500001,141.843002,3276.77875,4194.217375,114.119003,,,,-8.753665216052749,-3.294708607904023,-9.578969778029592,-4.383929026039432,3.477380908450489,2.930734396310637,0.8659767789281517,4.531414715609431,,0.8659767789281517,0.0,-0.042048610231081994,0,-4.5656922446460035e-05
14.2,3309.401062,4239.73644,0.009,x=330912.531_y=423986.531_z=256.001,x=329624.781_y=422169.562_z=143.888,3.0,3315.5642500000004,4246.858625,142.205994,3276.778125,4194.216625,114.119003,,,,-9.106563809281436,-2.9284817338035913,-10.051080746800215,-4.05015303185514,3.6622687410043175,3.337759941842924,0.922488268734467,4.105021251774413,,0.922488268734467,0.0,-0.05967368889909319,0,-0.0005842298904073563
14.3,3308.434186,4238.661002,0.009,x=330843.062_y=423909.281_z=255.007,x=329501.188_y=422017.688_z=143.924,3.0,3315.31975,4246.563499999999,142.735992,3276.777375,4194.2156875,114.119003,,,,-9.351775777892009,-2.0748591290610516,-10.409336959723895,-3.1611318422468955,8.536226047425396,8.890211896082443,0.9856984035122082,3.776318795519258,,0.9856984035122082,0.0,-0.07676779542343745,0,-0.0029596257307730493
14.4,3307.5129979999997,4237.626376,0.008,x=330735.156_y=423788.094_z=255.011,x=329519.250_y=422058.719_z=143.806,3.0,3315.042375,4246.2285624999995,143.345001,3276.7765,4194.2145625,114.119003,,,,-9.369230140847067,-1.0313638848853548,-10.52101054480704,-2.0418915570029106,10.434952441756968,11.192402852439848,1.2023234154334363,3.8436612417533085,,1.2023234154334363,0.0,-0.09123239535086013,0,-0.006409149150126981
14.5,3306.5825619999996,4236.571624,0.007,x=330645.375_y=423686.594_z=254.983,x=329530.844_y=422105.250_z=143.609,3.0,3314.7194375,4245.8385,143.843002,3276.775375,4194.2131875,114.119003,,,,-9.414345612448514,-0.627389393234419,-10.663593866271322,-1.594058248774074,4.039744916509358,4.478333082288366,1.36951466790855,3.687215530009842,,1.36951466790855,0.0,-0.1040690166201442,0,-0.006409149150126983
14.6,3305.607374,4235.45881,0.007,x=330554.219_y=423582.750_z=255.001,x=330157.719_y=423066.656_z=142.396,3.0,3314.3819375,4245.4306875,144.520996,3276.7741875,4194.2116875,114.119003,,,,-9.515333505215864,-0.5896573966626022,-10.8613366954896,-1.5196178052450375,0.37731996571816806,0.7444044352903645,1.3972758290480845,3.405602066952865,,1.3972758290480845,0.0,-0.11618837269107828,0,-0.0029596257307730506
14.7,3304.670374,4234.38131,0.007,x=330446.531_y=423458.969_z=254.998,x=330004.188_y=422909.719_z=142.213,3.0,3314.0080625,4244.9789375,144.731003,3276.7728125000003,4194.209875,114.119003,,,,-9.537547266134954,-0.3478550825160568,-10.96777300543691,-1.2180007856225914,2.418023141465454,3.0161701962244614,1.6778413115407556,3.430577206885048,,1.6778413115407556,0.0,-0.12632864144981423,0,-0.0005842298904073567
14.8,3303.7053739999997,4233.263186,0.007,x=330354.750_y=423352.625_z=255.000,x=329944.219_y=422856.125_z=142.103,3.0,3313.598375,4244.483687499999,144.904999,3276.7712500000002,4194.207875,114.119003,3265.7625,4186.7128125,,-9.548294550641906,0.056573861979076226,-11.061959490511136,-0.7442949181981526,4.04428944495133,4.737058674244388,1.7926277035467983,3.217664639947257,,1.7926277035467983,0.0,-0.1352379147741203,0,-4.699522869260749e-05
14.9,3302.7454999999995,4232.143124,0.007,x=330266.000_y=423249.156_z=254.999,x=329909.094_y=422820.938_z=142.061,3.0,3313.1576875,4243.9508125,145.156006,3276.7694375,4194.2056875,114.119003,3265.7623437499997,4186.7125,,-9.490833784687133,0.5414297430046664,-11.075668866761823,-0.17559790494731914,4.848558810255901,5.6869701325083355,2.008518935091749,3.1229923091828193,3.972235713050591,2.008518935091749,0.0,-0.14266564340012797,0,-4.5656922446460075e-05
15.0,3301.825686,4231.061624,0.007,x=330162.344_y=423127.344_z=254.996,x=329836.969_y=422733.625_z=142.064,3.0,3312.6863124999995,4243.38075,145.091995,3276.7675,4194.2033125,114.119003,3265.762083333333,4186.7121875,112.664001,-9.368088372592464,0.9276904535728867,-11.013125507487658,0.2866813052779655,3.862607105682203,4.622792102252846,2.4144492437428,3.1460384368155894,4.027322076032152,2.4144492437428,0.0,-0.14829344490793872,0,-0.0005399112742070441
15.1,3300.8829359999995,4229.944874,0.007,x=330073.750_y=423022.500_z=255.006,x=329742.000_y=422621.188_z=142.053,3.0,3312.18875,4242.7789375,145.160995,3276.7655,4194.200812499999,114.119003,3265.761875,4186.711953125,112.664001,-9.271741788763446,1.0794976892019656,-10.978354881250468,0.4874959536802647,1.5180723562907894,2.0081464840229923,2.5126549805598266,2.9568835337526425,3.8120885583822792,2.5126549805598266,0.0,-0.15255363949310904,0,-0.002419714456566007
15.2,3299.975936,4228.86381,0.006,x=329986.062_y=422917.969_z=255.002,x=329566.969_y=422411.219_z=142.048,3.0,3311.6613749999997,4242.1409375,145.449997,3276.7633125,4194.198125,114.119003,3265.7615625,4186.7115625,112.664001,-9.146582605874272,1.1121272355192349,-10.90554059339648,0.5519325939307671,0.3262954631726922,0.6443664025050239,3.031427823369759,2.963708478708118,3.848597206427353,2.963708478708118,0.0,-0.15543930068264972,0,-0.003989434693560978
15.3,3299.07325,4227.779498,0.006,x=329882.812_y=422794.031_z=255.003,x=329270.250_y=421964.688_z=142.385,3.0,3311.0834375,4241.44175,145.417999,3276.7609375,4194.1951874999995,114.119003,3265.760875,4186.71075,112.664001,-9.03130655165914,0.9822596989219623,-10.843763941314563,0.4158904642144591,-1.2986753659727257,-1.3604212971630802,3.610927030020253,2.865505489834162,3.7508938602690702,2.865505489834162,0.0,-0.15678370280573573,0,-0.002419714456566007
15.4,3298.182312,4226.702498,0.006,x=329811.969_y=422708.406_z=255.003,x=329099.656_y=421706.406_z=140.922,3.0,3310.5085,4240.74625,144.768005,3276.758625,4194.192125,114.119003,3265.760125,4186.7098750000005,112.663002,-8.975813186354817,0.7445932316890262,-10.851660634713603,0.15002184865663606,-2.3766646723293605,-2.65868615557823,3.772049661244032,2.7931806450926566,3.6863964944747054,2.7931806450926566,0.0,-0.1568725874950165,0,-0.0005399112742070441
15.5,3297.278,4225.601812,0.006,x=329710.500_y=422584.969_z=255.002,x=328936.062_y=421481.031_z=139.625,3.0,3309.90525,4240.0165,144.072998,3276.7560624999996,4194.188875,114.119003,3265.7591875000003,4186.7088125,112.663002,-8.93468620942537,0.7664411526940389,-10.875182206163903,0.20503089504314545,0.2184792100501265,0.5500904638650939,4.011265004105937,2.6416828532102055,3.517703043054249,2.6416828532102055,0.0,-0.15559383765548798,0,-4.5656922446460075e-05
15.6,3296.3946880000003,4224.51875,0.006,x=329627.875_y=422483.781_z=255.010,x=328711.812_y=421155.438_z=134.424,3.0,3309.263125,4239.239875,143.595001,3276.7531875,4194.185187499999,114.119003,3265.7580625,4186.7074999999995,112.663002,-8.816269462689721,1.1980824457478167,-10.800740255390714,0.7681621539879919,4.316412930537778,5.631312589448465,5.013928880584688,2.594369802688737,3.4863798045115413,2.594369802688737,0.0,-0.15289985268641224,0,-4.5656922446460075e-05
15.7,3295.53025,4223.45375,0.006,x=329533.438_y=422367.438_z=255.009,x=328648.625_y=421079.969_z=133.430,3.0,3308.61025,4238.450312499999,143.231995,3276.7501875,4194.1814375,114.119003,3265.7568125000003,4186.7060624999995,112.662003,-8.623916030401933,1.7224846891798915,-10.630106800957366,1.4471382982439263,5.2440224343207475,6.789761442559343,5.7295467854146525,2.5444099751542355,3.4528052321232927,2.5444099751542355,0.0,-0.14933850353674974,0,-0.0005399112742070441
15.8,3294.691624,4222.413124000001,0.006,x=329440.719_y=422252.312_z=255.018,x=328492.812_y=420866.469_z=130.896,3.0,3307.9919999999997,4237.7027499999995,142.889999,3276.74725,4194.17775,114.119003,3265.7554375000004,4186.7045,112.662003,-8.409501222019536,2.0323725772834953,-10.430907694772937,1.8558039822087498,3.098878881036038,4.086656839648235,5.526683491768953,2.5120664495208187,3.4442974124940773,2.5120664495208187,0.0,-0.1445313213947679,0,-0.002419714456566007
15.9,3293.8707499999996,4221.388438,0.005,x=329379.375_y=422175.688_z=255.036,x=328434.062_y=420788.406_z=129.948,3.0,3307.342375,4236.917625,142.867996,3276.7440625,4194.1738125,114.119003,3265.7538125,4186.702625,112.661003,-8.197342623829599,2.1422711457430603,-10.232508228721038,2.0192633454871745,1.0989856845956503,1.634593632784247,6.981305113690252,2.458585188920656,3.4072334254763237,2.458585188920656,0.0,-0.13871748054466648,0,-0.003989434693560978
16.0,3293.068812,4220.380749999999,0.005,x=329290.750_y=422064.438_z=254.985,x=328365.000_y=420708.906_z=128.870,3.0,3306.694375,4236.13475,142.863998,3276.7408750000004,4194.169812499999,114.119003,3265.7520624999997,4186.7005625,112.660004,-7.969271855988961,2.1193014334356275,-10.010077716230091,2.0310811359562804,-0.22969712307432832,0.11817790469105915,7.644595561753524,2.407419638868635,3.3743747497274525,2.407419638868635,0.0,-0.13182890332054162,0,-0.002419714456566007
16.1,3292.3085619999997,4219.419562,0.005,x=329217.000_y=421971.250_z=254.018,x=328266.031_y=420584.531_z=127.603,3.0,3306.0739999999996,4235.385562500001,142.856995,3276.7378125,4194.1660625,114.119003,3265.7501875000003,4186.6983125,112.660004,-7.765487993830968,1.911823395365002,-9.812074575229012,1.8283922270816824,-2.074780380706256,-2.02688908874598,8.299966252902378,2.4304768032503303,3.447057933094579,2.4304768032503303,0.0,-0.12422718470646511,0,-0.0005439261929454864
