time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
6.4,3316.731686,4248.737564,-0.023,x=331647.750_y=424898.375_z=253.082,x=0.000_y=0.000_z=0.000,0.0,3316.424270833333,4247.896458333334,140.820007,,,,,,,-6.109580809632238,3.863815050620077,-5.422215239054063,4.504618956582684,9.149365313004626,4.8374252734210454,0.1173635159013139,,,0.1173635159013139,0,-0.084356268424556,0,0.04829445292550874
6.5,3316.153312,4248.233564,-0.02,x=331583.875_y=424842.844_z=253.951,x=0.000_y=0.000_z=0.000,0.0,3316.3942187499997,4247.860234375,140.852997,3276.7803125,4194.21875,,,,,-5.657436835214982,4.645744682682656,-4.9485449964871995,4.842961733589318,7.81929632062579,3.3834277700663407,0.06164600718172701,,,0.06164600718172701,0,-0.11994648544979425,0,0.054183794066639784
6.6,3315.639686,4247.790064,-0.013,x=331544.531_y=424808.969_z=253.975,x=0.000_y=0.000_z=0.000,0.0,3316.3509375000003,4247.808,140.970993,3276.7799999999997,4194.21859375,,,,,-5.1331167870871095,5.547398988651786,-4.449560947988143,5.288174105836437,9.016543059691298,4.452123722471191,0.11629038296476278,9.757443773220196,,0.11629038296476278,0,-0.15229491885849705,0,0.07833495099937368
6.7,3315.174,4247.388626,0.001,x=331491.312_y=424762.781_z=255.010,x=0.000_y=0.000_z=0.000,0.0,3316.269625,4247.7098750000005,141.126007,3276.7797916666664,4194.2184375,114.119003,,,,-4.458809816971292,6.762496813957738,-3.8503834082222923,6.064916697210087,12.150978253059526,7.767425913736501,0.23318440672151733,10.671428011961881,,0.23318440672151733,0,-0.18174556153503033,0,0.10419533921485755
6.8,3314.818376,4247.081749999999,0.011,x=331450.000_y=424726.906_z=255.032,x=0.000_y=0.000_z=0.000,0.0,3316.1535000000003,4247.5698125,141.332001,3276.77953125,4194.2182031249995,114.119003,,,,-3.622586488275309,7.907349678134985,-3.1283753636409632,6.875993036738578,11.448528641772464,8.110763395284906,0.48704833299602257,13.875247118034217,,0.48704833299602257,0,-0.20417830610719453,0,0.1053265026211824
6.9,3314.5406260000004,4246.841312,0.02,x=331416.500_y=424696.812_z=256.028,x=330870.688_y=423932.656_z=301.196,3.0,3316.0030625,4247.388312499999,141.404999,3276.77925,4194.217875,114.119003,,,,-2.7359349649855513,8.40957162917595,-2.369731793736013,7.222892149430857,5.022219510409656,3.4689911269227913,1.1129463691346455,17.65159267378609,,1.1129463691346455,0,-0.2215601655569622,0,0.09810849380586698
7.0,3314.362188,4246.6854379999995,0.03,x=331407.625_y=424688.406_z=255.997,x=330847.781_y=423873.906_z=305.876,3.0,3315.828125,4247.1771874999995,141.725006,3276.7786874999997,4194.2173125,114.119003,,,,-1.8872604395799963,8.009975485618844,-1.6449906383472133,6.856874563810665,-3.995961435571065,-3.660175856201917,2.792933398754148,27.33146623575163,,2.792933398754148,0,-0.23247085943315876,0,0.0985527345720014
7.1,3314.254,4246.589624,0.04,x=331406.938_y=424687.344_z=255.942,x=330834.781_y=423864.812_z=281.918,2.0,3315.6191874999995,4246.925,142.181,3276.7780625,4194.2165625,114.119003,,,,-1.1722940311562864,6.686480662280732,-1.0321413002013018,5.730249573766896,-13.234948233381116,-11.266249900437693,0.7557171361300721,44.862151686513755,,0.7557171361300721,0,-0.23884817124100863,0,0.10056317707175624
7.2,3314.2053119999996,4246.54575,0.052,x=331402.625_y=424683.594_z=255.978,x=330775.969_y=423806.844_z=258.867,2.0,3315.3775625000003,4246.6333125,142.576004,3276.77725,4194.2155625,114.119003,3265.7625,4186.7128125,,-0.6946140958942548,4.628300053941098,-0.6203401783026727,3.975370539976031,-20.581806083396337,-17.54879033790865,0.3742919007184286,100.10967881693873,,0.3742919007184286,0,-0.2415807572603332,0,0.08697233725584477
7.3,3314.163562,4246.5076260000005,0.056,x=331395.656_y=424677.344_z=255.944,x=330700.594_y=423745.281_z=250.740,2.0,3315.1012499999997,4246.299625000001,143.166,3276.7763124999997,4194.2143750000005,114.119003,3265.7623437499997,4186.71265625,,-0.4967028715913643,2.438007517358587,-0.4502840837670071,2.09374928372824,-21.902925365825112,-18.816212562477908,0.25454712582864586,116.7836000897295,136.6007939930264,0.25454712582864586,0,-0.2438325522381854,0,0.047749382802720175
