time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
8.8,3315.395562,4245.609502000001,0.002,x=331522.156_y=424593.750_z=254.016,x=330935.156_y=423897.719_z=143.541,3.0,3316.4271875,4247.899895833333,140.820007,,,,,,,-5.990642815946427,1.8514748524422044,-7.039023904704816,1.876258714410204,9.60330620954386,12.969373074465786,0.2815972109087263,,,0.2815972109087263,0.0,0.190961893568187,0,-0.05893675171790436
8.9,3314.820876,4244.9321899999995,-0.005,x=331459.188_y=424519.438_z=254.994,x=330849.375_y=423797.531_z=143.076,3.0,3316.394296875,4247.8603125,140.854996,,,,,,,-5.699570829069559,2.5027806797319974,-6.70868362678892,2.8119760303410333,6.513058272897929,9.35717315930829,0.3972362778754832,,,0.3972362778754832,0.0,0.18773831281102357,0,-0.046315022358665116
9.0,3314.291128,4244.308502,-0.005,x=331408.188_y=424459.469_z=254.997,x=330793.688_y=423739.094_z=143.019,3.0,3316.3526875000002,4247.8101875,140.951996,3276.7796875,4194.21875,,,,,-5.419752270498521,2.6223623561604725,-6.375603444445376,3.0964419815446345,1.1958167642847517,2.844659512036012,0.539521642494437,,,0.539521642494437,0.0,0.18464644019364165,0,-0.020533356077052964
9.1,3313.762876,4243.688376,-0.005,x=331358.875_y=424401.562_z=255.003,x=330728.438_y=423670.781_z=142.951,3.0,3316.2668125000005,4247.706625000001,141.143005,3276.77953125,4194.21859375,,,,,-5.189235646597259,2.4229793848748518,-6.090532506725024,2.9579873634465046,-1.9938297128562077,-1.3845461809812987,0.6961564629907901,7.584220808980677,,0.6961564629907901,0.0,0.18123544636781072,0,-0.0045489131121348
9.2,3313.272688,4243.114938000001,-0.005,x=331311.969_y=424346.688_z=254.987,x=330676.344_y=423615.125_z=142.903,3.0,3316.1442500000003,4247.5588125,141.326996,3276.779375,4194.218333333333,114.119003,,,,-4.961637555900176,2.178919262174456,-5.8056072947046475,2.7118683839063795,-2.440601227003958,-2.4611897954012507,0.9407585939073296,8.090917508962619,,0.9407585939073296,0.0,0.17770539451429163,0,-0.0021497297982992812
9.3,3312.8005000000003,4242.564375999999,-0.006,x=331258.188_y=424283.906_z=254.994,x=330796.219_y=423771.562_z=142.846,3.0,3315.9938125,4247.37725,141.417007,3276.779140625,4194.218046875,114.119003,,,,-4.771929552430695,1.9220358677831713,-5.566581156798334,2.404777825142931,-2.568833943912847,-3.070905587634485,1.179777202944932,8.316532575105771,,1.179777202944932,0.0,0.17397378481325093,0,-0.0009048829516638728
9.4,3312.332624,4242.0201879999995,-0.005,x=331214.281_y=424232.969_z=254.999,x=330772.375_y=423738.188_z=142.871,3.0,3315.8080625000002,4247.1530625,141.789993,3276.7788124999997,4194.217625,114.119003,,,,-4.62187444630449,1.7851999139765287,-5.378386217149883,2.20767084683193,-1.368359538066426,-1.9710697831100088,1.453038586455075,8.30733604091024,,1.453038586455075,0.0,0.17003113526674316,0,0.005658840357367013
9.5,3311.884998,4241.500375999999,-0.004,x=331172.344_y=424184.375_z=255.003,x=330753.156_y=423716.531_z=142.860,3.0,3315.5979375,4246.8994375,142.162994,3276.7782500000003,4194.216875,114.119003,,,,-4.4289537340468215,1.8889737336679895,-5.145806756000068,2.2753586781530704,1.0377381969146082,0.676878313211402,1.836791726259067,8.596698994392971,,1.836791726259067,0.0,0.16610925462096884,0,0.013850920209610845
9.6,3311.4733120000005,4241.022752,-0.001,x=331125.156_y=424129.750_z=254.999,x=330723.219_y=423699.906_z=142.742,3.0,3315.3538125,4246.6046875,142.701004,3276.7775,4194.2159375,114.119003,,,,-4.209339863496371,2.0194473689110186,-4.888445668392979,2.367188282851107,1.3047363524302913,0.9182960469803669,2.740885033612486,9.257584668080947,,2.740885033612486,0.0,0.16241993728412393,0,0.019640245213451105
9.7,3311.065812,4240.54919,0.0,x=331088.250_y=424086.969_z=253.999,x=330690.500_y=423662.250_z=142.728,3.0,3315.0747499999998,4246.26775,143.160004,3276.7765625,4194.214750000001,114.119003,,,,-4.020304013038264,2.0818186031529367,-4.673200249174038,2.3790947109072764,0.6237123424191804,0.11906428056169371,3.7243670908630535,9.248778772895133,,3.7243670908630535,0.0,0.15891277736243983,0,0.023669972570512416
9.8,3310.6815,4240.1018779999995,0.004,x=331052.281_y=424045.250_z=253.990,x=330661.188_y=423623.938_z=142.742,3.0,3314.7712500000002,4245.9013125,143.819,3276.7755625,4194.2134375,114.119003,,,,-3.8040718466704506,2.2805620523079235,-4.431879769790347,2.5552785243015994,1.9874344915498687,1.7618381339432299,6.20700208188937,9.701965305440357,,6.20700208188937,0.0,0.15573211076139049,0,0.029720363495895394
9.9,3310.328,4239.688504,0.008,x=331010.469_y=423996.312_z=253.995,x=330401.125_y=423311.812_z=142.706,3.0,3314.4326874999997,4245.4921875,144.511993,3276.774375,4194.2119375,114.119003,,,,-3.5281539521930947,2.56712178147088,-4.125957124172048,2.8438764637112346,2.865597291629567,2.885979394096352,45.772702010739835,10.427147036847138,,10.427147036847138,0.0,0.15315693142246006,0,0.026265145107115608
10.0,3310.0071259999995,4239.311378,0.008,x=330979.844_y=423960.688_z=253.005,x=330306.531_y=423182.031_z=142.789,3.0,3314.0443750000004,4245.022875,144.669998,3276.7729375000004,4194.2101250000005,114.119003,,,,-3.241793084617674,2.6175343711145675,-3.8107947435201854,2.870678603720542,0.5041258964368733,0.2680214000930725,6.123533141176295,11.36728346391292,,6.123533141176295,0.0,0.15116608790532876,0,0.011302606567623602
10.1,3309.7110000000002,4238.961128000001,0.008,x=330948.000_y=423922.812_z=253.001,x=330227.250_y=423093.094_z=142.741,3.0,3313.6488750000003,4244.544812499999,144.899002,3276.7715,4194.208187499999,114.119003,,,,-3.0004599566829935,2.277328554585237,-3.5501501534865545,2.457945878882396,-3.4020581652933046,-4.1273272483814605,4.220288864662227,12.17938789641636,,4.220288864662227,0.0,0.14973126041601975,0,-0.0006240444753897716
10.2,3309.430126,4238.626002,0.007,x=330927.406_y=423898.094_z=253.000,x=330189.094_y=423045.000_z=142.749,3.0,3313.2373749999997,4244.0471875,145.145004,3276.769875,4194.2061875,114.119003,3265.7625,4186.7128125,,-2.82498955052938,1.5838152011121274,-3.366645334967437,1.6575966390026184,-6.935133534731097,-8.003492398797773,3.1773485566077286,12.68371673600475,,3.1773485566077286,0.0,0.14890118271532904,0,-0.006329880061449391
10.3,3309.1670639999998,4238.309938,0.006,x=330903.812_y=423869.781_z=253.003,x=329936.094_y=422738.875_z=142.737,3.0,3312.7646250000007,4243.4754375,145.113007,3276.7679375,4194.203812500001,114.119003,3265.7623437499997,4186.71265625,,-2.746613062619503,0.5291543664011498,-3.2917628006130255,0.4723069279444472,-10.546608347109775,-11.852897110581711,1.9036427900863122,13.408556397322759,16.40551092179151,1.9036427900863122,0.0,0.14852255878405488,0,-0.007984506314221396
