time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
7.3,3314.481498,4244.156938,0.021,x=331428.531_y=424448.812_z=254.997,x=330594.219_y=423474.000_z=143.143,3.0,3316.4327083333333,4247.906875,140.822006,,,,,,,-5.133498774113617,1.9884964089043824,-5.716592605319855,1.5358586995874222,-4.287501787531904,-5.1992726262727835,0.5657745183561982,,,0.5657745183561982,0.0,0.25415907724304804,0,0.010721542402188002
7.4,3313.9846239999997,4243.596750000001,0.021,x=331383.344_y=424397.875_z=254.997,x=330596.906_y=423475.688_z=143.152,3.0,3316.4025,4247.870468749999,140.837997,,,,,,,-4.975591826174316,1.5898001733011269,-5.60984030583401,1.0979114366698672,-3.986962356032555,-4.379472629175549,0.6999522776586435,,,0.6999522776586435,0.0,0.24674442990853526,0,-0.00035996019691349743
7.5,3313.5056860000004,4243.049314,0.021,x=331330.344_y=424337.312_z=255.004,x=330599.000_y=423472.375_z=143.187,3.0,3316.3667499999997,4247.82725,140.932999,,,,,,,-4.839993069146558,1.2278459417337344,-5.523461167219423,0.7426803874807347,-3.619542315673925,-3.552310491891325,0.8295859991110855,,,0.8295859991110855,0.0,0.2409573892091494,0,-0.010938631451971662
7.6,3313.0336859999998,4242.504438,0.017,x=331287.031_y=424287.281_z=255.000,x=330598.156_y=423468.438_z=143.204,3.0,3316.2891875,4247.733625,141.108994,3276.7796875,4194.21875,,,,,-4.771972878319999,0.8741773056162869,-5.503393211890019,0.4383376520778846,-3.5366863611744748,-3.043427354028501,1.0277578296789893,,,1.0277578296789893,0.0,0.2362319365485299,0,-0.02493109553642774
7.7,3312.55,4241.941314,0.015,x=331235.188_y=424226.875_z=254.991,x=330562.156_y=423426.500_z=143.192,3.0,3316.1755,4247.596375,141.289001,3276.77953125,4194.21859375,,,,,-4.724251040261864,0.7872286383614079,-5.49262140696862,0.4711906257389602,-0.8694866725487904,0.3285297366107559,1.190713957673111,8.036559331349816,,1.190713957673111,0.0,0.2322557141843379,0,-0.03904931275785148
7.8,3312.0920619999997,4241.4050640000005,0.008,x=331191.562_y=424175.781_z=255.027,x=330527.344_y=423396.406_z=143.118,3.0,3316.0278749999998,4247.4181874999995,141.395004,3276.779375,4194.218333333333,114.119003,,,,-4.615370342558541,1.0514001724856241,-5.395926474516912,0.9199393940736975,2.641715341242162,4.487487683347373,1.5167602371632838,8.361343139897036,,1.5167602371632838,0.0,0.2290560625546527,0,-0.05594688495623654
7.9,3311.6407480000003,4240.875314,-0.0,x=331140.594_y=424115.938_z=255.001,x=330474.844_y=423350.250_z=143.011,3.0,3315.8587500000003,4247.2140625,141.686005,3276.779140625,4194.218046875,114.119003,,,,-4.46573519936487,1.379477001896643,-5.23745759100561,1.433357597464291,3.280768294110188,5.134182033905934,1.7670327119700828,8.373515925816857,,1.7670327119700828,0.0,0.22613151110936086,0,-0.05790829209532413
8.0,3311.213998,4240.3738140000005,-0.003,x=331100.625_y=424068.969_z=254.010,x=330443.344_y=423320.188_z=142.961,3.0,3315.6459375,4246.95725,142.115997,3276.778875,4194.2176875000005,114.119003,,,,-4.299908406385491,1.526450510419626,-5.049296692766088,1.711037303693138,1.4697350852298308,2.7767970622884697,2.4417288076094854,8.751020360589239,,2.4417288076094854,0.0,0.22347229916115802,0,-0.03757478495041121
8.1,3310.7999360000003,4239.887378,-0.004,x=331060.844_y=424022.406_z=254.004,x=330267.625_y=423096.156_z=143.014,3.0,3315.4168125000006,4246.6806875,142.503006,3276.778375,4194.217,114.119003,,,,-4.145653515718385,1.4168821392152937,-4.8672395524457635,1.6575468903844448,-1.0956837120433227,-0.5349041330869309,2.9362954405526014,8.92690562643255,,2.9362954405526014,0.0,0.22086419245864394,0,-0.015340863908602792
8.2,3310.39881,4239.417064,-0.004,x=331021.438_y=423976.281_z=252.995,x=330296.812_y=423123.062_z=143.066,3.0,3315.1508125,4246.3595000000005,143.113007,3276.7776875,4194.216062500001,114.119003,,,,-4.0213654069272495,0.9709406612847153,-4.715975166218666,1.1793726595862897,-4.459414779305783,-4.781742307981551,4.180580611715472,9.130579118344796,,4.180580611715472,0.0,0.21816917029339358,0,-0.0019836508959466654
8.3,3310.0146240000004,4238.9671260000005,-0.003,x=330984.344_y=423932.844_z=252.999,x=330316.562_y=423154.156_z=143.026,3.0,3314.8456875,4245.991,143.589005,3276.77675,4194.214937500001,114.119003,,,,-3.984109076787627,0.05737450921196825,-4.665741062039428,0.1297172040353327,-9.13566152072747,-10.496554555509569,7.510770946153777,9.445436837123616,,7.510770946153777,0.0,0.21549435833630262,0,0.0033058611207838163
8.4,3309.6100619999997,4238.4939380000005,-0.003,x=330940.062_y=423880.875_z=253.004,x=330311.906_y=423150.750_z=143.012,3.0,3314.5116875,4245.587375000001,144.330994,3276.77575,4194.213624999999,114.119003,,,,-4.118138819085721,-1.202621231330742,-4.8156623964460135,-1.3361125478609626,-12.599957405427102,-14.658297518962952,8.70177274322876,8.878209452963027,,8.70177274322876,0.0,0.21256602487108456,0,0.0023727192278733995
8.5,3309.170188,4237.980312,-0.003,x=330908.656_y=423844.062_z=252.996,x=330286.438_y=423119.688_z=143.011,3.0,3314.1444375,4245.143625,144.662003,3276.7745625,4194.212125,114.119003,,,,-4.384897065521653,-2.3326874120367114,-5.119808534671657,-2.6523849384009837,-11.300661807059692,-13.16272390540021,8.653399200238853,8.075146837511776,,8.075146837511776,0.0,0.20922478873299674,0,0.0005855681966535042
8.6,3308.704376,4237.437248,-0.003,x=330858.750_y=423785.812_z=253.005,x=0.000_y=0.000_z=0.000,0.0,3313.7453125,4244.6611875,144.835999,3276.7731875,4194.2105,114.119003,,,,-4.701468487034946,-3.0381234813288494,-5.4817420640322645,-3.4779083200683725,-7.05436069292138,-8.255233816673888,9.773939767057225,7.53376025207499,,7.53376025207499,0.0,0.20553196806561927,0,0.0006742054290541295
8.7,3308.19744,4236.846936,-0.003,x=330801.688_y=423719.469_z=251.999,x=329014.719_y=421919.500_z=795.800,3.0,3313.3069375,4244.13125,145.078995,3276.7716874999996,4194.2085625,114.119003,,,,-5.047315725356128,-3.4492660644636177,-5.879085206487993,-3.9735259726719567,-4.111425831347684,-4.956176526035843,9.739669552610989,6.8287554673273805,,6.8287554673273805,0.0,0.20138638037242468,0,0.0035492088461649978
8.8,3307.6615640000005,4236.22325,-0.002,x=330751.625_y=423661.281_z=252.007,x=330167.344_y=422934.438_z=143.244,3.0,3312.859125,4243.58975,145.138,3276.7700625,4194.2065,114.119003,,,,-5.423996098037698,-3.7557306852712395,-6.315868114753554,-4.367246370731397,-3.0646462080762182,-3.937203980594406,7.484490684805418,6.362487981808282,,6.362487981808282,0.0,0.19694481580015885,0,0.00950440734199327
8.9,3307.0755019999997,4235.540876,0.0,x=330686.750_y=423585.781_z=251.991,x=330044.500_y=422799.812_z=143.152,3.0,3312.3590000000004,4242.984937499999,145.085007,3276.7681875000003,4194.2041875,114.119003,,,,-5.839231890899812,-3.920315959838401,-6.803759730659666,-4.616898519435148,-1.6458527456716165,-2.4965214870375085,7.885536970297632,5.717266602573664,,5.717266602573664,0.0,0.19213797544618322,0,0.014526669355275728
9.0,3306.44625,4234.806814,0.001,x=330640.781_y=423532.344_z=252.001,x=330000.219_y=422747.562_z=143.141,3.0,3311.826,4242.340249999999,145.320999,3276.7661249999996,4194.201625,114.119003,,,,-6.234344444644729,-3.814530926297209,-7.276159246773304,-4.5668371370232705,1.0578503354119206,0.5006138241187763,7.047795344353881,5.219784570599725,,5.219784570599725,0.0,0.18723183637514693,0,0.017706402492765998
9.1,3305.7864999999997,4234.035313999999,0.004,x=330565.719_y=423444.688_z=252.000,x=329928.594_y=422662.844_z=143.132,3.0,3311.2726875,4241.670875,145.470993,3276.764,4194.1988125,114.119003,,,,-6.5649414713849,-3.6262317013329888,-7.681493022599832,-4.426603966576071,1.8829922496422036,1.4023317044719974,6.374002006190731,4.8721873886781335,,4.8721873886781335,0.0,0.18242658796633388,0,0.020304593386302746
9.2,3305.115436,4233.247876,0.006,x=330487.062_y=423352.312_z=251.995,x=329853.969_y=422572.250_z=143.137,3.0,3310.688375,4240.9638749999995,144.891998,3276.7616875,4194.1959375,114.119003,,,,-6.927930936015111,-3.6048749749802673,-8.133194055276924,-4.473636096529294,0.21356726352721456,-0.47032129953223034,8.045387705649063,4.6812792350651975,,4.6812792350651975,0.0,0.17803190360957086,0,0.015232659531835387
9.3,3304.3544979999997,4232.351438,0.006,x=330421.656_y=423275.312_z=252.001,x=329801.625_y=422509.219_z=143.137,3.0,3310.0901874999995,4240.2401875,144.382004,3276.759375,4194.1929375,114.119003,,,,-7.336875326378421,-3.356618509297677,-8.64459272245502,-4.223939495362614,2.482564656825903,2.4969660116668013,4.109493000617404,4.017768979839286,,4.017768979839286,0.0,0.1736932265323071,0,0.0027810129597256534
9.4,3303.59156,4231.449062,0.005,x=330351.000_y=423191.781_z=251.997,x=329737.062_y=422436.250_z=143.108,3.0,3309.48425,4239.507250000001,143.645996,3276.7568125000003,4194.18975,114.119003,3265.7625,4186.7128125,,-7.577228671877984,-2.5241261862741275,-8.957429052548875,-3.2363164326680254,8.324923230235495,9.876230626945883,4.321698211785097,3.8992351442270716,,3.8992351442270716,0.0,0.16999528824173607,0,-0.010447259123067976
9.5,3302.830936,4230.546998,0.003,x=330260.031_y=423083.844_z=252.019,x=329654.562_y=422344.094_z=143.066,3.0,3308.869125,4238.763187499999,143.375,3276.754125,4194.186374999999,114.119003,3265.7623437499997,4186.7125,,-7.691505127290619,-1.7038987598008555,-9.11429704849549,-2.2053433183748274,8.20227426473272,10.309731142931978,4.747139802644806,3.8060201859248988,4.866616118422538,3.8060201859248988,0.0,0.16675006570896206,0,-0.024024237798000062
9.6,3302.0492480000003,4229.619124,-0.002,x=330183.938_y=422993.250_z=251.994,x=329585.781_y=422255.406_z=143.101,3.0,3308.2143124999993,4237.971437499999,143.046005,3276.7511874999996,4194.1826875,114.119003,3265.762083333333,4186.7121875,112.664001,-7.845868911321954,-1.2672415390794507,-9.305950608298453,-1.5807657770310204,4.366572207214047,6.2457754134380705,5.5787765349506975,3.6026903400089854,4.633226729450213,3.6026903400089854,0.0,0.16356592469786715,0,-0.03258298041234967
