time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
9.0,3319.8509379999996,4248.303497999999,-0.001,x=331956.750_y=424855.625_z=249.008,x=331437.312_y=424419.781_z=239.036,2,3316.4347916666666,4247.909166666667,140.819,,,,,,,-3.761610591054787,6.090513023485296,-3.721810217061874,6.065129985171104,12.619970952706323,12.43965393423701,0.656143555708771,,,0.656143555708771,0,0.6815031496305848,0,0.0
9.1,3319.5557500000004,4248.011874,-0.001,x=331920.750_y=424820.000_z=250.011,x=331372.094_y=424361.406_z=239.254,2,3316.403984375,4247.87203125,140.835007,3276.7796875,4194.21875,,,,,-2.9915024998960167,7.0792789739134765,-2.9565349009616106,7.03550884099023,9.887659504281805,9.703788558191269,0.8597241033185504,,,0.8597241033185504,0,0.6696009408998863,0,0.0
9.2,3319.3405,4247.799499999999,-0.001,x=331899.938_y=424799.406_z=250.019,x=331300.062_y=424299.094_z=241.925,2,3316.3686875,4247.8294375,140.925995,3276.7796875,4194.21859375,,,,,-2.2173807499846427,7.193337591019609,-2.188606508757267,7.138657483903941,1.140586171061324,1.0314864291371073,1.2012619260150301,22.63768522051798,,1.2012619260150301,0,0.6608714351012388,0,0.0
9.3,3319.191562,4247.652749999999,-0.001,x=331893.469_y=424793.062_z=249.996,x=331227.844_y=424233.156_z=241.057,2,3316.293,4247.7380625,141.110001,3276.779479166666,4194.218333333333,114.119003,,,,-1.553207731315444,6.325785229271309,-1.5304667662602585,6.27275773332593,-8.675523617482996,-8.65899750578011,3.157945610438477,32.67924565754238,,3.157945610438477,0,0.6547951744152061,0,0.0
9.4,3319.099438,4247.56225,-0.001,x=331889.438_y=424789.031_z=249.959,x=331148.500_y=424164.594_z=234.830,2,3316.1818749999998,4247.6040625000005,141.281006,3276.77921875,4194.218046875,114.119003,,,,-1.0540803698689953,4.752984919164371,-1.035514472755057,4.712523317892483,-15.728003101069383,-15.602344154334471,6.146904773779868,52.88613458725505,,6.146904773779868,0,0.6509874944587414,0,0.0
9.5,3319.0348139999996,4247.499376,-0.001,x=331882.031_y=424781.688_z=249.961,x=331073.969_y=424093.344_z=216.621,2,3316.0351875,4247.427125,141.389008,3276.7789375,4194.2176875000005,114.119003,,,,-0.778935813541622,2.8497431463706144,-0.7623924478666892,2.8243091828078954,-19.032417727937563,-18.882141350845874,2.135333221866808,75.80301112862873,,2.135333221866808,0,0.6482052439630352,0,1.3383062461474176e-06
9.6,3318.9671260000005,4247.433126,-0.001,x=331874.406_y=424774.156_z=249.970,x=330999.625_y=424014.344_z=219.848,2,3315.8708749999996,4247.2288125,141.656998,3276.7784375,4194.217,114.119003,,,,-0.7100382625815491,1.151368111981122,-0.694807867092216,1.1358387815998534,-16.983750343894922,-16.88470401208042,1.896270629818589,72.34082604822791,,1.896270629818589,0,0.6453629912084199,0,4.431861620031266e-05
9.7,3318.892,4247.3594379999995,-0.001,x=331867.250_y=424767.344_z=249.985,x=330932.219_y=423942.469_z=215.873,2,3315.6601875,4246.9745,142.100006,3276.7776874999995,4194.216062500001,114.119003,3265.7625,4186.7128125,,-0.7367645294157402,0.10093576800927472,-0.7224636309147681,0.08914892286048637,-10.504323439718474,-10.466898587393668,1.4411560483617678,65.17397626885327,,1.4411560483617678,0,0.6422371829517669,0,0.0005399112742070441
9.8,3318.815186,4247.284,-0.001,x=331859.500_y=424759.625_z=250.003,x=330859.531_y=423863.812_z=214.856,2,3315.416,4246.67975,142.455994,3276.7768125000002,4194.214937500001,114.119003,3265.7623437499997,4186.71265625,,-0.7778673235927447,-0.3529049934011046,-0.7645277617823725,-0.3665662058766303,-4.538407614103793,-4.557151287371166,1.2514254860352294,63.71919863761182,74.9429833602515,1.2514254860352294,0,0.6390583120539736,0,0.002419714456566007
9.9,3318.7333100000005,4247.203438,-0.0,x=331851.875_y=424752.094_z=250.000,x=330849.562_y=423763.875_z=236.365,2,3315.1557499999994,4246.3654375,143.084,3276.7758750000003,4194.21375,114.119003,3265.7621875,4186.712500000001,112.664001,-0.8286022610402057,-0.6037359485411772,-0.8174203968492434,-0.6224437971629269,-2.5083095514007256,-2.5587759128629655,1.2496455404792597,59.621717849623856,70.13532397770679,1.2496455404792597,0,0.6356977530429954,0,0.003989434693560978
10.0,3318.645622,4247.116312,-0.0,x=331843.656_y=424743.969_z=250.996,x=0.000_y=0.000_z=0.000,0,3314.8629375000005,4246.0118125,143.718002,3276.7746875,4194.212312500001,114.119003,3265.761953125,4186.712265624999,112.664001,-0.9114391101042867,-0.9775322941816863,-0.9030605703691614,-0.9958886171702364,-3.737963456405091,-3.734448200073095,1.1717620067413976,55.41231426372695,65.12162710038237,1.1717620067413976,0,0.6322525409449135,0,0.002419714456566007
10.1,3318.544498,4247.015874,-0.0,x=331833.531_y=424734.000_z=251.003,x=0.000_y=0.000_z=0.000,0,3314.5163125,4245.5930625,144.244995,3276.7733125,4194.210625000001,114.119003,3265.7616875,4186.711937499999,112.664001,-1.0582517530336326,-1.597261561237961,-1.0507732508814924,-1.6042583103435102,-6.197292670562747,-6.083696931732738,1.0627418492306793,47.96824000623221,56.39487377363193,1.0627418492306793,0,0.628272537875745,0,0.0005399112742070441
10.2,3318.4214979999997,4246.893687999999,-0.0,x=331823.594_y=424724.000_z=250.998,x=0.000_y=0.000_z=0.000,0,3314.1634375000003,4245.166687499999,144.626999,3276.771875,4194.208812499999,114.119003,3265.7611875,4186.7113125,112.664001,-1.300033757242987,-2.397332670634598,-1.291320476440252,-2.387492942769022,-8.00071109396637,-7.832346324255117,1.2051432663945116,39.25691524476712,46.33771088645984,1.2051432663945116,0,0.6234352612694447,0,4.431861620031266e-05
10.3,3318.258186,4246.731438000001,-0.0,x=331809.062_y=424709.562_z=251.007,x=0.000_y=0.000_z=0.000,0,3313.7790625000002,4244.702125,144.856003,3276.7703125,4194.2068125,114.119003,3265.7605625,4186.7105624999995,112.664001,-1.632017916070085,-3.1800050433176485,-1.620682987073356,-3.1549031627450947,-7.8267237268305045,-7.674102199760728,1.3129993679740422,29.39665887303247,34.78516220547108,1.3129993679740422,0,0.6170160356934302,0,1.3383062461474176e-06
10.4,3318.059312,4246.534,-0.0,x=331790.594_y=424691.156_z=251.013,x=0.000_y=0.000_z=0.000,0,3313.3425625000004,4244.1743750000005,145.033997,3276.7683749999997,4194.204375,114.119003,3265.75975,4186.709562499999,112.663002,-2.015579536983817,-3.824092024100924,-2.0002605529189417,-3.788166250269465,-6.440869807832756,-6.332630875243703,1.2961350366653743,24.051810600844167,28.48552894740597,1.2961350366653743,0,0.6091730026737919,0,0.0
10.5,3317.8195,4246.296314,-0.0,x=331762.312_y=424662.969_z=252.000,x=0.000_y=0.000_z=0.000,0,3312.8686875,4243.60125,145.139999,3276.766375,4194.2018125,114.119003,3265.75875,4186.708375,112.663002,-2.4538318840706985,-4.377335333183783,-2.4339443460258785,-4.338501591698325,-5.53243309082859,-5.503353414288599,1.3781013113972975,19.833197181057706,23.542676160641207,1.3781013113972975,0,0.5996436819035902,0,0.0
10.6,3317.523562,4246.002752,-0.0,x=331734.406_y=424635.344_z=252.004,x=0.000_y=0.000_z=0.000,0,3312.395125,4243.0285625,145.057999,3276.7643125,4194.1991875,114.119003,3265.7576249999997,4186.7070625,112.662003,-2.9526501980031794,-4.833098720492318,-2.9291730706873005,-4.802837462379314,-4.557633873085347,-4.643358706809888,1.7918901172723949,15.939843257962805,18.961443381159345,1.7918901172723949,0,0.587929178075432,0,5.35322498458967e-06
10.7,3317.1756240000004,4245.657499999999,-0.0,x=331703.938_y=424605.188_z=252.995,x=330296.312_y=423085.875_z=251.608,2,3311.8661249999996,4242.388687500001,145.352005,3276.762,4194.1963125,114.119003,3265.75625,4186.705562499999,112.662003,-3.4709749711148437,-5.1073038953352095,-3.4458038766901007,-5.09912745981531,-2.7420517484289153,-2.962899974359958,1.803017120337335,13.449894150552161,16.025602070295022,1.803017120337335,0,0.5741758607358612,0,0.00018128938353969288
10.8,3316.778688,4245.26325,-0.0,x=331661.344_y=424562.781_z=254.001,x=330290.250_y=423098.781_z=243.329,2,3311.3044999999997,4241.70925,145.494995,3276.7594999999997,4194.193249999999,114.119003,3265.7546875,4186.703750000001,112.661003,-3.9927432851006888,-5.248218962233352,-3.9696304695811975,-5.277937693909312,-1.409150668981427,-1.7881023409400232,1.9818431504850562,11.67942271651082,13.942623436734467,1.9818431504850562,0,0.5585546148563444,0,0.0022926009454291144
10.9,3316.3258739999997,4244.81225,0.0,x=331616.781_y=424518.500_z=253.998,x=330200.562_y=423005.281_z=228.690,2,3310.7152499999997,4240.9964375,145.001007,3276.756875,4194.1900000000005,114.119003,3265.7529999999997,4186.7018125,112.661003,-4.531766367688252,-5.351386448704108,-4.5165825277235925,-5.433489336863298,-1.0316748647075613,-1.5555164295398605,2.298293036229291,10.11936186165198,12.1023573529597,2.298293036229291,0,0.5409619206343533,0,0.011298591648885161
11.0,3315.81575,4244.3025,0.004,x=331563.938_y=424465.750_z=255.011,x=330123.250_y=422931.281_z=232.650,2,3310.1406875000002,4240.3014375,144.348999,3276.7542500000004,4194.1866875000005,114.119003,3265.7513124999996,4186.69975,112.660004,-5.076405390397573,-5.400888165963343,-5.075324483419193,-5.544332485003722,-0.4950171725923447,-1.108431481404244,3.5402172445282925,8.862467324622159,10.621807263126483,3.5402172445282925,0,0.5214466012205502,0,0.02321822045018808
11.1,3315.259188,4243.744435999999,0.007,x=331507.969_y=424409.688_z=256.003,x=330063.688_y=422851.875_z=234.657,2,3309.5190000000002,4239.5493750000005,143.671997,3276.7513125,4194.1830625,114.119003,3265.749375,4186.697437500001,112.658997,-5.621839710703588,-5.295325298602831,-5.641377306117381,-5.506738903979435,1.0556286736051135,0.3759358102428756,3.4742956918825496,8.010386793309198,9.620434103189496,3.4742956918825496,0,0.5005025066006005,0,0.021694157135639568
11.2,3314.6318760000004,4243.11275,0.007,x=331448.781_y=424350.125_z=256.004,x=329989.156_y=422777.094_z=237.113,2,3308.8936875,4238.793124999999,143.404007,3276.748375,4194.179375000001,114.119003,3265.7473125,4186.6949375,112.658997,-6.141243525302587,-4.838010813834926,-6.18930217822359,-5.122980186056396,4.5731448476790515,3.837587179230386,5.765238783057057,6.988084793088296,8.415815214146976,5.765238783057057,0,0.4773841411728718,0,0.010047336973133867
