time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
8.1,3321.5166880000006,4252.481,0.005,x=332126.062_y=425277.031_z=253.003,x=0.000_y=0.000_z=0.000,0,3304.8638124999998,4233.925625,142.845001,3276.7351875,4194.1626875,114.119003,3265.7500625000002,4186.6981875,112.660004,-1.2894886517799047,1.1224045133669422,-1.435967031597599,1.2227852175152183,-0.5119540989182103,-0.5355473451637738,3.279891123100128,39.13998049924395,45.45346050100982,3.279891123100128,0,0.2876960572878941,0,0.006761928703330291
8.2,3321.397438,4252.347876,0.006,x=332112.875_y=425262.438_z=253.001,x=0.000_y=0.000_z=0.000,0,3304.222625,4233.152749999999,142.837997,3276.732,4194.1587500000005,114.119003,3265.748,4186.69575,112.658997,-1.1804570583746026,1.0652706893408297,-1.317463821257764,1.1600045825921863,-0.5713382402611256,-0.6278063492303199,3.119607203443448,42.239359807587924,49.03023102512241,3.119607203443448,0,0.28567595537362783,0,0.006804059819517765
8.3,3321.2933120000002,4252.231376,0.006,x=332102.906_y=425251.375_z=254.003,x=0.000_y=0.000_z=0.000,0,3303.5890625,4232.3896875,142.832001,3276.728875,4194.1548125,114.119003,3265.74575,4186.6930625,112.657997,-1.079627719771893,0.9720728279734099,-1.2076615383676916,1.0610564777307006,-0.9319786136741981,-0.9894810486148575,3.182110237764643,48.404904337300586,56.24394264893371,3.182110237764643,0,0.2839593168177826,0,0.0030442480444352344
8.4,3321.19125,4252.116876,0.006,x=332093.438_y=425240.812_z=254.014,x=0.000_y=0.000_z=0.000,0,3302.965125,4231.638812499999,142.822998,3276.7258125,4194.151,114.119003,3265.743375,4186.690250000001,112.656998,-0.9984121856765424,0.8531806705075957,-1.1186076794753654,0.9397380766798246,-1.1889215746581416,-1.21318401050876,3.3310226378652055,49.195721520823156,57.287280211390836,3.3310226378652055,0,0.28233301555158385,0,0.0011254794708605484
8.5,3321.1005000000005,4252.015126,0.006,x=332083.312_y=425229.562_z=253.983,x=0.000_y=0.000_z=0.000,0,3302.3364374999996,4230.883124999999,142.815002,3276.7228124999997,4194.147187500001,114.119003,3265.7408124999997,4186.6873125,112.655998,-0.9228232589444649,0.7507990905305082,-1.0338547524438948,0.8416930587954965,-1.0238157997708752,-0.9804501788432807,3.3374575182170947,55.457082862612864,64.65425571592135,3.3374575182170947,0,0.28087614271399775,0,0.002468047991504762
8.6,3321.015814,4251.920376,0.007,x=332075.125_y=425220.531_z=254.021,x=327944.500_y=420390.156_z=790.110,3,3301.6762500000004,4230.0901875,142.807999,3276.7195625,4194.143125,114.119003,3265.7380624999996,4186.6840624999995,112.654999,-0.8566389133125842,0.6650801989408366,-0.9577482513251081,0.7630393729367124,-0.8571889158967161,-0.7865368585878407,3.2233145129465135,59.73122725574088,69.61725464187242,3.2233145129465135,0,0.27948002932814947,0,0.004079410232207751
8.7,3320.934502,4251.82975,0.007,x=332067.438_y=425212.281_z=254.015,x=0.000_y=0.000_z=0.000,0,3301.046875,4229.335125,142.800995,3276.7165,4194.1393125,114.119003,3265.7351875,4186.68075,112.653999,-0.7999718524418935,0.5939403859865826,-0.8907812919922455,0.6977860381947854,-0.7113981295425398,-0.6525333474192707,3.486031940872517,62.1926431504178,72.75158147912514,3.486031940872517,0,0.2780759903963776,0,0.003499537004980095
8.8,3320.8615019999997,4251.748936,0.007,x=332060.250_y=425204.656_z=253.988,x=0.000_y=0.000_z=0.000,0,3300.4184374999995,4228.5821875,142.794998,3276.7135000000003,4194.135562500001,114.119003,3265.7321875,4186.6771875,112.653,-0.7436157202393963,0.5321718709064461,-0.8229820373447374,0.6364394610394891,-0.6176851508013648,-0.6134657715529623,3.5435070914277085,69.71807320887878,81.80940236165141,3.5435070914277085,0,0.2767157240354363,0,0.005379340187339056
8.9,3320.79225,4251.673,0.009,x=332052.344_y=425196.188_z=253.992,x=0.000_y=0.000_z=0.000,0,3299.7456250000005,4227.7773125,142.789001,3276.71025,4194.1314375,114.119003,3265.728875,4186.673375,112.652,-0.6964930551991051,0.4379170392718016,-0.7657175580161968,0.527638063052068,-0.9425483163464454,-1.0880139798742117,3.364691390418282,74.31814790667028,87.17236728423264,3.364691390418282,0,0.27529260411187695,0,0.008023188003322263
9.0,3320.7270000000003,4251.601688000001,0.009,x=332046.500_y=425189.656_z=254.050,x=0.000_y=0.000_z=0.000,0,3299.1146250000006,4227.02375,142.781998,3276.707125,4194.127625,114.119003,3265.72575,4186.6696875,112.650002,-0.6659247431963419,0.2928462888028871,-0.7290078079989708,0.3506410421048664,-1.4507075046891449,-1.7699702094720153,3.69271112956168,78.91557455208928,92.66759217429355,3.69271112956168,0,0.2739088043085861,0,0.00484076721937816
9.1,3320.6623120000004,4251.531064000001,0.009,x=332040.344_y=425182.719_z=253.976,x=0.000_y=0.000_z=0.000,0,3298.478,4226.2654999999995,142.772995,3276.704,4194.1238125,114.119003,3265.7225625,4186.665875000001,112.649002,-0.6543699465622368,0.11912072360910611,-0.7159519954067664,0.13697304880438121,-1.7372556519378097,-2.1366799330048516,3.7592804666662594,79.58629233974754,93.60974302865657,3.7592804666662594,0,0.27252348880548516,0,0.0010798225484140876
9.2,3320.5968740000003,4251.459314,0.009,x=332034.938_y=425176.750_z=254.005,x=0.000_y=0.000_z=0.000,0,3297.8330625000003,4225.4991875,142.768005,3276.7009375000002,4194.119874999999,114.119003,3265.7193125,4186.662,112.648003,-0.6598765188341374,-0.06910873498952917,-0.7238283450835044,-0.08905356279338869,-1.8822945859863527,-2.260266115977699,3.8169842599589874,78.37522986916554,92.24042371448414,3.8169842599589874,0,0.27117803896958426,0,8.863723240062527e-05
9.3,3320.5300620000003,4251.385752,0.009,x=332028.219_y=425169.406_z=254.007,x=0.000_y=0.000_z=0.000,0,3297.1856875,4224.732125,142.759003,3276.6978125,4194.115937500001,114.119003,3265.7160625,4186.65825,112.646004,-0.6839038010178375,-0.30426488934356755,-0.7531750965683995,-0.3568752320605346,-2.3515615435403836,-2.678216692671459,3.9175195318749414,76.43012438639572,89.83787791799612,3.9175195318749414,0,0.2698599545493608,0,4.014918738442252e-06
9.4,3320.458814,4251.306938,0.009,x=332019.969_y=425160.344_z=253.986,x=0.000_y=0.000_z=0.000,0,3296.542125,4223.9716875,142.751999,3276.69475,4194.112125000001,114.119003,3265.712875,4186.654437499999,112.644997,-0.7407468110018468,-0.6468035229306099,-0.8184191260209371,-0.7282662845305091,-3.425386335870424,-3.713910524699745,4.080884644688806,71.04913268605621,83.64761328476473,4.080884644688806,0,0.2685213260200782,0,4.43186162003127e-05
9.5,3320.3769399999996,4251.2161240000005,0.009,x=332013.250_y=425152.938_z=253.987,x=0.000_y=0.000_z=0.000,0,3295.8951875,4223.2085,142.744003,3276.6916250000004,4194.108249999999,114.119003,3265.7096250000004,4186.650625,112.643997,-0.8471160462103797,-1.131421975620143,-0.9355977595249944,-1.2400835320355594,-4.846184526895329,-5.118172475050502,4.235444832574027,61.29532699244409,72.14481108559642,4.235444832574027,0,0.26702776877578316,0,0.0005399112742070446
9.6,3320.2788759999994,4251.1081859999995,0.009,x=332004.781_y=425143.500_z=253.981,x=0.000_y=0.000_z=0.000,0,3295.25225,4222.451625,142.738007,3276.6885625000004,4194.104375,114.119003,3265.7064375,4186.646875,112.642998,-1.0148362710786372,-1.763055887259978,-1.1159782808136927,-1.9081205385378825,-6.316339116398351,-6.680370065023231,4.490034885982801,50.92796568891714,59.93703016913942,4.490034885982801,0,0.2650870590367127,0,0.0024197144565660093
9.7,3320.1596259999997,4250.977812,0.01,x=331993.906_y=425131.469_z=254.004,x=0.000_y=0.000_z=0.000,0,3294.59,4221.672875,142.731995,3276.6854375000003,4194.1004375,114.119003,3265.7031249999995,4186.643,112.641998,-1.2649493442342687,-2.50673883243273,-1.3850555733668037,-2.713897861896852,-7.436829451727522,-8.057773233589693,4.598687303114968,41.70131238539846,49.121472781542224,4.598687303114968,0,0.2625662700553835,0,0.003989434693560981
9.8,3319.999626,4250.803062,0.01,x=331979.031_y=425115.500_z=253.996,x=0.000_y=0.000_z=0.000,0,3293.9275000000002,4220.894937499999,142.660004,3276.6823125,4194.096500000001,114.119003,3265.699875,4186.6390625,112.639999,-1.601901285537254,-3.228301903938571,-1.7515648620477822,-3.5220783613323743,-7.21563071505841,-8.081804994355224,5.0538972354793,30.768608889212704,36.25700003627394,5.0538972354793,0,0.2591521659555123,0,0.0024197144565660093
9.9,3319.802562,4250.587624,0.01,x=331960.125_y=425095.031_z=253.999,x=0.000_y=0.000_z=0.000,0,3293.2950625,4220.1529375,142.341995,3276.6791875000004,4194.092624999999,114.119003,3265.69675,4186.635375,112.639,-1.9879567447619286,-3.7936615479935054,-2.1763280757149275,-4.1835759085449435,-5.653596440549342,-6.614975472125693,5.907122067582776,24.763625480243174,29.17353014512097,5.907122067582776,0,0.2549849023082157,0,0.0005399112742070446
10.0,3319.5648739999997,4250.327061999999,0.01,x=331933.062_y=425065.406_z=253.998,x=0.000_y=0.000_z=0.000,0,3292.6200624999997,4219.3614375,142.011993,3276.6760000000004,4194.088562499999,114.119003,3265.6934374999996,4186.6314375,112.638,-2.4105844272993355,-4.230995457470988,-2.647543307851745,-4.721955984803429,-4.3733390947748285,-5.383800762584858,5.967503772946071,20.350712305114964,24.003233637542767,5.967503772946071,0,0.2500882544365149,0,4.298030995416528e-05
10.1,3319.2770000000005,4250.009688,0.01,x=331905.938_y=425035.594_z=254.998,x=327902.781_y=420436.375_z=804.663,3,3291.979375,4218.6105,141.753006,3276.6729375,4194.084687500001,114.119003,3265.690125,4186.6276875,112.637001,-2.8732939736505285,-4.640009555744594,-3.170201026249587,-5.235641021446915,-4.090140982736061,-5.136850366434853,7.443269071499555,16.598635104510585,19.599271369118508,7.443269071499555,0,0.2444847711697857,0,-4.833353493875495e-05
10.2,3318.9453759999997,4249.64225,0.01,x=331874.812_y=425000.906_z=254.991,x=0.000_y=0.000_z=0.000,0,3291.325,4217.8436249999995,141.102005,3276.6698125,4194.08075,114.119003,3265.6868750000003,4186.6238125,112.635002,-3.3781083648291803,-5.060217139263164,-3.745341733505257,-5.75362188045332,-4.202075835185699,-5.179808590064052,8.201842692770228,14.249862427048813,16.841884241202102,8.201842692770228,0,0.23836300399396082,0,-0.0007185240452544426
10.3,3318.5510000000004,4249.203062,0.01,x=331834.938_y=424956.469_z=255.010,x=0.000_y=0.000_z=0.000,0,3290.6704375,4217.0764375,140.610992,3276.6666875,4194.0768124999995,114.119003,3265.683625,4186.62,112.634003,-3.933722360601533,-5.43482586598512,-4.3801283524392485,-6.203824765833998,-3.7460872672195578,-4.502028853806781,10.16028177397359,11.829585998768264,13.997897908266522,10.16028177397359,0,0.23148721885639462,0,-0.004623678169594497
10.4,3318.0993759999997,4248.6985,0.009,x=331794.094_y=424911.000_z=256.012,x=0.000_y=0.000_z=0.000,0,3290.0215624999996,4216.315625,140.141998,3276.663625,4194.072937499999,114.119003,3265.680375,4186.616187499999,112.633003,-4.508076078684585,-5.652512802387846,-5.036639133891851,-6.4674754116831945,-2.1768693640272563,-2.636506458491965,13.25403086072207,10.199304745663103,12.08839498082124,10.199304745663103,0,0.22390847893541407,0,-0.01420418887529361
10.5,3317.5943139999995,4248.132938,0.005,x=331735.562_y=424845.438_z=257.003,x=328001.781_y=420388.875_z=824.196,3,3289.3725624999997,4215.554125000001,138.764008,3276.6604999999995,4194.069062500001,114.119003,3265.6770625,4186.6123124999995,112.630997,-5.0868345776176564,-5.6348758523185065,-5.699978839331153,-6.471590960222999,0.17636950069339186,-0.04115548539804337,17.728621679038135,9.002224319833743,10.688297547846195,9.002224319833743,0,0.21566934476883498,0,-0.020664211838774985
10.6,3317.0210639999996,4247.4888120000005,0.004,x=331679.812_y=424782.844_z=257.992,x=328013.875_y=420385.219_z=801.888,3,3288.7165625000002,4214.7837500000005,138.154999,3276.6574375,4194.065125,114.119003,3265.6738125,4186.6084375,112.629997,-5.646672190860093,-5.253452328617113,-6.346383394654883,-6.079489774470389,3.814235237013932,3.9210118575261,28.653133581860168,7.810325076201165,9.29084283194582,7.810325076201165,0,0.20671984821414663,0,-0.012589808277657065
10.7,3316.400812,4246.78975,0.004,x=331621.906_y=424717.719_z=259.001,x=328014.281_y=420342.938_z=805.503,3,3288.0695,4214.0228125,136.876007,3276.6543125,4194.06125,114.119003,3265.6705625,4186.604625,112.628998,-6.097195228812518,-4.453187824178345,-6.8745783302596255,-5.225448111974886,8.002645044387684,8.540416624955025,64.23542422615631,7.103255868788017,8.467908740590197,7.103255868788017,0,0.19742304342880607,0,0.002591146583903212
10.8,3315.7643120000002,4246.069938,0.007,x=331547.969_y=424634.062_z=260.009,x=328032.812_y=420326.844_z=806.918,3,3287.4293124999995,4213.2686875,135.389999,3276.6511875,4194.057374999999,114.119003,3265.6673125,4186.6008125,112.627998,-6.435083926962077,-3.457965311352364,-7.281409697054356,-4.154262862907556,9.952225128259808,10.711852490673301,125.59936481325686,6.808088380068342,8.13489299768305,6.808088380068342,0,0.1883264937515618,0,0.010709868761221444
10.9,3315.076874,4245.289064,0.007,x=331483.719_y=424561.125_z=262.008,x=328076.000_y=420316.750_z=791.104,3,3286.7856249999995,4212.509125,134.287003,3276.6481250000006,4194.0535,114.119003,3265.6640625,4186.597062499999,112.625999,-6.6936546348804296,-2.4172393324145687,-7.603815050999878,-3.0258413386963605,10.407259789377953,11.284215242111957,88.9762657999093,6.185472574938177,7.410023202062771,6.185472574938177,0,0.17913131447337424,0,0.004789757071947111
11.0,3314.3958119999998,4244.5125020000005,0.006,x=331417.156_y=424485.250_z=262.003,x=326466.281_y=418192.750_z=1032.173,3,3286.1469375,4211.753500000001,133.229996,3276.6450624999998,4194.049562499999,114.119003,3265.660875,4186.593312499999,112.625,-6.8133700765113865,-1.3360316687828768,-7.772585613011076,-1.8406662014946058,10.812076636316919,11.851751372017546,91.52023011513035,6.1308738371336995,7.363433418774007,6.1308738371336995,0,0.17055499295440305,0,-0.002371039177185993
11.1,3313.708562,4243.724752,0.006,x=331335.969_y=424392.156_z=262.024,x=0.000_y=0.000_z=0.000,0,3285.5116875,4211.0,132.376999,3276.6419375,4194.045749999999,114.119003,3265.6576875,4186.589562499999,112.624001,-6.8335502250273805,-0.3942628495246311,-7.8316056725675605,-0.8024430019522528,9.417688192582457,10.38223199542353,69.37472765019166,5.957227193781338,7.175023692467062,5.957227193781338,0,0.16265310923929466,0,-0.002286758607965069
11.2,3313.0292500000005,4242.942752,0.006,x=331281.312_y=424329.188_z=262.001,x=0.000_y=0.000_z=0.000,0,3284.8785624999996,4210.24625,131.259995,3276.6388125000003,4194.0419375,114.119003,3265.6545625000003,4186.585875,112.623001,-6.807307717361345,0.3633754554158909,-7.839856727808649,0.03929051854794301,7.576383049405219,8.417335205001958,79.69001273837571,5.912689100663682,7.140876888228695,5.912689100663682,0,0.15545220713663827,0,-0.0005358963554686018
