time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
13.9,3327.576252,4260.352752,0.042,x=332736.750_y=426064.375_z=248.012,x=331777.562_y=424908.219_z=138.125,3,3316.4170833333337,4247.8878125,140.820007,,,,,,,-2.9394564191635055,-0.27143715185517897,-3.0945896694272483,-0.6098830805481865,-0.27918600252360426,0.5873227309077167,4.2301997201544,,,4.2301997201544,0,0.1887605794149376,0,-0.05412139398035702
14.0,3327.2889999999998,4260.04744,0.033,x=332703.375_y=426028.656_z=247.996,x=331564.062_y=424654.406_z=144.019,3,3316.3796875,4247.842734375,140.871002,,,,,,,-2.9583987389682327,-0.2302423844255631,-3.1369893122945096,-0.46455275921419137,0.41194767429615864,1.4533032133399515,4.537532085498166,,,4.537532085498166,0,0.18109795017316774,0,-0.08670824194340696
14.1,3326.98125,4259.719566,0.02,x=332675.781_y=425999.062_z=247.985,x=331581.312_y=424666.875_z=166.292,2,3316.3303124999998,4247.7831875,140.998001,,,,,,,-2.989353612776524,-0.16784460726042583,-3.1808116265325097,-0.2918178865742361,0.6239777716513728,1.7273487263995528,4.294614527670709,,,4.294614527670709,0,0.17302967337318428,0,-0.10597565134680852
14.2,3326.683062,4259.40169,0.009,x=332648.250_y=425969.719_z=248.007,x=331455.875_y=424496.094_z=145.286,3,3316.2415625000003,4247.676125,141.199997,,,,,,,-2.9828142316567106,-0.0753677307000363,-3.1743283022370115,-0.09488279066622099,0.9247687656038952,1.9693509590801508,5.283527905564687,,,5.283527905564687,0,0.16524654270525138,0,-0.09553591461189198
14.3,3326.3934999999997,4259.094126,0.004,x=332615.438_y=425934.906_z=248.002,x=331457.406_y=424504.531_z=145.197,3,3316.1190625000004,4247.52825,141.356995,,,,,,,-2.97712371118504,-0.12803122766145036,-3.160295781014015,-0.07155911729124273,-0.5266349696141406,0.2332367337497826,6.694055864726632,,,6.694055864726632,0,0.15748529043526124,0,-0.07000469840762095
14.4,3326.0879379999997,4258.771000000001,-0.001,x=332587.250_y=425904.969_z=247.990,x=331358.031_y=424393.062_z=145.600,3,3315.9566875000005,4247.332375,141.425003,3276.7796875,4194.21875,,,,,-3.026442126557941,-0.3310668852946486,-3.199715491657045,-0.2329510434955132,-2.0303565763319824,-1.6139192620427047,7.976704288837878,,,7.976704288837878,0,0.14903433162451782,0,-0.057306627710870084
14.5,3325.777252,4258.443874,-0.008,x=332558.406_y=425874.438_z=247.969,x=331533.719_y=424608.562_z=144.661,3,3315.7744999999995,4247.1125,141.806,3276.7796875,4194.21859375,,,,,-3.0777029679279844,-0.4685610769255872,-3.238563643177101,-0.34472408990049513,-1.3749419163093857,-1.1177304640498191,9.030418537581067,17.910139769183612,,9.030418537581067,0,0.14018338842601713,0,-0.052600867506029034
14.6,3325.4710019999998,4258.12331,-0.011,x=332523.000_y=425837.094_z=247.999,x=331137.500_y=424156.656_z=145.611,3,3315.5606249999996,4246.8543125,142.326004,3276.779479166666,4194.2184375,114.119003,,,,-3.1195552206393833,-0.5673238773014266,-3.264896463217082,-0.42841303878613346,-0.9876280037583945,-0.8368894888563833,13.463553212142065,18.132294111380535,,13.463553212142065,0,0.13111448022404454,0,-0.04088713219206116
14.7,3325.1508759999997,4257.790248,-0.015,x=332493.062_y=425805.875_z=247.995,x=331449.375_y=424671.750_z=143.064,3,3315.3031875,4246.5435625,142.720993,3276.779296875,4194.2182031249995,114.119003,,,,-3.1972243012481636,-0.75884529310022,-3.3280477774436306,-0.6271128062270523,-1.9152141579879334,-1.9869976744091888,22.465540622312506,17.302984637455786,,17.302984637455786,0,0.12126569382765365,0,-0.02352899791839613
14.8,3324.8222499999997,4257.449874,-0.014,x=332462.625_y=425774.500_z=248.011,x=331657.406_y=424915.656_z=137.412,3,3315.0081250000003,4246.1873125,143.304001,3276.779,4194.217875,114.119003,,,,-3.303248045070557,-0.9524035335285455,-3.423175060693146,-0.8545142637794491,-1.9355824042832548,-2.274014575523967,40.234467920671754,16.80042232657738,,16.80042232657738,0,0.11087656897219951,0,-1.1909382079539066e-06
