time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
8.4,3307.0248760000004,4235.336502,-0.001,x=330686.656_y=423557.156_z=263.010,x=329260.062_y=421868.000_z=326.860,3.0,3316.433125,4247.9071875,140.819,,,,,,,-5.098762660796351,-1.3873069149221164,-5.992631418944026,-1.633149043551654,-11.332875591299949,-13.027755428982115,2.12056811793275,,,2.12056811793275,0.0,0.21820057801374668,0,-0.004129423817833912
8.5,3306.483876,4234.700814,-0.001,x=330637.219_y=423499.062_z=262.996,x=329193.500_y=421792.906_z=315.805,3.0,3316.403828125,4247.871796875,140.835007,,,,,,,-5.3919800030675695,-2.4617770730150235,-6.335412670695175,-2.879533838734663,-10.74470158092907,-12.463847951830088,2.0903781475125065,,,2.0903781475125065,0.0,0.21481593738405377,0,-0.0006755437353002768
8.6,3305.9061260000003,4234.022252,-0.001,x=330584.750_y=423437.344_z=262.998,x=329118.219_y=421718.656_z=311.691,3.0,3316.3673125,4247.8277499999995,140.936005,3276.7796875,4194.21875,,,,,-5.709047610510151,-3.072235040946394,-6.705606424699864,-3.5898771937151217,-6.104579679313704,-7.1034335498045875,2.0769149076664584,,,2.0769149076664584,0.0,0.2111452777475333,0,-4.6995228692607494e-05
8.7,3305.3193120000005,4233.333189999999,-0.001,x=330517.438_y=423358.312_z=262.981,x=329051.375_y=421652.500_z=287.621,2.0,3316.2905625,4247.7351875,141.102005,3276.7796875,4194.21859375,,,,,-6.037293072727723,-3.393700923249293,-7.089012413955164,-3.968894769694098,-3.2146588230289908,-3.7901757597897623,2.3068156424454194,5.35050853139002,,2.3068156424454194,0.0,0.20739052503159852,0,4.431861620031266e-05
8.8,3304.6655619999997,4232.565814,-0.001,x=330444.625_y=423272.812_z=263.000,x=328986.938_y=421589.312_z=282.046,2.0,3316.179125,4247.6007500000005,141.294006,3276.779583333333,4194.2184375,114.119003,,,,-6.431449220817796,-3.5462124490345546,-7.550541671028413,-4.16054032939622,-1.5251152578526161,-1.9164555970212183,2.272003744711554,4.704262621312581,,2.272003744711554,0.0,0.2031555715159541,0,0.000588244809145799
8.9,3303.980874,4231.762126,-0.001,x=330393.344_y=423212.656_z=263.001,x=328944.062_y=421538.375_z=274.552,2.0,3316.0355624999997,4247.4275,141.391998,3276.779296875,4194.218125,114.119003,,,,-6.77638723729117,-3.349853685313348,-7.957026166366025,-3.9593643755624424,1.9635876372120675,2.011759538337774,2.379158484420208,4.392982086945821,,2.379158484420208,0.0,0.19871961621625972,0,0.0030925815793739894
9.0,3303.2836859999998,4230.943187999999,0.0,x=330310.438_y=423115.406_z=262.995,x=328879.406_y=421470.000_z=265.516,2.0,3315.8705625000002,4247.228375000001,141.660995,3276.7790625000002,4194.2178125,114.119003,,,,-7.049328720239247,-3.0095717955525796,-8.284322210383543,-3.6071376545761415,3.4028188976076823,3.522267209863008,2.519452972792534,4.212602421176431,,2.519452972792534,0.0,0.19430781615099874,0,0.008028882972748118
9.1,3302.5465620000004,4230.075812,0.001,x=330242.438_y=423035.531_z=263.005,x=328807.656_y=421386.281_z=266.363,2.0,3315.6693124999997,4246.9855625,142.078995,3276.7785624999997,4194.217125,114.119003,,,,-7.336486841002689,-2.8310328661186897,-8.63462459505153,-3.4556817720784747,1.7853892943388994,1.5145588249766684,2.6009415989484794,3.882142267249811,,2.6009415989484794,0.0,0.18992149640693312,0,0.013665615907332711
9.2,3301.7842499999997,4229.177312,0.004,x=330168.875_y=422948.875_z=262.999,x=328775.000_y=421339.688_z=269.429,2.0,3315.4318749999998,4246.6990000000005,142.453995,3276.777875,4194.21625,114.119003,,,,-7.619427673809051,-2.681477556388101,-8.986288605294476,-3.3394460043062653,1.4955530973058861,1.1623576777220945,2.7548475041256197,3.6513433588424364,,2.7548475041256197,0.0,0.18565570175124768,0,0.014839292579055358
9.3,3300.9905620000004,4228.2387499999995,0.004,x=330076.000_y=422839.062_z=262.995,x=328718.562_y=421254.469_z=264.292,2.0,3315.1620000000003,4246.373125,143.001999,3276.7769375,4194.215125000001,114.119003,,,,-7.853247461674037,-2.4578467240861075,-9.286022809070623,-3.12849334586698,2.2363083230199354,2.1095265843928512,2.8551611589327885,3.4014978431014495,,2.8551611589327885,0.0,0.18177521693270973,0,0.00676355071169129
