time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
7.8,3310.966562,4240.485314,-0.001,x=331056.750_y=424063.531_z=254.009,x=0.000_y=0.000_z=0.000,0.0,3316.4309375,4247.904583333333,140.819,,,,,,,-5.350207140330779,0.04269733185208515,-6.536219226917272,0.08015151425128472,10.26006321949611,12.553000514631247,1.1474844978247472,,,1.1474844978247472,0.0,0.1486886403158291,0,-4.6995228692607494e-05
7.9,3310.4126860000006,4239.808878000001,-0.001,x=331017.594_y=424015.719_z=252.992,x=0.000_y=0.000_z=0.000,0.0,3316.405546875,4247.87390625,140.837997,,,,,,,-5.279722823036041,0.9335252678598732,-6.44737286842502,1.1741389013511818,8.90827936007788,10.93987387099897,1.204131808494578,,,1.204131808494578,0.0,0.14988773375156045,0,-0.0005855681966535042
8.0,3309.9163740000004,4239.203002,-0.001,x=330959.656_y=423944.938_z=253.000,x=0.000_y=0.000_z=0.000,0.0,3316.3636874999997,4247.823375,140.945999,3276.7796875,4194.21875,,,,,-5.055445276247937,1.7236907886938027,-6.169042108626415,2.153598977708849,7.901655208339294,9.794600763576673,1.500118531892555,,,1.500118531892555,0.0,0.15091515741609568,0,-0.003005282653219511
8.1,3309.4417500000004,4238.624564,-0.002,x=330904.969_y=423878.156_z=251.998,x=0.000_y=0.000_z=0.000,0.0,3316.2892500000003,4247.7335625,141.074997,3276.7796875,4194.21859375,,,,,-4.827093942459424,2.0352947095989222,-5.883057986839372,2.554686254310552,3.1160392090511957,4.0108727660170285,1.8042926073017835,7.3684296147755655,,1.8042926073017835,0.0,0.15172249173170457,0,-0.006993379040534342
8.2,3308.96525,4238.044626000001,-0.003,x=330869.906_y=423835.375_z=251.990,x=0.000_y=0.000_z=0.000,0.0,3316.1789375,4247.600437499999,141.322006,3276.779583333333,4194.2184375,114.119003,,,,-4.652051275134127,1.9793874700188088,-5.660227335815714,2.5068958993600274,-0.5590723958011345,-0.4779035495052453,2.072521869295319,7.2461511374657315,,2.072521869295319,0.0,0.15238985057240448,0,-0.009368774880900037
8.3,3308.5255640000005,4237.51075,-0.004,x=330819.594_y=423774.219_z=252.004,x=0.000_y=0.000_z=0.000,0.0,3316.0356874999998,4247.4275,141.384995,3276.779375,4194.218125,114.119003,,,,-4.4457077260671625,1.9060229106942794,-5.397335011963099,2.4346952188915565,-0.7336455932452934,-0.7220068046847095,2.663349994388564,7.766322365373151,,2.663349994388564,0.0,0.15277688775525924,0,-0.009368774880900037
8.4,3308.1064400000005,4237.003312000001,-0.005,x=330779.469_y=423725.750_z=251.997,x=0.000_y=0.000_z=0.000,0.0,3315.8660625,4247.222875,141.651993,3276.779125,4194.2178125,114.119003,,,,-4.263332960502486,1.7764048852722514,-5.16206149124151,2.287167639200343,-1.2961802542202805,-1.4752757969121344,3.2703859918776597,8.06210519259795,,3.2703859918776597,0.0,0.152877969030365,0,-0.006993379040534342
8.5,3307.684814,4236.494312,-0.005,x=330739.938_y=423678.031_z=251.999,x=0.000_y=0.000_z=0.000,0.0,3315.66,4246.97425,142.085999,3276.778625,4194.2171875,114.119003,,,,-4.121014476665966,1.6421204994123315,-4.97585150272042,2.1222743748545683,-1.3428438585991986,-1.6489326434577478,3.895947732342286,7.93299809954986,,3.895947732342286,0.0,0.1527125237509355,0,-0.003005282653219511
8.6,3307.294064,4236.023874,-0.005,x=330695.500_y=423624.562_z=251.997,x=0.000_y=0.000_z=0.000,0.0,3315.4272499999997,4246.6933125,142.473007,3276.7779375,4194.216375,114.119003,,,,-3.9497925604431194,1.6353435401772427,-4.756245291554283,2.1031985109322657,-0.06776959235088809,-0.19075863922302538,5.437527062485583,8.478454030449479,,5.437527062485583,0.0,0.1523247753854334,0,-0.0005855681966535042
8.7,3306.91694,4235.570998,-0.005,x=330659.188_y=423581.062_z=252.043,x=0.000_y=0.000_z=0.000,0.0,3315.1518750000005,4246.36075,143.100006,3276.7770625000003,4194.2153124999995,114.119003,3265.7625,4186.7128125,,-3.7782803916981,1.6123201231244713,-4.537708208161199,2.062784372208188,-0.23023417052771444,-0.4041413872407773,8.614121707213963,8.703508941279303,,8.614121707213963,0.0,0.15173986509621562,0,-4.5656922446460075e-05
8.8,3306.5541879999996,4235.136498,-0.005,x=330624.344_y=423539.219_z=251.995,x=0.000_y=0.000_z=0.000,0.0,3314.8605000000002,4246.009,143.591003,3276.7760625,4194.214125,114.119003,3265.7625,4186.7128125,,-3.6315238720241254,1.4633576889212732,-4.350074056742914,1.8717814230067407,-1.489624342031981,-1.9100294920144734,12.52036953758309,8.965972101082901,11.186025755249752,8.965972101082901,0.0,0.15097385167760594,0,0.0
8.9,3306.2055,4234.719998,-0.005,x=330591.094_y=423499.438_z=252.012,x=0.000_y=0.000_z=0.000,0.0,3314.5244375,4245.603,144.391006,3276.7749375,4194.2126875,114.119003,3265.7622916666664,4186.712604166667,112.664001,-3.5034971243561515,1.2224389165739482,-4.185992010830676,1.5711883723799913,-2.4091877234732495,-3.0059305062674935,83.41901095628138,9.248821070874257,11.562477754248084,9.248821070874257,0.0,0.1500273740107856,0,4.431861620031266e-05
9.0,3305.8669999999997,4234.316562000001,-0.005,x=330558.812_y=423460.938_z=252.002,x=0.000_y=0.000_z=0.000,0.0,3314.1563125000002,4245.1581875,144.619003,3276.7736250000003,4194.2110625000005,114.119003,3265.762109375,4186.7123437499995,112.664001,-3.4067037366699795,0.8778427483959261,-4.060622341861175,1.146838619086323,-3.4459616817802208,-4.243497532936684,26.818302630801337,9.44565248562805,11.826715230202591,9.44565248562805,0.0,0.14894566121033662,0,0.0005412495804531915
9.1,3305.53625,4233.92325,-0.005,x=330521.406_y=423416.438_z=252.009,x=0.000_y=0.000_z=0.000,0.0,3313.7598749999997,4244.679062499999,144.834,3276.7721874999997,4194.20925,114.119003,3265.761875,4186.7120625,112.664001,-3.36517883730729,0.44605973068458016,-4.002413659075445,0.6186193296297245,-4.31783017711346,-5.282192894565983,12.528584571303421,9.58521177155323,12.02118350389789,9.58521177155323,0.0,0.1477271686569284,0,0.0024653713790124673
9.2,3305.1961239999996,4233.519564,-0.004,x=330490.219_y=423379.469_z=252.011,x=0.000_y=0.000_z=0.000,0.0,3313.334125,4244.1644375,145.078003,3276.770625,4194.2071875,114.119003,3265.7613749999996,4186.7114375,112.664001,-3.374706096402732,0.08222555739756507,-4.006404688738523,0.17142539686715658,-3.6383417328701504,-4.471939327625679,9.561414843684767,9.23544157243466,11.612358949387867,9.23544157243466,0.0,0.14633294299423308,0,0.0045736645839683345
9.3,3304.8563760000006,4233.116814,-0.004,x=330459.188_y=423342.719_z=251.995,x=0.000_y=0.000_z=0.000,0.0,3312.855375,4243.585375000001,145.141006,3276.76875,4194.204875000001,114.119003,3265.760625,4186.7105624999995,112.664001,-3.385412220834856,-0.1251440906399735,-4.013305232790681,-0.08833320946082335,-2.0736964803753857,-2.597586063279799,5.868066655903594,9.159552391374794,11.541326726908556,5.868066655903594,0.0,0.14485153369714557,0,0.005379340187339058
9.4,3304.5211259999996,4232.719938,-0.003,x=330421.219_y=423297.812_z=251.976,x=0.000_y=0.000_z=0.000,0.0,3312.3681874999993,4242.9961875,145.067993,3276.7668125000005,4194.2025,114.119003,3265.7598125,4186.7095625,112.663002,-3.4019971088763734,-0.34478041721832536,-4.02818105310725,-0.3594928207748931,-2.1963632657835186,-2.7115961131406974,5.275516268017177,9.192472043954728,11.608930712806345,5.275516268017177,0.0,0.14329107401260263,0,0.006949060424334029
9.5,3304.178438,4232.314562,-0.002,x=330389.000_y=423259.719_z=251.991,x=0.000_y=0.000_z=0.000,0.0,3311.840625,4242.357875,145.356995,3276.7646875,4194.1998125,114.119003,3265.75875,4186.708375,112.663002,-3.4778735912832692,-0.6849486202846211,-4.114111950330825,-0.7705083215681561,-3.401682030662957,-4.1101550079326294,4.247819373690236,8.902204410277209,11.26788680643001,4.247819373690236,0.0,0.14164041506856093,0,0.006454806072573445
9.6,3303.8119999999994,4231.881438,-0.002,x=330353.875_y=423218.156_z=252.000,x=0.000_y=0.000_z=0.000,0.0,3311.290875,4241.6928125,145.488998,3276.7625,4194.197,114.119003,3265.757625,4186.707,112.663002,-3.591304929804378,-0.9784916151691551,-4.245048576366186,-1.1237979842549506,-2.9354299488453393,-3.532896626867945,4.173014610243028,8.227947623910392,10.443873449776156,4.173014610243028,0.0,0.13981225360329536,0,0.003005282653219511
9.7,3303.447812,4231.45125,-0.002,x=330318.938_y=423176.906_z=252.011,x=0.000_y=0.000_z=0.000,0.0,3310.7106249999997,4240.9906875,144.921997,3276.7600625000005,4194.194,114.119003,3265.75625,4186.7055,112.662003,-3.692871775380423,-1.190595170127157,-4.3622758865406475,-1.3784671297676137,-2.12103554958002,-2.5466914551266306,3.451999311408323,8.187055334811339,10.417358383572264,3.451999311408323,0.0,0.1379449692037981,0,0.0011241411646144008
9.8,3303.070248,4231.0055,-0.002,x=330276.000_y=423126.188_z=251.993,x=0.000_y=0.000_z=0.000,0.0,3310.1068124999997,4240.260375,144.412994,3276.7575625,4194.1908125,114.119003,3265.75475,4186.703687499999,112.661003,-3.836885249868624,-1.506384924458276,-4.529893150469988,-1.7543373081862146,-3.15789754331119,-3.7587017841860093,3.1979873134096057,7.800385341631649,9.955663949007775,3.1979873134096057,0.0,0.13596575832158234,0,0.0024653713790124673
9.9,3302.6630600000003,4230.525,-0.001,x=330239.188_y=423082.719_z=252.008,x=0.000_y=0.000_z=0.000,0.0,3309.4909375,4239.5153125,143.697998,3276.754875,4194.1874375,114.119003,3265.753125,4186.7018124999995,112.661003,-4.04283499977592,-1.871145265699281,-4.770918367733259,-2.1874508592890267,-3.64760341241005,-4.331135511028121,3.350280594909134,7.134591413985233,9.13305234046541,3.350280594909134,0.0,0.13379048581153571,0,0.003990772999807125
10.0,3302.2358740000004,4230.021062000001,-0.001,x=330200.281_y=423036.969_z=252.009,x=0.000_y=0.000_z=0.000,0.0,3308.8744375,4238.7698125,143.324005,3276.7520624999997,4194.183875000001,114.119003,3265.751375,4186.6996874999995,112.660004,-4.251312329645803,-2.127487510505733,-5.015161978283395,-2.491280284846976,-2.5634224480645207,-3.0382942555794923,3.578382499300757,6.702349485149872,8.609105468338928,3.578382499300757,0.0,0.131479152617683,0,0.002419714456566007
10.1,3301.799624,4229.5065620000005,-0.001,x=330150.344_y=422978.000_z=251.987,x=0.000_y=0.000_z=0.000,0.0,3308.21775,4237.97575,143.056,3276.7490000000003,4194.1800625000005,114.119003,3265.7493125,4186.697375,112.658997,-4.481455871998646,-2.3473035862749874,-5.28485053724188,-2.7495554507806235,-2.198160757692542,-2.582751659336475,2.9847921297148847,6.466949392750752,8.335083422973314,2.9847921297148847,0.0,0.1290950145620228,0,0.0005399112742070441
10.2,3301.312438,4228.93225,-0.001,x=330105.375_y=422924.969_z=252.012,x=0.000_y=0.000_z=0.000,0.0,3307.5660000000003,4237.188062499999,142.871002,3276.7458749999996,4194.1761875,114.119003,3265.7471875,4186.69475,112.658997,-4.753084473722882,-2.561213377645747,-5.603051470886028,-2.9982676244986486,-2.139097913707597,-2.487121737180251,3.84353224483265,5.689004744668481,7.364790387436542,3.84353224483265,0.0,0.1263851022561133,0,4.431861620031266e-05
10.3,3300.816064,4228.347312,-0.001,x=330057.906_y=422869.000_z=252.001,x=0.000_y=0.000_z=0.000,0.0,3306.9460625,4236.438875,142.865005,3276.742875,4194.172375,114.119003,3265.7450624999997,4186.69225,112.657997,-5.002687498027926,-2.8213645115778467,-5.8947534228949365,-3.299213675791492,-2.6015113393209965,-3.0094605129284346,4.9389270983502795,5.483616063069516,7.128442776195127,4.9389270983502795,0.0,0.12358673381069087,0,1.3383062461474176e-06
10.4,3300.3042520000004,4227.7445,-0.001,x=329995.562_y=422795.594_z=251.989,x=0.000_y=0.000_z=0.000,0.0,3306.2891250000002,4235.6454375,142.858994,3276.7396875,4194.168375,114.119003,3265.7425625,4186.689312500001,112.656998,-5.327398433697996,-3.3144585373428876,-6.274120503339793,-3.873047597667543,-4.930940257650409,-5.738339218760511,4.137118197894108,5.221039714136171,6.819724300362832,4.137118197894108,0.0,0.12064334719810015,0,0.0
10.5,3299.7070639999997,4227.041562,-0.001,x=329952.062_y=422744.469_z=252.005,x=0.000_y=0.000_z=0.000,0.0,3305.6309374999996,4234.850875,142.854004,3276.7365624999998,4194.1644375000005,114.119003,3265.7398125,4186.686125,112.655998,-5.756647702250405,-3.772861434820462,-6.775861102507049,-4.405619132937826,-4.584028974775745,-5.325715352702827,8.904955661453315,4.372067758284853,5.744987378928394,4.372067758284853,0.0,0.11713071340448943,0,0.0
10.6,3299.10144,4226.329062,-0.001,x=329894.406_y=422676.562_z=251.992,x=0.000_y=0.000_z=0.000,0.0,3305.00925,4234.100874999999,142.847,3276.7335625,4194.160625,114.119003,3265.7371249999997,4186.682875,112.654999,-6.130908715213282,-3.8695543468212357,-7.2121782529903,-4.5120243846067485,-0.9669291200077357,-1.0640525166892267,23.929850029910657,4.211780847570841,5.566351603798566,4.211780847570841,0.0,0.11350148640333042,0,0.0
10.7,3298.456252,4225.570562,-0.001,x=329806.781_y=422573.562_z=252.006,x=0.000_y=0.000_z=0.000,0.0,3304.3854999999994,4233.349,142.839005,3276.7305,4194.1568125,114.119003,3265.73425,4186.6795,112.653,-6.506572811076941,-3.8470218695268783,-7.649300692687552,-4.477352527179609,0.22532477294357367,0.3467185742713941,43.588800440006004,3.8545509044542845,5.126897368537581,3.8545509044542845,0.0,0.10953576877253164,0,0.0
10.8,3297.7612520000002,4224.753938,-0.001,x=329755.156_y=422512.844_z=251.998,x=0.000_y=0.000_z=0.000,0.0,3303.7276250000004,4232.556500000001,142.832993,3276.7273125,4194.1528124999995,114.119003,3265.731,4186.67575,112.652,-6.9295781722475445,-3.674544043103218,-8.141277378565169,-4.265317591961338,1.7247782642366039,2.120349352182709,22.184995944430224,3.4794027479522778,4.661756841371937,3.4794027479522778,0.0,0.10518444026802455,0,0.0
10.9,3297.0063760000003,4223.867625999999,-0.001,x=329673.094_y=422416.469_z=251.979,x=0.000_y=0.000_z=0.000,0.0,3303.1084375,4231.8111875,142.824997,3276.7243125,4194.1490625,114.119003,3265.7279375,4186.672125,112.651001,-7.232196291372506,-3.1485273096665845,-8.490577867671151,-3.635625860093322,5.260167334366335,6.296917318680162,5.118840650168814,3.1032942983162934,4.191485980218336,3.1032942983162934,0.0,0.1003369376173588,0,0.0
11.0,3296.304688,4223.044564,-0.001,x=329604.688_y=422336.250_z=252.003,x=0.000_y=0.000_z=0.000,0.0,3302.479875,4231.0554375,142.817001,3276.72125,4194.1451875,114.119003,3265.724875,4186.6685,112.650002,-7.4311906243743895,-2.8911394854189147,-8.716702928611593,-3.3190756273444144,2.573878242476697,3.165502327489076,10.176837949820621,3.242476699286508,4.413156741210883,3.242476699286508,0.0,0.09568512851483253,0,-1.3383062461474176e-06
