time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
7.5,3304.6206859999998,4233.478499999999,0.009,x=330438.000_y=423362.781_z=261.989,x=0.000_y=0.000_z=0.000,0.0,3316.4031250000003,4247.870833333333,140.819,,,,,,,-7.254445079032184,1.3494838680729921,-8.536086096452,1.3529757723128482,2.676538091906775,1.6737790857584889,1.759702945894825,,,1.759702945894825,0.0,0.027103362550670022,0,0.040832978387581424
7.6,3303.914124,4232.644125999999,0.01,x=330371.312_y=423284.031_z=261.986,x=0.000_y=0.000_z=0.000,0.0,3316.3600781249997,4247.8190625,140.903,,,,,,,-7.136338237162446,1.2261589534472763,-8.43582934170934,1.069841634607409,-1.2332491462571582,-2.8313413770543905,1.912826966524757,,,1.912826966524757,0.0,0.023437898096948278,0,0.023934056848988687
7.7,3303.196688,4231.791188,0.009,x=330304.094_y=423204.000_z=262.011,x=329139.094_y=421841.781_z=228.364,2.0,3316.3106875,4247.7595,141.052002,3276.7803125,4194.21875,,,,,-7.06752267511944,1.115138977436433,-8.406222353323304,0.8363125084010814,-1.1101997601084324,-2.335291262063277,1.9922512783795,,,1.9922512783795,0.0,0.020757992178680563,0,0.003333799847068737
7.8,3302.4993759999998,4230.955440000001,0.009,x=330239.062_y=423126.250_z=261.997,x=329075.281_y=421748.250_z=226.801,2.0,3316.2078125,4247.6353125000005,141.274002,3276.7799999999997,4194.21859375,,,,,-6.921844066320178,1.3048297806091609,-8.289952836775843,1.0135209353944403,1.896908031727278,1.7720842699335893,2.328579543169524,4.121307743548346,,2.328579543169524,0.0,0.019379451972182066,0,-0.0015279308652487583
7.9,3301.838938,4230.1590639999995,0.009,x=330162.531_y=423034.000_z=261.999,x=329030.125_y=421650.125_z=222.711,2.0,3316.0727500000003,4247.472374999999,141.367996,3276.7797916666664,4194.2184375,114.119003,,,,-6.747059482249011,1.4204722045892053,-8.136602553571137,1.1542273186353222,1.1564242398004443,1.4070638324088192,2.723486418544282,4.2359435712346105,,2.723486418544282,0.0,0.01895183662519641,0,-0.0011590916370916816
8.0,3301.16925,4229.345687999999,0.009,x=330089.031_y=422944.625_z=262.018,x=328971.000_y=421556.375_z=221.744,2.0,3315.9043125,4247.2691875,141.559998,3276.77953125,4194.2182031249995,114.119003,,,,-6.64242083924225,1.3183662030395094,-8.063595297763532,1.0723254973400462,-1.0210600154969596,-0.8190182129527601,2.938293604163871,4.060243230874307,,2.938293604163871,0.0,0.01958261491080898,0,-0.004177757352772665
8.1,3300.5093759999995,4228.539438000001,0.008,x=330040.781_y=422885.594_z=261.992,x=328940.812_y=421507.625_z=218.730,2.0,3315.71625,4247.042125,141.960999,3276.77925,4194.2179375,114.119003,,,,-6.5180506835982195,1.2911698755233547,-7.959701435622005,1.1102880846560876,-0.2719632751615464,0.3796258731604141,3.2059879093079076,4.006456207863882,,3.2059879093079076,0.0,0.021076926718098788,0,-0.012552670305166942
8.2,3299.8815000000004,4227.768126000001,0.005,x=329968.875_y=422797.156_z=262.010,x=328887.219_y=421412.531_z=213.238,2.0,3315.488,4246.766562499999,142.438995,3276.7786874999997,4194.217375,114.119003,,,,-6.345799155317047,1.1271640343692726,-7.7876696152247735,1.0057096710454436,-1.6400584115408212,-1.0457841361064402,3.86118687765783,4.099105707415041,,3.86118687765783,0.0,0.023255803780931564,0,-0.021971322437616486
8.3,3299.2755640000005,4227.021126,0.003,x=329908.750_y=422722.969_z=261.992,x=328820.469_y=421327.031_z=211.390,2.0,3315.2245000000003,4246.4485,142.852997,3276.778,4194.2165625,114.119003,,,,-6.293869948807767,0.42581076709815835,-7.750107398603117,0.2645091682992772,-7.0135326727111424,-7.412005027461664,4.5795571518878395,4.140113025388239,,4.140113025388239,0.0,0.02583922416303852,0,-0.028416407588064095
8.4,3298.6130020000005,4226.203626,-0.002,x=329848.281_y=422648.188_z=261.997,x=328766.281_y=421241.125_z=201.559,2.0,3314.9453125,4246.1113125,143.487,3276.77725,4194.215625,114.119003,,,,-6.379984541793161,-0.4783315654315272,-7.867959247464476,-0.720004442668654,-9.041423325296854,-9.845136109679311,4.190026545618916,3.684804707153558,,3.684804707153558,0.0,0.02878992898989542,0,-0.028870369276324352
8.5,3297.989376,4225.434002,-0.003,x=329785.812_y=422570.969_z=261.999,x=328693.156_y=421146.781_z=203.641,2.0,3314.6318125,4245.7325625,144.179993,3276.7763124999997,4194.2145,114.119003,,,,-6.4764581244713755,-1.212748850196776,-7.987211487759543,-1.5122255030232186,-7.344172847652488,-7.922210603545645,5.260717637204783,3.8160252619736754,,3.8160252619736754,0.0,0.031597285154317124,0,-0.017302123679652188
8.6,3297.3227500000003,4224.612438,-0.003,x=329709.312_y=422476.719_z=261.986,x=328585.344_y=420994.469_z=202.116,2.0,3314.2756249999998,4245.302125,144.556,3276.77525,4194.213125,114.119003,,,,-6.688102595740686,-1.8231552767905415,-8.239800398025448,-2.1782370759362553,-6.104064265937654,-6.660115729130367,5.356575080921468,3.4737860921627775,,3.4737860921627775,0.0,0.03439305995194355,0,-0.0052119229787402944
8.7,3296.6108139999997,4223.736626,-0.003,x=329656.938_y=422412.281_z=262.006,x=326544.469_y=418243.094_z=112.579,3.0,3313.9350000000004,4244.8904999999995,144.766998,3276.774125,4194.211687499999,114.119003,,,,-6.940240596384631,-2.0477557213332958,-8.536563522098342,-2.39454364225462,-2.246004445427543,-2.1630656631836453,4.599825699662032,3.1565859156564855,,3.1565859156564855,0.0,0.03708882616384895,0,-0.0007641809677009022
